timestamp,x,y,z
1499894362288784,0.15332,-1.01563,0.149902
1499894362305775,0.162598,-0.969727,0.124512
1499894362327776,0.131836,-1.01074,0.12207
1499894362348778,0.150391,-0.986816,0.138184
1499894362365780,0.123535,-0.987305,0.154297
1499894362388780,0.14502,-0.978027,0.148926
1499894362408782,0.124512,-1.00732,0.132813
1499894362425782,0.147949,-1.00781,0.123535
1499894362447784,0.137695,-1.00439,0.150391
1499894362468791,0.132324,-0.991211,0.178711
1499894362485785,0.126465,-0.942383,0.156738
1499894362507787,0.12793,-0.944824,0.136719
1499894362531789,0.152344,-0.997559,0.146973
1499894362545790,0.131348,-0.997559,0.17627
1499894362567790,0.127441,-0.95459,0.175293
1499894362590792,0.133301,-0.955078,0.181152
1499894362604794,0.133789,-0.961914,0.169434
1499894362627794,0.129395,-0.986328,0.159668
1499894362649826,0.136719,-0.993164,0.159668
1499894362664796,0.133789,-0.986328,0.169922
1499894362687801,0.131836,-0.974609,0.171875
1499894362711800,0.141113,-0.980469,0.165039
1499894362724800,0.140137,-0.992188,0.161621
1499894362747807,0.137207,-0.99707,0.151367
1499894362770802,0.137207,-0.986816,0.151367
1499894362784810,0.131348,-0.975098,0.152832
1499894362807805,0.13916,-0.993164,0.157715
1499894362829808,0.135742,-0.987793,0.160156
1499894362844806,0.138184,-0.985352,0.160645
1499894362867807,0.135742,-0.979492,0.150879
1499894362890809,0.142578,-0.98877,0.152344
1499894362904811,0.137695,-0.987793,0.170898
1499894362927812,0.132813,-0.976563,0.165527
1499894362950814,0.138184,-0.982422,0.159668
1499894362964813,0.14209,-0.984863,0.163574
1499894362987815,0.140625,-0.980957,0.157227
1499894363010815,0.13916,-0.981934,0.165527
1499894363024835,0.140625,-0.993164,0.166504
1499894363047821,0.135742,-0.986816,0.161133
1499894363069840,0.136719,-0.979004,0.154785
1499894363091826,0.134766,-0.981445,0.161621
1499894363107835,0.132324,-0.975586,0.15332
1499894363130823,0.139648,-0.985352,0.161621
1499894363151826,0.138672,-0.987793,0.15918
1499894363167825,0.141602,-0.980957,0.15332
1499894363189831,0.143555,-0.986328,0.153809
1499894363211828,0.142578,-0.989746,0.168945
1499894363227848,0.140137,-0.990234,0.162109
1499894363250832,0.146973,-0.981934,0.160645
1499894363270851,0.145508,-0.982422,0.158691
1499894363287832,0.140625,-0.991699,0.155273
1499894363310839,0.143066,-0.986328,0.155273
1499894363331868,0.141602,-0.978516,0.160645
1499894363347849,0.14502,-0.977051,0.157715
1499894363369836,0.152344,-0.990234,0.162109
1499894363391850,0.141602,-0.987305,0.166992
1499894363407839,0.147949,-0.986816,0.162598
1499894363429860,0.142578,-0.98291,0.15625
1499894363450841,0.14502,-0.985352,0.158203
1499894363467846,0.140137,-0.98291,0.159668
1499894363489884,0.137695,-0.986328,0.15918
1499894363512845,0.141113,-0.983398,0.154297
1499894363527846,0.138672,-0.980957,0.158203
1499894363549887,0.146484,-0.979004,0.149902
1499894363572848,0.147461,-0.989746,0.160156
1499894363587849,0.141113,-0.990234,0.162109
1499894363610857,0.139648,-0.983887,0.155762
1499894363632854,0.143066,-0.986328,0.161133
1499894363646857,0.14502,-0.98291,0.153809
1499894363675870,0.14502,-0.979004,0.154297
1499894363692859,0.149902,-0.982422,0.150391
1499894363706867,0.148438,-0.977539,0.157715
1499894363729861,0.150879,-0.97998,0.15625
1499894363752859,0.147461,-0.97998,0.15332
1499894363766863,0.144043,-0.983887,0.152832
1499894363789882,0.145508,-0.977539,0.157227
1499894363812862,0.141602,-0.97998,0.155762
1499894363826863,0.144531,-0.987793,0.163086
1499894363850871,0.143555,-0.987793,0.158203
1499894363872866,0.143066,-0.978027,0.154297
1499894363886867,0.147949,-0.988281,0.151367
1499894363910869,0.149902,-0.990234,0.148926
1499894363932873,0.147461,-0.978027,0.15332
1499894363946892,0.142578,-0.981934,0.158691
1499894363969872,0.145996,-0.977051,0.161621
1499894363992873,0.144531,-0.984375,0.150879
1499894364013873,0.150879,-0.983398,0.157715
1499894364030879,0.144043,-0.982422,0.152344
1499894364059918,0.145996,-0.973145,0.157227
1499894364073897,0.145996,-0.980957,0.158203
1499894364089900,0.144531,-0.984863,0.157227
1499894364112880,0.145508,-0.989258,0.148438
1499894364133886,0.144531,-0.984375,0.150391
1499894364150882,0.150391,-0.984375,0.149902
1499894364172902,0.145996,-0.983887,0.155762
1499894364193944,0.146973,-0.982422,0.158691
1499894364210886,0.148926,-0.980469,0.151367
1499894364232894,0.152832,-0.988281,0.157715
1499894364253927,0.155273,-0.98291,0.154297
1499894364269888,0.155762,-0.985352,0.158203
1499894364292896,0.149414,-0.98584,0.15918
1499894364313891,0.155273,-0.978516,0.159668
1499894364329931,0.153809,-0.989258,0.156738
1499894364352912,0.148438,-0.987305,0.154297
1499894364373916,0.151855,-0.976563,0.145508
1499894364389927,0.151855,-0.983887,0.152344
1499894364412897,0.150391,-0.988281,0.15332
1499894364433898,0.149902,-0.987305,0.155762
1499894364449910,0.152832,-0.979492,0.151855
1499894364472900,0.151855,-0.987793,0.154297
1499894364494904,0.14502,-0.987793,0.15918
1499894364510920,0.146973,-0.98291,0.152832
1499894364533908,0.146973,-0.977051,0.148438
1499894364554969,0.151855,-0.983398,0.150879
1499894364569909,0.146973,-0.996094,0.146484
1499894364592908,0.15625,-0.982422,0.163574
1499894364614911,0.149902,-0.982422,0.15332
1499894364637911,0.149902,-0.978516,0.159668
1499894364652916,0.150879,-0.98584,0.162598
1499894364682913,0.150879,-0.987793,0.151367
1499894364689914,0.149414,-0.980957,0.155762
1499894364712914,0.15332,-0.975098,0.16748
1499894364735921,0.149414,-0.98291,0.151855
1499894364749923,0.150879,-0.984863,0.151855
1499894364772938,0.150879,-0.97998,0.15625
1499894364794929,0.150879,-0.974121,0.157227
1499894364810925,0.151855,-0.98291,0.15625
1499894364832923,0.148926,-0.983398,0.151367
1499894364854928,0.143555,-0.987793,0.151855
1499894364869944,0.146484,-0.986816,0.147949
1499894364893927,0.152832,-0.978027,0.152344
1499894364914928,0.152832,-0.981934,0.157715
1499894364929928,0.149902,-0.983398,0.161621
1499894364952936,0.148438,-0.984375,0.158203
1499894364974929,0.149902,-0.98291,0.154785
1499894364995972,0.15332,-0.979004,0.161133
1499894365012932,0.155762,-0.977051,0.161621
1499894365034935,0.149414,-0.981934,0.164063
1499894365056000,0.146973,-0.986816,0.14502
1499894365072937,0.149414,-0.987305,0.149414
1499894365094940,0.153809,-0.974121,0.15332
1499894365116950,0.147949,-0.973633,0.159668
1499894365133004,0.149414,-0.98291,0.155762
1499894365154945,0.150391,-0.989746,0.152832
1499894365175940,0.145508,-0.984863,0.157715
1499894365192942,0.148438,-0.979004,0.15918
1499894365214944,0.148438,-0.97998,0.160645
1499894365237945,0.151855,-0.98584,0.157715
1499894365252952,0.153809,-0.990723,0.151367
1499894365274946,0.164063,-0.984863,0.151367
1499894365296002,0.159668,-0.977051,0.156738
1499894365312949,0.161133,-0.98877,0.157715
1499894365335955,0.157227,-0.98291,0.154297
