timestamp,x,y,z,w
1499876482588291,-0.398254,-0.106873,-0.417236,0.809875
1499876482611336,-0.397888,-0.106201,-0.417297,0.81012
1499876482634292,-0.39856,-0.105286,-0.416992,0.810059
1499876482648294,-0.400146,-0.104004,-0.41687,0.809509
1499876482672314,-0.400818,-0.103149,-0.416748,0.809326
1499876482694319,-0.40033,-0.102844,-0.416382,0.809814
1499876482709299,-0.399963,-0.1026,-0.415833,0.810303
1499876482762300,-0.39978,-0.102051,-0.415222,0.810791
1499876482771340,-0.399658,-0.101196,-0.414856,0.811096
1499876482772302,-0.399475,-0.100159,-0.414673,0.811462
1499876482785302,-0.398621,-0.0994263,-0.414917,0.811829
1499876482807326,-0.397644,-0.098999,-0.414795,0.812378
1499876482825323,-0.396301,-0.0991211,-0.414001,0.813477
1499876482847314,-0.393921,-0.0997314,-0.412231,0.81543
1499876482898346,-0.391174,-0.100342,-0.411072,0.817261
1499876482899307,-0.390198,-0.0999756,-0.410156,0.818237
1499876482911330,-0.388489,-0.0999756,-0.407715,0.820251
1499876482927314,-0.386963,-0.100159,-0.406311,0.821655
1499876482943311,-0.385254,-0.100525,-0.405151,0.822998
1499876482973312,-0.383484,-0.101318,-0.403931,0.824341
1499876482994373,-0.382263,-0.101807,-0.40332,0.825134
1499876483010320,-0.38208,-0.101318,-0.402588,0.825623
1499876483033324,-0.381714,-0.101257,-0.40271,0.825745
1499876483054385,-0.382446,-0.100891,-0.402893,0.825378
1499876483070330,-0.382141,-0.10083,-0.402466,0.825745
1499876483093360,-0.381592,-0.10144,-0.40271,0.825806
1499876483116333,-0.381104,-0.101807,-0.402527,0.82605
1499876483130332,-0.379639,-0.102661,-0.402771,0.826538
1499876483153335,-0.380493,-0.102173,-0.402893,0.826111
1499876483174370,-0.381165,-0.101746,-0.403137,0.825745
1499876483190340,-0.380981,-0.101929,-0.403259,0.825745
1499876483219371,-0.380005,-0.1026,-0.403442,0.82605
1499876483234393,-0.380005,-0.102905,-0.403748,0.825867
1499876483250341,-0.380249,-0.102966,-0.404358,0.825378
1499876483273369,-0.380127,-0.102844,-0.404907,0.825195
1499876483294392,-0.380371,-0.102844,-0.405273,0.82489
1499876483310342,-0.380737,-0.102661,-0.405579,0.824585
1499876483333343,-0.380371,-0.102905,-0.405884,0.824585
1499876483354377,-0.379944,-0.103149,-0.40625,0.824585
1499876483370335,-0.380188,-0.102905,-0.406372,0.824463
1499876483393374,-0.380676,-0.1026,-0.40625,0.824341
1499876483414350,-0.380249,-0.1026,-0.406128,0.824585
1499876483430346,-0.380066,-0.102417,-0.406433,0.824524
1499876483453354,-0.380188,-0.102051,-0.406616,0.824463
1499876483475356,-0.380737,-0.101685,-0.406738,0.824158
1499876483490347,-0.381165,-0.101257,-0.406616,0.824097
1499876483513381,-0.380737,-0.101257,-0.406555,0.824341
1499876483535357,-0.380554,-0.101074,-0.406677,0.824341
1499876483550356,-0.380859,-0.100708,-0.40686,0.824158
1499876483573367,-0.381226,-0.100525,-0.40686,0.824036
1499876483595367,-0.380859,-0.100525,-0.406799,0.824219
1499876483610374,-0.380554,-0.100464,-0.406738,0.824402
1499876483633365,-0.380615,-0.100281,-0.406982,0.82428
1499876483655379,-0.380676,-0.0997925,-0.40741,0.824097
1499876483670390,-0.380859,-0.0994873,-0.407654,0.823914
1499876483693354,-0.381104,-0.0991211,-0.407776,0.823792
1499876483715377,-0.381226,-0.0987549,-0.407837,0.82373
1499876483730376,-0.381104,-0.0985107,-0.408142,0.823669
1499876483753360,-0.381348,-0.0980835,-0.408691,0.823364
1499876483775362,-0.382263,-0.0973511,-0.409058,0.822815
1499876483790397,-0.382568,-0.0969238,-0.409424,0.822571
1499876483813367,-0.38208,-0.0968018,-0.409912,0.822571
1499876483835362,-0.382019,-0.0964355,-0.4104,0.822388
1499876483850375,-0.382263,-0.0960693,-0.410828,0.822144
1499876483879426,-0.38269,-0.0953979,-0.411011,0.821899
1499876483895366,-0.382629,-0.0950928,-0.411133,0.821899
1499876483918398,-0.382141,-0.0952148,-0.411255,0.822021
1499876483939387,-0.382141,-0.0949097,-0.411438,0.822021
1499876483955372,-0.382202,-0.0949097,-0.411377,0.822021
1499876483978390,-0.38208,-0.0947876,-0.411316,0.822083
1499876484006392,-0.381775,-0.0949097,-0.411377,0.822205
1499876484015372,-0.381775,-0.0948486,-0.411377,0.822205
1499876484038375,-0.381775,-0.0948486,-0.411316,0.822205
1499876484060396,-0.381836,-0.0948486,-0.411316,0.822205
1499876484075387,-0.381653,-0.0949097,-0.411133,0.822388
1499876484098404,-0.381531,-0.0950317,-0.41095,0.82251
1499876484120400,-0.381531,-0.0950317,-0.41095,0.82251
1499876484135417,-0.381531,-0.0949707,-0.41095,0.82251
