timestamp,x,y,z
1499894383342771,12.9375,1.625,4.4375
1499894383364773,2.5,-0.4375,7.1875
1499894383379773,3.125,0.3125,13.125
1499894383402787,5.1875,4.25,13.375
1499894383424776,1.4375,1.75,10.25
1499894383439777,2.75,-1.3125,8.9375
1499894383462790,12.8125,0.125,9.9375
1499894383484787,10.9375,0.3125,7.625
1499894383500788,10,-1.5625,4.875
1499894383522782,0.8125,-2.25,2.625
1499894383551787,-4.75,-1.75,0.125
1499894383559784,-3.8125,-2.9375,-1.375
1499894383582787,1.3125,-1.6875,-2
1499894383604789,2.6875,-0.0625,-3.5
1499894383619787,-0.4375,-0.0625,-3.25
1499894383642789,-3.4375,-0.0625,-2.8125
1499894383664790,-5.375,-0.1875,-2.3125
1499894383679792,-1.6875,1,-1
1499894383702808,2.3125,1.875,-1
1499894383724793,-0.875,1.125,-0.75
1499894383739797,-3.8125,0.5,-0.375
1499894383762804,-3.625,1,0.125
1499894383784799,-0.5,0.125,0.5625
1499894383799802,1.125,0.4375,-0.125
1499894383822799,0.3125,1.375,-1
1499894383844803,-1.125,0.875,-0.9375
1499894383865808,-2.3125,0.3125,-0.625
1499894383882803,-3.9375,-0.9375,-0.875
1499894383904806,0.4375,-0.4375,-1.25
1499894383925807,3.625,0.5625,-0.875
1499894383942807,0.9375,0.125,-1.625
1499894383964808,-4.125,-1.125,-0.875
1499894383985809,-3.25,-1.0625,-0.8125
1499894384002814,1.5,-0.6875,-1.5625
1499894384024812,0.4375,0.25,-1.5
1499894384045829,-1.125,0.3125,-0.875
1499894384062816,-2.1875,-0.625,0.125
1499894384084814,-1.75,-0.9375,0.3125
1499894384105835,0.5625,-0.3125,-0.25
1499894384122819,-0.1875,0.0625,-0.75
1499894384144823,-1.75,-0.125,-0.375
1499894384165823,-1.4375,-0.1875,-0.1875
1499894384182826,0.5625,0.25,0.125
1499894384204827,-0.0625,0.5,-0.4375
1499894384225826,-1.6875,0.25,-0.5
1499894384242828,-0.9375,0.4375,-0.75
1499894384264828,-0.875,0.1875,-0.75
1499894384285830,-0.25,-0.5,-0.1875
1499894384302827,-0.25,-0.5625,-0.375
1499894384324828,-0.0625,-0.3125,-0.3125
1499894384347833,1,-0.0625,-0.3125
1499894384362834,-0.3125,-0.25,-0.4375
1499894384384831,-1.4375,-0.5625,-0.125
1499894384407838,0.0625,-0.4375,-0.5
1499894384421834,0.5625,0.1875,-0.625
1499894384444841,-1.4375,-0.0625,-0.5
1499894384467836,-1.5625,-0.3125,0.375
1499894384481838,-2,-0.8125,-0.125
1499894384504843,-0.3125,-0.75,-0.0625
1499894384527842,0,-0.75,-0.125
1499894384541843,-0.0625,0.125,-0.125
1499894384564841,-1.3125,0.375,-0.375
1499894384587849,-2.125,0.3125,-0.375
1499894384601844,-0.5625,0.625,-0.1875
1499894384624850,-0.0625,0.5,-0.1875
1499894384647850,-0.3125,0.25,-0.1875
1499894384661849,-0.4375,0.375,-0.1875
1499894384684854,-0.375,0.5,-0.375
1499894384707854,0.25,0.1875,-0.3125
1499894384721851,0.0625,-0.5625,-0.375
1499894384744855,-0.3125,-0.8125,-0.4375
1499894384767854,-0.5625,-1.125,-0.25
1499894384781860,0.0625,-0.375,-0.1875
1499894384804859,0.8125,-0.125,-0.3125
1499894384827859,-0.9375,-0.8125,-0.125
1499894384848861,-1.875,-1.375,-0.0625
1499894384864861,0.3125,-0.875,0.1875
1499894384887861,1.625,-0.3125,0.125
1499894384908864,-1,-0.375,-0.3125
1499894384924867,-2.375,-0.625,-0.625
1499894384947866,-0.375,0.0625,-0.1875
1499894384968865,0.25,-0.1875,-0.1875
1499894384984867,-0.0625,0,0.3125
1499894385007871,-0.4375,0.25,-0.1875
1499894385028871,-1.625,-0.125,-0.5625
1499894385044871,-0.0625,-0.25,-0.1875
1499894385067874,0.625,0.1875,-0.0625
1499894385088872,-0.3125,0,-0.1875
1499894385104877,0.0625,0.375,0.3125
1499894385127875,-0.5625,0.4375,-0.125
1499894385148877,-0.5625,-0.0625,-0.0625
1499894385164879,0.9375,-0.1875,0.375
1499894385187878,0.5625,-0.25,0.5
1499894385208895,0.25,-0.3125,0.6875
1499894385224880,0.125,-0.1875,0.6875
1499894385247884,-0.4375,-0.75,0.875
1499894385269884,0.5625,-0.4375,0.4375
1499894385284884,1.5,-0.3125,0.125
1499894385307887,-0.4375,-0.5,-0.3125
1499894385329886,-1.5625,-0.125,-0.125
1499894385344886,-0.5625,0.0625,-0.1875
1499894385367888,-0.0625,0,0.25
1499894385389890,0,0.25,0.5
1499894385404891,0.25,0.375,0.4375
1499894385427893,-0.5,0.25,0.375
