timestamp,x,y,z,w
1499894914876507,-0.299683,-0.545288,0.653564,0.430908
1499894914899508,-0.299805,-0.544922,0.653625,0.431152
1499894914921508,-0.300171,-0.545105,0.653259,0.431274
1499894914936512,-0.300293,-0.545349,0.652771,0.43158
1499894914959512,-0.299927,-0.544495,0.653259,0.43219
1499894914981512,-0.300049,-0.54364,0.653931,0.432129
1499894914996514,-0.300659,-0.543335,0.654297,0.431519
1499894915019515,-0.301147,-0.543335,0.654419,0.43103
1499894915041516,-0.301208,-0.543091,0.654663,0.430969
1499894915056518,-0.30127,-0.543213,0.654663,0.430725
1499894915085518,-0.300842,-0.54303,0.654724,0.431152
1499894915101519,-0.300903,-0.54303,0.654724,0.431152
1499894915116521,-0.300903,-0.543579,0.654785,0.43042
1499894915139522,-0.300842,-0.543884,0.654968,0.429749
1499894915161524,-0.300171,-0.543823,0.655334,0.429749
1499894915176527,-0.299438,-0.543335,0.655884,0.430054
1499894915199528,-0.299255,-0.542786,0.656311,0.430176
1499894915222530,-0.299622,-0.542969,0.656067,0.429993
1499894915242543,-0.299988,-0.54364,0.655579,0.429749
1499894915259529,-0.299988,-0.543457,0.655701,0.42981
1499894915282539,-0.299866,-0.542725,0.656189,0.429993
1499894915296532,-0.299927,-0.542725,0.656189,0.429993
1499894915319533,-0.30011,-0.543152,0.656006,0.429626
1499894915341545,-0.300171,-0.543396,0.655945,0.429321
1499894915363536,-0.299988,-0.543213,0.656189,0.429382
1499894915379535,-0.299622,-0.542847,0.656494,0.429565
1499894915401537,-0.299622,-0.542847,0.656555,0.429565
1499894915422542,-0.299866,-0.543152,0.656311,0.429321
1499894915439540,-0.299866,-0.543152,0.656311,0.429321
1499894915461579,-0.299866,-0.542908,0.656372,0.429504
1499894915482549,-0.299988,-0.542725,0.656372,0.429688
1499894915499544,-0.300171,-0.542847,0.656067,0.42981
1499894915522546,-0.300293,-0.543091,0.655762,0.429871
1499894915542588,-0.300293,-0.543091,0.655762,0.429871
1499894915559546,-0.300354,-0.543091,0.655762,0.429871
1499894915582558,-0.300232,-0.543335,0.655701,0.42981
1499894915602568,-0.300232,-0.543335,0.655701,0.42981
1499894915619551,-0.30011,-0.543091,0.655884,0.429932
1499894915641551,-0.30011,-0.543091,0.655884,0.429932
1499894915662553,-0.300293,-0.543274,0.655701,0.429749
1499894915679574,-0.300293,-0.543274,0.655701,0.429749
