timestamp,roll,pitch,yaw
1499894866473707,-1.3848,-0.0677979,1.99804
1499894866496712,-1.38475,-0.0674532,1.99821
1499894866515720,-1.38475,-0.0674532,1.99821
1499894866533711,-1.38475,-0.0674532,1.99821
1499894866555716,-1.38453,-0.0674383,1.99825
1499894866575725,-1.38453,-0.0674383,1.99825
1499894866593716,-1.38453,-0.0675056,1.99822
1499894866615716,-1.38453,-0.0675056,1.99822
1499894866635718,-1.38453,-0.0675056,1.99822
1499894866653726,-1.38516,-0.0676244,1.99832
1499894866675720,-1.38498,-0.0679541,1.99819
1499894866698726,-1.38255,-0.0695936,1.99724
1499894866713723,-1.37826,-0.0709545,1.99527
1499894866735723,-1.37506,-0.0699877,1.99419
1499894866756723,-1.37283,-0.0681097,1.99329
1499894866780725,-1.3744,-0.0651337,1.99389
1499894866795726,-1.38132,-0.0630002,1.99573
1499894866815726,-1.38185,-0.0615216,1.99722
1499894866832728,-1.37613,-0.0603494,1.99793
1499894866854729,-1.37101,-0.0595507,1.9988
1499894866875730,-1.36898,-0.0594085,2.00013
1499894866892732,-1.36878,-0.0594918,2.00182
1499894866916734,-1.36751,-0.060224,2.00307
1499894866935736,-1.36487,-0.0609471,2.00369
1499894866952738,-1.36119,-0.0610785,2.00436
1499894866974737,-1.35967,-0.0612513,2.00501
1499894866995751,-1.35984,-0.061581,2.00544
1499894867018738,-1.35846,-0.0620567,2.00529
1499894867034739,-1.3584,-0.0618195,2.00531
1499894867055740,-1.35898,-0.0615559,2.0057
1499894867072742,-1.35884,-0.0615027,2.0056
1499894867094745,-1.35852,-0.0610815,2.00566
1499894867115744,-1.35837,-0.0610284,2.00555
1499894867132744,-1.35894,-0.0610803,2.00548
1499894867154745,-1.35976,-0.0614493,2.00577
1499894867175748,-1.36011,-0.062147,2.00604
1499894867192749,-1.36038,-0.062951,2.00643
1499894867214752,-1.35948,-0.0636244,2.00621
1499894867235750,-1.35892,-0.0640209,2.00575
1499894867252752,-1.35961,-0.06427,2.00551
1499894867274752,-1.36079,-0.0644395,2.00553
1499894867295768,-1.36079,-0.0644395,2.00553
1499894867313757,-1.36072,-0.0641642,2.00501
1499894867334756,-1.361,-0.0636894,2.00421
1499894867355771,-1.36211,-0.0632409,2.00408
1499894867372760,-1.36298,-0.0630562,2.00412
1499894867394759,-1.3629,-0.0632014,2.00412
1499894867415766,-1.36225,-0.063333,2.00406
1499894867432765,-1.36225,-0.063333,2.00406
1499894867454766,-1.36292,-0.0634108,2.00448
1499894867477766,-1.3631,-0.0638065,2.00487
1499894867491766,-1.36301,-0.0638852,2.0049
1499894867515766,-1.36301,-0.0638852,2.0049
1499894867537771,-1.3642,-0.0642937,2.0047
1499894867552771,-1.36514,-0.0642414,2.00441
1499894867574772,-1.36514,-0.0642414,2.00441
1499894867597773,-1.36514,-0.0642414,2.00441
1499894867611773,-1.365,-0.0641883,2.00431
1499894867634773,-1.36492,-0.0643335,2.0043
1499894867657776,-1.36576,-0.064637,2.00417
1499894867671776,-1.36603,-0.0647156,2.00429
1499894867694801,-1.36603,-0.0647156,2.00429
1499894867717788,-1.36602,-0.0648213,2.00414
1499894867731784,-1.36604,-0.0647823,2.00426
1499894867754787,-1.36589,-0.0647291,2.00415
1499894867777800,-1.36589,-0.0647291,2.00415
1499894867791784,-1.3658,-0.0648077,2.00418
1499894867815785,-1.36581,-0.0648743,2.00415
1499894867837830,-1.36581,-0.0648743,2.00415
1499894867851786,-1.36572,-0.0649529,2.00418
1499894867874787,-1.36572,-0.0649529,2.00418
1499894867897797,-1.36635,-0.0651373,2.00424
1499894867911790,-1.36642,-0.0650977,2.00409
1499894867934791,-1.36586,-0.0650451,2.00416
1499894867957802,-1.36587,-0.0651117,2.00413
1499894867978796,-1.36578,-0.0651903,2.00416
1499894867994805,-1.3657,-0.0653355,2.00415
1499894868017816,-1.36619,-0.0656001,2.00404
1499894868038813,-1.3668,-0.0658235,2.00399
1499894868054807,-1.36728,-0.0659548,2.00395
1499894868077813,-1.36674,-0.0656918,2.00385
1499894868098803,-1.36598,-0.0655208,2.00365
1499894868115802,-1.36643,-0.0654424,2.00372
1499894868137803,-1.36643,-0.0654424,2.00372
1499894868158858,-1.36642,-0.0655481,2.00357
1499894868174805,-1.36633,-0.0656266,2.00359
1499894868197824,-1.36633,-0.0656266,2.00359
1499894868218812,-1.36635,-0.0655877,2.00371
1499894868234810,-1.36635,-0.0655877,2.00371
1499894868257830,-1.36615,-0.0656417,2.00326
1499894868278873,-1.36652,-0.0657488,2.00273
1499894868294815,-1.36737,-0.0659474,2.00275
1499894868317814,-1.36807,-0.0661596,2.00264
1499894868339815,-1.36807,-0.0661596,2.00264
1499894868354815,-1.36793,-0.0661063,2.00253
1499894868377816,-1.36848,-0.0663306,2.00274
1499894868399818,-1.36833,-0.0662773,2.00264
1499894868415819,-1.36833,-0.0662773,2.00264
1499894868437821,-1.36848,-0.0663306,2.00274
1499894868459821,-1.36848,-0.0663306,2.00274
1499894868474823,-1.36888,-0.0666074,2.0027
1499894868503867,-1.36942,-0.0668706,2.00279
1499894868519825,-1.36942,-0.0668706,2.00279
1499894868533825,-1.36942,-0.0668706,2.00279
1499894868557840,-1.36942,-0.0668706,2.00279
1499894868579834,-1.36934,-0.0670158,2.00279
1499894868593833,-1.36919,-0.0669626,2.00268
1499894868617831,-1.36919,-0.0669626,2.00268
1499894868639832,-1.3691,-0.0670409,2.00271
