timestamp,x,y,z,w
1499894586438869,-0.246521,-0.592468,0.657593,0.394653
1499894586455875,-0.245972,-0.591431,0.658142,0.39563
1499894586477875,-0.246155,-0.590881,0.65863,0.395569
1499894586491873,-0.246338,-0.590454,0.659241,0.39502
1499894586515876,-0.246643,-0.590027,0.659851,0.394531
1499894586537876,-0.247314,-0.589783,0.660156,0.393921
1499894586551889,-0.247925,-0.589905,0.660217,0.393188
1499894586575879,-0.247681,-0.588135,0.661804,0.393372
1499894586597878,-0.247681,-0.586182,0.663574,0.393372
1499894586618882,-0.248413,-0.585999,0.663757,0.392883
1499894586635882,-0.249207,-0.58606,0.663574,0.392578
1499894586657884,-0.25,-0.586792,0.662842,0.392151
1499894586678883,-0.250549,-0.587463,0.662292,0.391785
1499894586695887,-0.250366,-0.586853,0.66272,0.392029
1499894586717885,-0.249878,-0.585754,0.663574,0.392517
1499894586740893,-0.249573,-0.585815,0.663696,0.392456
1499894586754888,-0.24939,-0.586304,0.663391,0.392395
1499894586777888,-0.249268,-0.58606,0.663574,0.392517
1499894586806891,-0.249207,-0.585754,0.663818,0.392578
1499894586815894,-0.249207,-0.585754,0.663818,0.392578
1499894586838899,-0.249268,-0.58606,0.663757,0.392212
1499894586858902,-0.249207,-0.586304,0.663696,0.391907
1499894586875896,-0.249146,-0.585815,0.664246,0.391846
1499894586897896,-0.249023,-0.585144,0.664856,0.391846
1499894586918913,-0.249146,-0.585327,0.664856,0.391541
1499894586935899,-0.249329,-0.585754,0.664612,0.391174
1499894586958908,-0.249207,-0.58606,0.664551,0.39093
1499894586978901,-0.248718,-0.585938,0.664795,0.390991
1499894587002902,-0.248169,-0.585388,0.665222,0.391418
1499894587017903,-0.247864,-0.585083,0.665405,0.391785
1499894587038904,-0.247925,-0.585571,0.664917,0.391846
1499894587062905,-0.247986,-0.586121,0.664551,0.391602
1499894587077906,-0.247742,-0.585938,0.664734,0.391663
1499894587100907,-0.247559,-0.58551,0.664978,0.392029
1499894587115909,-0.24762,-0.585205,0.6651,0.392273
1499894587137910,-0.247925,-0.585327,0.664856,0.392212
1499894587160915,-0.248169,-0.585632,0.664612,0.391968
1499894587175911,-0.24823,-0.585693,0.664612,0.391968
1499894587197914,-0.247986,-0.585388,0.664856,0.392151
1499894587220919,-0.247986,-0.585388,0.664856,0.392151
1499894587234917,-0.247986,-0.585388,0.664856,0.392151
1499894587257918,-0.247864,-0.585449,0.664978,0.391968
1499894587280922,-0.247559,-0.58551,0.665161,0.391785
1499894587294919,-0.247375,-0.585327,0.665405,0.391785
1499894587317922,-0.247131,-0.585144,0.665527,0.391907
1499894587340928,-0.24707,-0.585144,0.665527,0.391968
1499894587354923,-0.24707,-0.585144,0.665527,0.391968
1499894587377924,-0.24707,-0.585205,0.665466,0.391968
1499894587400930,-0.24707,-0.585266,0.665405,0.391968
1499894587414926,-0.24707,-0.585266,0.665405,0.391968
1499894587437929,-0.24707,-0.585266,0.665405,0.391968
1499894587460931,-0.247009,-0.585266,0.665405,0.391968
1499894587474930,-0.247009,-0.585266,0.665405,0.391968
1499894587497936,-0.247192,-0.585449,0.665222,0.391907
1499894587520936,-0.247192,-0.585449,0.665222,0.391907
1499894587534937,-0.247192,-0.585449,0.665222,0.391907
1499894587557939,-0.247192,-0.585449,0.665222,0.391907
1499894587580943,-0.247192,-0.585449,0.665222,0.391907
1499894587601942,-0.247253,-0.585449,0.665222,0.391907
1499894587617944,-0.247314,-0.585388,0.665161,0.39209
1499894587640939,-0.247375,-0.585571,0.664917,0.39209
1499894587661952,-0.247498,-0.585693,0.664856,0.392029
1499894587677941,-0.247559,-0.585815,0.664734,0.391907
1499894587700945,-0.24762,-0.585876,0.664734,0.391907
1499894587721944,-0.24762,-0.585876,0.664734,0.391907
1499894587737945,-0.247559,-0.585876,0.664734,0.391907
1499894587760946,-0.247559,-0.585876,0.664734,0.391907
1499894587781947,-0.247559,-0.585876,0.664734,0.391907
1499894587797948,-0.247559,-0.585876,0.664673,0.391907
1499894587820954,-0.247559,-0.585938,0.664673,0.391907
1499894587841951,-0.247559,-0.585938,0.664673,0.391907
1499894587858958,-0.247437,-0.585754,0.664856,0.391968
1499894587880956,-0.247375,-0.585754,0.664856,0.392029
1499894587901959,-0.247375,-0.585754,0.664856,0.392029
1499894587917955,-0.247375,-0.585754,0.664795,0.392029
1499894587940959,-0.247375,-0.585754,0.664795,0.392029
1499894587961962,-0.247192,-0.585693,0.664917,0.392029
1499894587977958,-0.247131,-0.58551,0.6651,0.39209
1499894587999996,-0.247131,-0.58551,0.6651,0.39209
1499894588022965,-0.247131,-0.58551,0.6651,0.39209
1499894588037962,-0.247131,-0.58551,0.6651,0.39209
1499894588060967,-0.247131,-0.585571,0.665039,0.39209
1499894588082964,-0.247131,-0.585571,0.665039,0.39209
1499894588096982,-0.247009,-0.585388,0.665222,0.392212
1499894588120971,-0.247009,-0.585327,0.665222,0.392212
1499894588142969,-0.247009,-0.585327,0.665222,0.392212
1499894588156968,-0.247009,-0.585388,0.665222,0.392212
1499894588179990,-0.247009,-0.585388,0.665161,0.392212
1499894588202976,-0.247009,-0.585388,0.665161,0.392212
1499894588216972,-0.246948,-0.585388,0.665161,0.392273
1499894588240976,-0.246948,-0.585449,0.665161,0.392273
1499894588262975,-0.246887,-0.585449,0.665161,0.392273
1499894588276976,-0.246887,-0.585449,0.6651,0.392273
1499894588300980,-0.246887,-0.585449,0.6651,0.392334
1499894588322996,-0.246887,-0.585449,0.6651,0.392334
1499894588336980,-0.246887,-0.58551,0.6651,0.392334
1499894588360985,-0.246826,-0.58551,0.6651,0.392334
1499894588382982,-0.246826,-0.58551,0.665039,0.392334
1499894588396986,-0.246826,-0.58551,0.665039,0.392334
1499894588421000,-0.246826,-0.58551,0.665039,0.392334
1499894588442985,-0.246826,-0.585571,0.665039,0.392334
1499894588456986,-0.246826,-0.585571,0.665039,0.392334
1499894588479991,-0.246765,-0.585571,0.665039,0.392334
1499894588502993,-0.246765,-0.585571,0.665039,0.392334
1499894588523993,-0.246765,-0.585571,0.664978,0.392334
1499894588540992,-0.246765,-0.585571,0.664978,0.392334
1499894588563013,-0.246765,-0.585571,0.664978,0.392395
1499894588583997,-0.246765,-0.585632,0.664978,0.392395
1499894588600015,-0.246765,-0.585632,0.664978,0.392395
1499894588623005,-0.246765,-0.585632,0.664978,0.392334
1499894588644000,-0.246704,-0.585449,0.665161,0.392334
1499894588661008,-0.246704,-0.58551,0.665161,0.392334
1499894588682998,-0.246704,-0.58551,0.6651,0.392334
1499894588704004,-0.246704,-0.58551,0.6651,0.392334
1499894588720041,-0.246643,-0.58551,0.6651,0.392334
1499894588743003,-0.246643,-0.58551,0.6651,0.392334
1499894588764024,-0.246643,-0.585571,0.6651,0.392395
1499894588788020,-0.246582,-0.585571,0.665039,0.392395
1499894588803008,-0.246582,-0.585571,0.665039,0.392395
1499894588824007,-0.24646,-0.585449,0.665161,0.392456
1499894588840057,-0.24646,-0.585449,0.665161,0.392517
1499894588863010,-0.246399,-0.585449,0.665161,0.392517
1499894588891012,-0.246399,-0.585449,0.665161,0.392517
1499894588900069,-0.246399,-0.585449,0.665161,0.392517
1499894588923014,-0.246399,-0.58551,0.665161,0.392517
1499894588944015,-0.246399,-0.58551,0.6651,0.392517
1499894588960020,-0.246399,-0.58551,0.6651,0.392517
1499894588983018,-0.246338,-0.58551,0.6651,0.392517
1499894589006019,-0.246338,-0.58551,0.6651,0.392578
1499894589020051,-0.246338,-0.58551,0.6651,0.392578
1499894589043020,-0.246338,-0.58551,0.6651,0.392578
1499894589065021,-0.246338,-0.58551,0.6651,0.392578
1499894589080022,-0.246338,-0.58551,0.6651,0.392578
1499894589103025,-0.246277,-0.58551,0.665161,0.392578
1499894589125024,-0.246216,-0.58551,0.665161,0.392578
1499894589140051,-0.246216,-0.58551,0.665161,0.392578
1499894589163028,-0.246216,-0.58551,0.6651,0.392639
1499894589185027,-0.246155,-0.58551,0.6651,0.392639
1499894589200051,-0.246155,-0.58551,0.6651,0.392639
1499894589223044,-0.246155,-0.58551,0.6651,0.392639
1499894589245032,-0.246277,-0.585754,0.664856,0.3927
1499894589260033,-0.246277,-0.585754,0.664856,0.3927
1499894589291045,-0.246277,-0.585754,0.664856,0.3927
1499894589305083,-0.246277,-0.585754,0.664856,0.3927
1499894589320056,-0.246277,-0.585754,0.664856,0.3927
1499894589343038,-0.246277,-0.585754,0.664856,0.3927
1499894589365038,-0.246216,-0.585754,0.664856,0.3927
1499894589380041,-0.24646,-0.585938,0.664673,0.392578
1499894589409081,-0.24646,-0.585938,0.664673,0.392578
1499894589425061,-0.24646,-0.585938,0.664673,0.392578
1499894589440043,-0.24646,-0.585938,0.664673,0.392578
1499894589463044,-0.24646,-0.585938,0.664673,0.392578
1499894589491047,-0.24646,-0.586121,0.664551,0.392578
1499894589506111,-0.246521,-0.586365,0.664307,0.392517
1499894589523053,-0.246399,-0.586304,0.664368,0.392578
1499894589545050,-0.246399,-0.586365,0.664368,0.392578
1499894589566052,-0.246399,-0.586365,0.664307,0.392578
1499894589583073,-0.246399,-0.58667,0.664124,0.392456
1499894589605061,-0.246338,-0.586975,0.664001,0.392334
1499894589626074,-0.246216,-0.586914,0.664124,0.392334
1499894589643063,-0.246033,-0.58667,0.664246,0.392395
1499894589665078,-0.246033,-0.58667,0.664246,0.392395
1499894589686057,-0.246033,-0.586731,0.664246,0.392456
1499894589709073,-0.245972,-0.586731,0.664246,0.392456
1499894589733082,-0.245972,-0.586731,0.664246,0.392456
1499894589746080,-0.245972,-0.586792,0.664185,0.392456
1499894589764063,-0.245972,-0.586792,0.664185,0.392456
1499894589785063,-0.245911,-0.586792,0.664185,0.392517
1499894589806072,-0.245911,-0.586792,0.664185,0.392517
1499894589823071,-0.245911,-0.586792,0.664185,0.392517
1499894589845069,-0.24585,-0.586792,0.664185,0.392517
1499894589866072,-0.24585,-0.586792,0.664185,0.392517
1499894589883068,-0.24585,-0.586792,0.664185,0.392517
1499894589905085,-0.24585,-0.586792,0.664185,0.392517
1499894589928071,-0.24585,-0.586792,0.664185,0.392578
1499894589943077,-0.24585,-0.586792,0.664185,0.392578
1499894589965073,-0.24585,-0.586792,0.664185,0.392578
1499894589988088,-0.24585,-0.586792,0.664185,0.392578
1499894590009095,-0.245789,-0.586792,0.664124,0.392578
1499894590025079,-0.245605,-0.58667,0.664368,0.392578
1499894590048083,-0.245605,-0.586609,0.664368,0.392639
1499894590069122,-0.245667,-0.586792,0.664246,0.392517
