timestamp,x,y,z,w
1499894965094264,-0.30011,-0.547058,0.650085,0.433594
1499894965117268,-0.30011,-0.546814,0.650269,0.433655
1499894965139268,-0.30011,-0.54657,0.650391,0.433777
1499894965154269,-0.299927,-0.546204,0.650574,0.434021
1499894965177270,-0.299561,-0.545654,0.650879,0.43457
1499894965208285,-0.299438,-0.545166,0.651245,0.434692
1499894965214286,-0.300415,-0.545227,0.651245,0.43396
1499894965237274,-0.30127,-0.544922,0.651489,0.433411
1499894965259288,-0.302979,-0.545471,0.651001,0.432251
1499894965274305,-0.30426,-0.545837,0.65094,0.43103
1499894965296291,-0.304993,-0.545593,0.65155,0.429871
1499894965319278,-0.305298,-0.544495,0.652954,0.428894
1499894965334288,-0.305176,-0.543335,0.654297,0.428406
1499894965357293,-0.305054,-0.541748,0.656128,0.427734
1499894965379283,-0.304749,-0.540833,0.657349,0.427246
1499894965394288,-0.304565,-0.541504,0.65741,0.426453
1499894965417294,-0.304016,-0.541504,0.657898,0.426025
1499894965439284,-0.303406,-0.540833,0.65863,0.426147
1499894965454286,-0.30304,-0.540833,0.658813,0.426147
1499894965477290,-0.302673,-0.541138,0.65863,0.426331
1499894965499302,-0.302307,-0.541199,0.658569,0.426575
1499894965514290,-0.302185,-0.541504,0.658386,0.426575
1499894965536290,-0.302185,-0.541321,0.658508,0.426575
1499894965568297,-0.302246,-0.541077,0.658752,0.426514
1499894965575294,-0.302307,-0.540771,0.659058,0.426392
1499894965597293,-0.302246,-0.540466,0.659302,0.426453
1499894965619296,-0.302185,-0.540283,0.659546,0.426392
1499894965636296,-0.302124,-0.54071,0.659302,0.426208
1499894965657298,-0.30188,-0.540955,0.659241,0.426208
1499894965679298,-0.301392,-0.54071,0.659546,0.426331
1499894965695301,-0.300964,-0.540894,0.659607,0.426331
1499894965717309,-0.300476,-0.540771,0.65979,0.426514
1499894965739310,-0.300171,-0.540955,0.659729,0.426697
1499894965755304,-0.300049,-0.541199,0.659485,0.426697
1499894965778304,-0.30011,-0.541565,0.659241,0.426636
1499894965799319,-0.300171,-0.541809,0.659119,0.426453
1499894965815309,-0.300171,-0.541809,0.659119,0.426453
1499894965836312,-0.300171,-0.541809,0.659119,0.426453
1499894965867323,-0.300171,-0.541992,0.658997,0.426453
1499894965875310,-0.30011,-0.542175,0.658813,0.426453
1499894965897313,-0.30011,-0.542175,0.658813,0.426514
1499894965919317,-0.299988,-0.542297,0.65863,0.426758
1499894965935317,-0.299988,-0.542664,0.658325,0.426758
1499894965957318,-0.299927,-0.542664,0.658325,0.426758
1499894965979318,-0.299805,-0.54248,0.658447,0.42688
1499894965997317,-0.299683,-0.542419,0.658447,0.427124
1499894966017333,-0.299744,-0.542664,0.658142,0.427246
1499894966039319,-0.299683,-0.542847,0.657959,0.427246
1499894966057320,-0.299744,-0.542969,0.657776,0.427368
1499894966076366,-0.299622,-0.54303,0.657593,0.427612
1499894966099361,-0.299683,-0.54303,0.657471,0.427856
1499894966117332,-0.299622,-0.543152,0.657288,0.427979
1499894966136327,-0.299622,-0.543396,0.656982,0.428162
1499894966159363,-0.299622,-0.543762,0.656677,0.428162
1499894966177330,-0.299622,-0.543762,0.656677,0.428162
1499894966197335,-0.2995,-0.543579,0.65686,0.428223
1499894966219351,-0.2995,-0.543579,0.65686,0.428223
1499894966237330,-0.299622,-0.543701,0.656677,0.428223
1499894966257342,-0.299622,-0.543701,0.656677,0.428223
1499894966279335,-0.299622,-0.543396,0.656799,0.428345
1499894966297351,-0.299622,-0.543457,0.656799,0.428345
1499894966316368,-0.299744,-0.543518,0.656677,0.428406
1499894966339337,-0.299744,-0.543518,0.656677,0.428406
1499894966357343,-0.299744,-0.543518,0.656677,0.428406
1499894966376342,-0.299744,-0.543518,0.656677,0.428406
1499894966401348,-0.299744,-0.543457,0.656677,0.428406
1499894966417342,-0.299683,-0.543457,0.656677,0.428406
1499894966436345,-0.299683,-0.543457,0.656677,0.428467
1499894966459343,-0.299988,-0.543518,0.656616,0.428345
1499894966477364,-0.299988,-0.543518,0.656616,0.428345
1499894966496416,-0.299988,-0.543518,0.656616,0.428345
1499894966519348,-0.299988,-0.543152,0.656799,0.428467
1499894966537350,-0.299988,-0.54303,0.656738,0.428711
