timestamp,x,y,z,w
1499894064309198,-0.0966797,-0.651062,0.727417,0.194031
1499894064327207,-0.0968628,-0.650696,0.727844,0.193481
1499894064346201,-0.0968628,-0.649475,0.729004,0.193176
1499894064369202,-0.097168,-0.650146,0.728699,0.192078
1499894064387202,-0.0979004,-0.649841,0.729004,0.191284
1499894064408203,-0.098999,-0.648804,0.729919,0.190979
1499894064429205,-0.0995483,-0.648499,0.730164,0.190796
1499894064447208,-0.0999756,-0.648315,0.730286,0.190796
1499894064466206,-0.100281,-0.647522,0.730835,0.19104
1499894064489209,-0.10022,-0.647522,0.730835,0.19104
1499894064507211,-0.0999756,-0.648193,0.730286,0.190979
1499894064528211,-0.0994873,-0.648315,0.730225,0.191162
1499894064549212,-0.0987549,-0.647827,0.730713,0.191467
1499894064567214,-0.0983276,-0.647156,0.731262,0.191772
1499894064586212,-0.0981445,-0.647156,0.731201,0.192017
1499894064609216,-0.0982056,-0.647461,0.730957,0.191772
1499894064627216,-0.0984497,-0.647766,0.730774,0.191528
1499894064646217,-0.0984497,-0.647766,0.730774,0.191467
1499894064669220,-0.0987549,-0.647339,0.73114,0.191406
1499894064687220,-0.0991211,-0.647217,0.731201,0.191406
1499894064706219,-0.0993652,-0.647583,0.730835,0.191284
1499894064729224,-0.0991821,-0.647705,0.730835,0.191101
1499894064747225,-0.098877,-0.647583,0.730957,0.191101
1499894064768227,-0.0985107,-0.647522,0.731018,0.191345
1499894064789225,-0.0982666,-0.647217,0.731201,0.19165
1499894064807227,-0.0980835,-0.6474,0.731079,0.191833
1499894064828228,-0.0981445,-0.647644,0.730835,0.191711
1499894064849228,-0.0981445,-0.647644,0.730835,0.191711
1499894064867233,-0.0981445,-0.647766,0.730713,0.191956
1499894064888231,-0.0983887,-0.647766,0.730591,0.192078
1499894064909232,-0.0986938,-0.647827,0.73053,0.192078
1499894064927234,-0.0988159,-0.648071,0.730347,0.192078
1499894064948236,-0.0987549,-0.648254,0.730164,0.192078
1499894064969236,-0.0987549,-0.648071,0.730286,0.192261
1499894064986239,-0.098877,-0.648254,0.730103,0.192139
1499894065008252,-0.0987549,-0.648376,0.72998,0.192139
1499894065029239,-0.0986328,-0.648193,0.730164,0.1922
1499894065046240,-0.0985107,-0.647827,0.73053,0.192322
1499894065068244,-0.0984497,-0.647827,0.73053,0.192322
1499894065089243,-0.0985718,-0.648132,0.730225,0.192261
1499894065107245,-0.0986328,-0.648254,0.730042,0.192383
