timestamp,x,y,z,w
1499894508934665,-0.25238,-0.597168,0.660278,0.37915
1499894508951661,-0.252625,-0.595642,0.661621,0.378967
1499894508979665,-0.253357,-0.594971,0.662537,0.377991
1499894508994665,-0.254272,-0.595154,0.662903,0.376404
1499894509012666,-0.2547,-0.594055,0.664063,0.375854
1499894509033665,-0.254211,-0.592346,0.66571,0.375977
1499894509054679,-0.25415,-0.591736,0.666565,0.375427
1499894509071674,-0.254578,-0.591309,0.667297,0.374512
1499894509093670,-0.255066,-0.590881,0.667908,0.373657
1499894509114670,-0.255005,-0.590515,0.668518,0.373291
1499894509132674,-0.254517,-0.589722,0.66925,0.373535
1499894509153674,-0.253906,-0.588928,0.669739,0.374268
1499894509174674,-0.253845,-0.589478,0.669312,0.374268
1499894509191676,-0.253845,-0.590332,0.668762,0.374023
1499894509213678,-0.253418,-0.590332,0.668701,0.374268
1499894509234678,-0.252869,-0.590149,0.668762,0.374817
1499894509251681,-0.252502,-0.589966,0.668701,0.375549
1499894509273680,-0.252686,-0.590332,0.668091,0.375854
1499894509294681,-0.253174,-0.590698,0.667603,0.375793
1499894509311684,-0.253723,-0.590942,0.667358,0.375549
1499894509333683,-0.254333,-0.590881,0.667297,0.375305
1499894509354693,-0.2547,-0.590576,0.667358,0.375488
1499894509371686,-0.255066,-0.590332,0.667358,0.375671
1499894509399700,-0.255493,-0.59082,0.666931,0.375305
1499894509416691,-0.255737,-0.591309,0.666748,0.374695
1499894509430688,-0.255676,-0.591309,0.66687,0.374512
1499894509453692,-0.25531,-0.590942,0.667236,0.374695
1499894509476694,-0.255005,-0.590759,0.667419,0.374939
1499894509491694,-0.254822,-0.591064,0.667236,0.374878
1499894509513694,-0.2547,-0.591736,0.666931,0.374451
1499894509536700,-0.254333,-0.591797,0.667053,0.374268
1499894509550696,-0.253784,-0.591309,0.667419,0.374817
1499894509573697,-0.253662,-0.591003,0.66748,0.375244
1499894509596699,-0.253906,-0.591064,0.667236,0.375427
1499894509610699,-0.254272,-0.591736,0.666626,0.375244
1499894509633701,-0.254395,-0.592041,0.666321,0.375122
1499894509663703,-0.254272,-0.591675,0.666626,0.375305
1499894509670709,-0.25415,-0.591431,0.66687,0.375305
1499894509693706,-0.254089,-0.591431,0.666931,0.375305
