timestamp,x,y,z,w
1499876373817175,-0.595276,-0.0515137,-0.379944,0.706177
1499876373840177,-0.592468,-0.0524902,-0.379822,0.708557
1499876373855178,-0.58844,-0.0533447,-0.380188,0.711609
1499876373878179,-0.583984,-0.0545044,-0.38031,0.715088
1499876373900181,-0.584106,-0.0531616,-0.378845,0.715881
1499876373916180,-0.583435,-0.0527344,-0.37793,0.71698
1499876373968183,-0.582336,-0.052124,-0.377441,0.71814
1499876373977185,-0.581238,-0.0521851,-0.377197,0.719116
1499876373978183,-0.580933,-0.052124,-0.376953,0.719543
1499876373991189,-0.580627,-0.0522461,-0.376648,0.71991
1499876374013185,-0.579285,-0.0531006,-0.376526,0.721008
1499876374035188,-0.578125,-0.053833,-0.376587,0.721863
1499876374051187,-0.579041,-0.053833,-0.376709,0.721008
1499876374095193,-0.580261,-0.0534058,-0.376526,0.720215
1499876374105194,-0.5802,-0.0536499,-0.376587,0.720215
1499876374111212,-0.580627,-0.0542603,-0.376892,0.719666
1499876374133211,-0.581665,-0.0546265,-0.376953,0.71875
1499876374155196,-0.581848,-0.0551147,-0.376892,0.718567
1499876374179196,-0.580933,-0.0562134,-0.377075,0.719177
1499876374194196,-0.580261,-0.0570068,-0.377197,0.719543
1499876374217218,-0.580261,-0.0576172,-0.377258,0.719482
1499876374239198,-0.580811,-0.0577393,-0.377197,0.719055
1499876374253202,-0.580811,-0.0577393,-0.377136,0.719055
1499876374277222,-0.579895,-0.0577393,-0.377258,0.719788
1499876374299241,-0.579956,-0.0575562,-0.37738,0.719666
1499876374313205,-0.580444,-0.0571899,-0.37738,0.719299
1499876374337205,-0.580444,-0.0567017,-0.377441,0.719299
1499876374359208,-0.579956,-0.0564575,-0.377563,0.719727
1499876374373227,-0.579285,-0.0563354,-0.377686,0.720154
1499876374397228,-0.579224,-0.0559082,-0.377563,0.720337
1499876374419208,-0.57959,-0.0553589,-0.377258,0.720215
1499876374440232,-0.578979,-0.0551758,-0.377075,0.720825
1499876374457232,-0.578308,-0.0549927,-0.376953,0.721436
1499876374479212,-0.578308,-0.0547485,-0.377014,0.721375
1499876374500213,-0.578552,-0.0545044,-0.377075,0.721191
1499876374517236,-0.578857,-0.0543213,-0.37677,0.72113
1499876374539227,-0.578369,-0.0547485,-0.376465,0.721619
1499876374560220,-0.577698,-0.0548706,-0.376465,0.722168
1499876374577239,-0.577454,-0.0548706,-0.376831,0.722168
1499876374599223,-0.578125,-0.0546265,-0.376892,0.721619
1499876374620241,-0.579041,-0.0541382,-0.376465,0.72113
1499876374637236,-0.578369,-0.0545044,-0.376282,0.721741
1499876374659223,-0.577942,-0.0546875,-0.376465,0.721985
1499876374680245,-0.578125,-0.0545044,-0.376709,0.721741
1499876374697227,-0.578796,-0.0540771,-0.376587,0.721313
1499876374719226,-0.578857,-0.0539551,-0.37616,0.721497
1499876374740232,-0.578308,-0.0543213,-0.375854,0.722046
1499876374757228,-0.577759,-0.0546265,-0.375916,0.722473
1499876374779233,-0.577698,-0.0546265,-0.375916,0.722473
1499876374800230,-0.579224,-0.0539551,-0.375793,0.721375
1499876374817247,-0.579895,-0.0532227,-0.375488,0.721008
