timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499895361391528,-2,-3,-1,-3,-2,-2,0,0
1499895361391528,-2,-1,-4,-2,-2,-2,-2,-2
1499895361392531,0,-1,-1,-15,-7,-3,-2,-2
1499895361392531,1,0,-2,2,1,0,-1,0
1499895361414530,-2,-2,-3,-4,0,0,0,-2
1499895361414530,-1,-2,-3,-7,1,-4,0,0
1499895361414530,0,1,4,28,-1,-4,-4,0
1499895361414530,0,1,-1,-11,-5,0,0,-2
1499895361428531,-2,0,-3,4,6,1,-2,0
1499895361428531,0,-1,0,13,-3,-2,-2,0
1499895361429535,-2,-4,-1,-25,0,-1,-1,0
1499895361429535,-1,-2,-6,-4,-2,-1,0,1
1499895361451535,-1,-2,3,0,-8,-4,0,1
1499895361451535,0,-1,3,1,3,2,0,-1
1499895361452539,-2,-1,-5,1,4,2,0,0
1499895361452539,-1,-2,-1,-3,0,-3,-2,-1
1499895361473535,-1,-2,1,-10,-5,2,0,-2
1499895361473535,1,-3,-2,19,7,-3,-2,0
1499895361474534,-2,-2,1,-1,-6,-2,-2,-1
1499895361474534,-2,-1,-1,-6,-3,0,-1,-1
1499895361488536,-3,0,-2,-4,3,-1,-1,-1
1499895361488536,-1,1,0,0,-2,-2,1,0
1499895361488536,0,0,0,-2,1,-2,0,-1
1499895361488536,0,0,0,-2,-1,-2,-1,-2
1499895361511538,-1,-3,-9,1,-4,-1,0,-1
1499895361511538,-1,-2,-1,0,-2,0,-2,-1
1499895361512545,1,1,-3,-1,3,-1,-1,1
1499895361512545,-2,1,-3,-13,0,-1,-1,-1
1499895361533538,-2,-2,9,12,2,-1,0,0
1499895361533538,0,-4,-3,15,-5,-3,-2,-1
1499895361534537,-1,-2,-7,-9,0,-3,-1,-1
1499895361534537,-1,-2,-4,-12,0,2,0,-8
1499895361548549,-2,-1,-1,18,-3,1,-2,-2
1499895361548549,-1,0,-3,-23,1,6,1,0
1499895361549545,-1,-1,4,-10,2,-2,-1,-2
1499895361549545,-1,-3,2,10,-2,-4,-2,6
1499895361571541,-1,0,-4,3,-2,-1,0,-2
1499895361571541,-3,-3,-4,-1,-4,-2,-1,-1
1499895361571541,1,0,0,4,2,3,1,1
1499895361571541,1,0,-4,5,0,-2,0,2
1499895361593542,-5,-4,8,0,-2,-1,-2,0
1499895361593542,2,0,-5,-11,-1,-1,0,5
1499895361595546,0,1,13,46,2,-1,-1,-4
1499895361595546,0,0,-18,-61,-2,-1,-2,-2
1499895361607555,1,0,0,7,-5,-3,1,-1
1499895361607555,-5,-8,-13,-6,-7,-5,-6,-5
1499895361615545,5,-3,6,35,1,-2,3,3
1499895361615545,-16,1,7,-14,-1,-2,-2,-13
1499895361631547,2,2,-7,-13,6,3,4,-2
1499895361631547,0,2,0,-36,-1,5,2,-2
1499895361632544,-6,-3,-4,1,-9,-3,-4,-4
1499895361632544,-7,1,-6,24,2,2,8,3
