timestamp,x,y,z,w
1499894985646242,-0.301697,-0.545776,0.650513,0.433472
1499894985667242,-0.301636,-0.545349,0.650818,0.433594
1499894985683241,-0.30127,-0.545044,0.651062,0.43396
1499894985706245,-0.300354,-0.544922,0.651184,0.434448
1499894985727246,-0.30011,-0.545166,0.651367,0.434021
1499894985743248,-0.300476,-0.544983,0.651978,0.433167
1499894985766247,-0.300659,-0.543945,0.652893,0.432861
1499894985787250,-0.300842,-0.543152,0.653748,0.432495
1499894985803249,-0.300781,-0.542908,0.654297,0.432068
1499894985826251,-0.300171,-0.542114,0.655273,0.431946
1499894985847266,-0.299438,-0.541504,0.656189,0.431824
1499894985863268,-0.298767,-0.541382,0.656738,0.43158
1499894985886256,-0.298706,-0.541443,0.657043,0.431091
1499894985908269,-0.298218,-0.541565,0.65741,0.430786
1499894985924260,-0.298035,-0.541504,0.657776,0.430481
1499894985947260,-0.297729,-0.541016,0.658386,0.430298
1499894985968261,-0.297546,-0.540466,0.659058,0.430054
1499894985983259,-0.297607,-0.540588,0.659363,0.429443
1499894986006261,-0.296997,-0.539551,0.6604,0.429565
1499894986028265,-0.296631,-0.539246,0.660889,0.429504
1499894986043263,-0.296326,-0.539429,0.661072,0.429199
1499894986066264,-0.296082,-0.539673,0.661255,0.428772
1499894986096267,-0.295837,-0.540161,0.661133,0.428467
1499894986103267,-0.295471,-0.539917,0.661438,0.428589
1499894986126268,-0.295227,-0.539551,0.661682,0.428833
1499894986148283,-0.295532,-0.539856,0.661194,0.428955
1499894986163271,-0.295898,-0.540283,0.660767,0.428894
1499894986192272,-0.296143,-0.540527,0.660583,0.42865
1499894986209275,-0.296204,-0.540405,0.660706,0.428528
1499894986223275,-0.296204,-0.540039,0.660828,0.428772
1499894986246275,-0.296204,-0.540039,0.660828,0.428772
1499894986269276,-0.296387,-0.540527,0.660522,0.428589
1499894986289279,-0.29657,-0.540833,0.660278,0.428467
1499894986306279,-0.29657,-0.540833,0.660278,0.428467
1499894986328279,-0.29657,-0.540833,0.660278,0.428467
1499894986343282,-0.29657,-0.541016,0.660156,0.428345
1499894986366282,-0.29657,-0.541199,0.660156,0.428223
1499894986388284,-0.296509,-0.541138,0.660156,0.428223
1499894986409299,-0.296509,-0.541138,0.660156,0.428284
1499894986426287,-0.296692,-0.541626,0.659729,0.428223
1499894986448290,-0.296753,-0.542053,0.659363,0.428223
1499894986469289,-0.296692,-0.542053,0.659363,0.428223
1499894986486288,-0.296692,-0.542053,0.659363,0.428223
1499894986508306,-0.296692,-0.541748,0.659424,0.428467
1499894986529292,-0.296753,-0.541931,0.65918,0.42865
1499894986546292,-0.296875,-0.542297,0.658875,0.428528
1499894986568295,-0.296936,-0.54248,0.658752,0.428467
1499894986589296,-0.296814,-0.542236,0.658997,0.428467
1499894986606297,-0.296753,-0.541931,0.659241,0.428467
1499894986628299,-0.296753,-0.541931,0.659241,0.428467
1499894986649339,-0.296814,-0.542236,0.658997,0.428467
1499894986666300,-0.296814,-0.542236,0.658997,0.428467
1499894986688300,-0.296814,-0.542236,0.658997,0.428467
1499894986710313,-0.296814,-0.542297,0.658997,0.428467
1499894986726302,-0.296753,-0.542297,0.658997,0.428467
1499894986748364,-0.296814,-0.54248,0.658813,0.428406
1499894986769305,-0.296814,-0.54248,0.658813,0.428406
1499894986786306,-0.296814,-0.542419,0.658875,0.428406
1499894986808332,-0.296814,-0.542419,0.658875,0.428406
1499894986831308,-0.296936,-0.542175,0.658936,0.428589
1499894986845314,-0.296936,-0.542114,0.658936,0.428589
1499894986868312,-0.297058,-0.542236,0.658813,0.428589
1499894986892320,-0.297058,-0.542236,0.658813,0.428589
1499894986906313,-0.297058,-0.542236,0.658813,0.428589
1499894986928314,-0.297058,-0.542236,0.658813,0.428589
1499894986951336,-0.297058,-0.542236,0.658813,0.42865
1499894986965339,-0.297058,-0.542175,0.658813,0.42865
1499894986973317,-0.297058,-0.542419,0.658691,0.428528
1499894986994377,-0.297119,-0.542603,0.658569,0.428406
1499894987016323,-0.297119,-0.542603,0.658569,0.428406
1499894987033339,-0.297058,-0.542419,0.658691,0.428528
1499894987054322,-0.296997,-0.542419,0.658691,0.428528
1499894987076327,-0.296936,-0.542664,0.658508,0.428528
1499894987093330,-0.296936,-0.542664,0.658508,0.428528
1499894987114363,-0.296936,-0.542664,0.658508,0.428528
