timestamp,x,y,z,w
1499895233758240,-0.348206,-0.566956,0.657349,0.353882
1499895233779241,-0.348267,-0.567078,0.65741,0.353577
1499895233803244,-0.348267,-0.567261,0.65741,0.353149
1499895233818243,-0.348206,-0.567383,0.657532,0.352783
1499895233839245,-0.348267,-0.567322,0.657715,0.352539
1499895233856246,-0.348389,-0.567017,0.65802,0.352295
1499895233878248,-0.348816,-0.566223,0.658447,0.352356
1499895233899249,-0.348694,-0.56427,0.65979,0.353088
1499895233917262,-0.347839,-0.56189,0.661438,0.354736
1499895233938256,-0.347717,-0.559998,0.662903,0.355042
1499895233960256,-0.348694,-0.559082,0.663818,0.353821
1499895233976258,-0.349426,-0.558228,0.664978,0.352234
1499895233998257,-0.351196,-0.559326,0.664368,0.349915
1499895234019270,-0.351379,-0.558289,0.665344,0.349487
1499895234035255,-0.350891,-0.555237,0.66803,0.349792
1499895234058263,-0.350708,-0.552856,0.670227,0.349609
1499895234081259,-0.351135,-0.552856,0.670593,0.348389
1499895234102273,-0.351501,-0.553223,0.67041,0.347717
1499895234118260,-0.351257,-0.553345,0.670471,0.347717
1499895234141264,-0.350647,-0.552856,0.671021,0.348022
1499895234156264,-0.350037,-0.552673,0.671448,0.348206
1499895234186267,-0.349487,-0.552795,0.671448,0.348511
1499895234208270,-0.348877,-0.552673,0.671448,0.349182
1499895234215267,-0.34845,-0.552612,0.671326,0.350037
1499895234238269,-0.347839,-0.552917,0.671082,0.350586
1499895234261269,-0.347534,-0.55365,0.670593,0.350769
1499895234282271,-0.347473,-0.554138,0.670105,0.350891
1499895234298270,-0.347412,-0.554138,0.669983,0.351318
1499895234321273,-0.347595,-0.554016,0.669739,0.351746
1499895234335273,-0.3479,-0.554565,0.669189,0.351501
1499895234358276,-0.348328,-0.555115,0.668701,0.351196
1499895234381277,-0.348633,-0.555176,0.668518,0.351135
1499895234395277,-0.348938,-0.555237,0.668335,0.351135
1499895234418279,-0.349182,-0.555298,0.668091,0.351196
1499895234441281,-0.349365,-0.555542,0.667786,0.351196
1499895234455282,-0.349487,-0.555908,0.66748,0.351074
1499895234478281,-0.349609,-0.556274,0.667175,0.351013
1499895234501282,-0.349426,-0.556213,0.667236,0.351135
1499895234516284,-0.349365,-0.556213,0.667175,0.351318
1499895234538284,-0.349365,-0.556152,0.667236,0.351318
1499895234561290,-0.34967,-0.556335,0.666931,0.351318
1499895234589288,-0.34967,-0.556335,0.666931,0.351318
1499895234598288,-0.34967,-0.556335,0.666931,0.351318
1499895234621291,-0.349792,-0.556152,0.666931,0.35144
