timestamp,roll,pitch,yaw
1499895303423270,-1.40567,0.0348048,2.11147
1499895303445278,-1.40281,0.0356741,2.1113
1499895303463272,-1.40193,0.0368547,2.11085
1499895303483276,-1.40166,0.0387234,2.11132
1499895303505274,-1.40225,0.040071,2.11243
1499895303523277,-1.4011,0.0424507,2.11382
1499895303543278,-1.39764,0.044183,2.11516
1499895303565280,-1.39284,0.0464484,2.11697
1499895303583279,-1.38913,0.0479224,2.11844
1499895303603295,-1.38717,0.0486212,2.12006
1499895303625282,-1.38671,0.0489769,2.12108
1499895303644291,-1.38586,0.0489264,2.12198
1499895303663284,-1.38368,0.0487112,2.12253
1499895303685290,-1.38288,0.0485616,2.12297
1499895303703289,-1.38187,0.0480349,2.12365
1499895303724288,-1.3807,0.0477561,2.12385
1499895303746291,-1.3807,0.0477561,2.12385
1499895303763294,-1.38149,0.0477358,2.12369
1499895303783292,-1.38149,0.0477358,2.12369
1499895303805292,-1.38148,0.047696,2.12357
1499895303823294,-1.38042,0.0483664,2.12329
1499895303844296,-1.3793,0.0492316,2.12292
1499895303865296,-1.38006,0.0497627,2.12279
1499895303883295,-1.38145,0.049933,2.12236
1499895303904296,-1.38196,0.0499338,2.12197
1499895303925314,-1.3821,0.0498895,2.12206
1499895303944306,-1.38209,0.0498495,2.12194
1499895303964300,-1.3821,0.0497826,2.1219
1499895303985306,-1.38209,0.0498495,2.12194
1499895304009304,-1.38271,0.0495954,2.12181
1499895304030304,-1.38327,0.0492313,2.12178
1499895304045307,-1.38327,0.0492313,2.12178
1499895304063312,-1.38308,0.0492691,2.12147
1499895304084307,-1.38307,0.049336,2.12152
1499895304105323,-1.38307,0.049336,2.12152
1499895304123310,-1.38323,0.0492249,2.12157
1499895304145319,-1.38323,0.0492249,2.12157
1499895304165326,-1.38323,0.0492249,2.12157
1499895304183313,-1.38313,0.0491017,2.12148
1499895304206316,-1.38313,0.0491017,2.12148
1499895304225317,-1.38313,0.0491017,2.12148
1499895304243319,-1.3826,0.0485433,2.12163
1499895304266321,-1.3826,0.0485433,2.12163
1499895304285321,-1.3826,0.0485433,2.12163
1499895304308336,-1.3826,0.0485433,2.12163
1499895304326325,-1.3826,0.0485433,2.12163
1499895304345329,-1.38196,0.0484769,2.12128
1499895304368339,-1.38196,0.0484769,2.12128
1499895304386328,-1.38232,0.0482176,2.12099
1499895304405340,-1.38247,0.0481733,2.12108
1499895304428327,-1.38247,0.0481733,2.12108
1499895304450329,-1.38247,0.0481733,2.12108
1499895304465329,-1.38247,0.0481733,2.12108
1499895304488330,-1.38238,0.0480902,2.12111
1499895304506337,-1.38238,0.0480902,2.12111
1499895304525348,-1.38238,0.0480902,2.12111
1499895304555335,-1.38253,0.0480458,2.12121
1499895304566336,-1.38252,0.047939,2.12105
1499895304585337,-1.38245,0.0478959,2.1212
1499895304608352,-1.38243,0.0478559,2.12108
1499895304630340,-1.38243,0.0478559,2.12108
1499895304646344,-1.38243,0.0478559,2.12108
1499895304668357,-1.38243,0.0478559,2.12108
1499895304686344,-1.38243,0.0478559,2.12108
1499895304705357,-1.38243,0.0478559,2.12108
1499895304728345,-1.38256,0.0480825,2.12084
1499895304746346,-1.3827,0.0482354,2.12058
1499895304767348,-1.3827,0.0482354,2.12058
1499895304788349,-1.38284,0.0481911,2.12067
1499895304806350,-1.38284,0.0481911,2.12067
1499895304827365,-1.3827,0.0482354,2.12058
1499895304848352,-1.38284,0.0481911,2.12067
1499895304866354,-1.38284,0.0481911,2.12067
1499895304887356,-1.38284,0.0481911,2.12067
1499895304908370,-1.38284,0.0481911,2.12067
1499895304926357,-1.38292,0.0482341,2.12052
1499895304948368,-1.38369,0.048109,2.12068
1499895304968374,-1.38369,0.048109,2.12068
1499895304986361,-1.38299,0.0483205,2.12097
1499895305007362,-1.38192,0.048297,2.12086
1499895305028363,-1.38178,0.0483813,2.12088
1499895305053367,-1.38178,0.0483813,2.12088
1499895305067367,-1.38247,0.0481733,2.12108
1499895305088366,-1.38251,0.0480058,2.12109
1499895305106368,-1.3815,0.0478548,2.12111
1499895305128368,-1.381,0.0475737,2.12113
1499895305148377,-1.381,0.0475737,2.12113
1499895305166371,-1.381,0.0475737,2.12113
1499895305188373,-1.381,0.0475737,2.12113
1499895305208388,-1.38114,0.0475294,2.12123
1499895305226384,-1.38064,0.0474858,2.12101
1499895305248375,-1.38064,0.0474858,2.12101
1499895305268377,-1.3808,0.0473746,2.12106
1499895305286379,-1.3808,0.0473746,2.12106
1499895305308381,-1.3808,0.0473746,2.12106
1499895305328381,-1.38079,0.0473346,2.12094
1499895305346381,-1.38079,0.0473346,2.12094
1499895305368381,-1.38085,0.0472071,2.12107
1499895305388386,-1.38085,0.0472071,2.12107
1499895305406385,-1.38083,0.0471672,2.12095
1499895305428386,-1.38055,0.0470585,2.12112
1499895305448389,-1.38055,0.0470585,2.12112
1499895305466389,-1.38055,0.0470585,2.12112
1499895305488389,-1.38046,0.0469754,2.12116
1499895305508406,-1.38068,0.0469741,2.1211
1499895305526394,-1.3806,0.0468242,2.12109
1499895305548393,-1.38014,0.0469246,2.12067
1499895305568393,-1.38014,0.0469246,2.12067
1499895305586395,-1.38057,0.0469888,2.12059
1499895305608396,-1.38102,0.0470929,2.12063
1499895305628397,-1.381,0.047053,2.12052
1499895305646399,-1.381,0.047053,2.12052
1499895305674399,-1.38102,0.0470929,2.12063
1499895305695402,-1.38087,0.0471374,2.12054
1499895305706402,-1.38102,0.0470929,2.12063
1499895305728406,-1.38078,0.0470543,2.12058
1499895305749408,-1.38131,0.0470279,2.12026
1499895305766407,-1.38174,0.0471589,2.12023
1499895305788407,-1.38174,0.0470921,2.12018
1499895305808422,-1.38187,0.0470745,2.1202
1499895305825409,-1.38187,0.0470745,2.1202
1499895305847411,-1.38187,0.0470745,2.1202
1499895305868426,-1.38202,0.0470301,2.12029
1499895305891413,-1.38202,0.0470301,2.12029
1499895305907413,-1.38202,0.0470301,2.12029
1499895305928415,-1.382,0.0469901,2.12018
1499895305945417,-1.382,0.0469901,2.12018
1499895305967416,-1.38192,0.0468402,2.12017
1499895305988418,-1.38207,0.0467958,2.12026
1499895306005420,-1.38192,0.0468402,2.12017
1499895306027424,-1.38192,0.0468402,2.12017
1499895306050422,-1.38193,0.0467734,2.12012
1499895306065422,-1.38159,0.0467255,2.12012
1499895306087423,-1.38144,0.04677,2.12003
1499895306110438,-1.38144,0.04677,2.12003
1499895306125427,-1.38144,0.04677,2.12003
1499895306147427,-1.38158,0.0467923,2.12017
1499895306170429,-1.38158,0.0466855,2.12
1499895306185430,-1.38147,0.0464987,2.12036
1499895306207430,-1.38116,0.0461796,2.1207
1499895306230432,-1.38116,0.045631,2.12115
1499895306244433,-1.38081,0.0450613,2.12153
1499895306267433,-1.38038,0.0444481,2.12206
1499895306290436,-1.38025,0.043877,2.12238
1499895306304435,-1.38005,0.0433691,2.12301
1499895306327441,-1.38005,0.0433691,2.12301
1499895306350439,-1.37965,0.0428596,2.12322
1499895306364444,-1.37965,0.0428596,2.12322
1499895306387440,-1.37965,0.0428596,2.12322
1499895306410446,-1.37966,0.0427927,2.12317
1499895306424443,-1.37957,0.0427096,2.12321
1499895306447444,-1.37957,0.0427096,2.12321
1499895306470446,-1.37957,0.0427096,2.12321
1499895306484447,-1.37957,0.0427096,2.12321
1499895306508448,-1.37949,0.0425597,2.1232
1499895306530450,-1.37949,0.0425597,2.1232
1499895306551451,-1.37949,0.0425597,2.1232
1499895306567451,-1.37905,0.0423883,2.12311
1499895306590453,-1.3792,0.0423438,2.12321
1499895306611457,-1.37911,0.0422608,2.12324
1499895306627463,-1.37947,0.0421756,2.12316
1499895306650457,-1.37947,0.0421756,2.12316
1499895306671458,-1.37947,0.0421756,2.12316
