timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894051230581,3,-8,-10,3,-8,-7,-3,-1
1499894051230581,12,7,-2,30,11,4,2,-3
1499894051231580,-17,-2,8,7,-4,1,1,-1
1499894051231580,-2,-7,5,20,5,3,-4,-20
1499894051244580,28,4,0,9,-2,-2,-3,10
1499894051244580,7,0,-10,-46,-4,0,7,-5
1499894051251582,-2,5,-19,-4,4,3,0,0
1499894051251582,-3,1,13,10,-2,-2,-1,-5
1499894051267583,12,1,1,8,-5,-4,-2,9
1499894051267583,-16,-13,-3,-31,-8,-4,-7,-16
1499894051269582,18,3,1,3,3,-1,-6,16
1499894051269582,-17,-3,-7,-4,-2,-2,22,-1
1499894051290584,17,-2,-21,-58,-6,-1,-17,-3
1499894051290584,13,5,5,38,5,3,0,3
1499894051291591,-6,4,-1,-29,5,7,16,9
1499894051291591,20,-7,-10,45,-6,-11,-8,25
1499894051304586,-42,-6,28,59,-6,-5,-6,-7
1499894051304586,7,4,-15,-18,6,2,2,-5
1499894051311584,1,-6,22,-55,-15,-7,-11,-1
1499894051311584,-10,2,-3,22,4,3,-1,-2
1499894051328590,1,3,-7,-16,5,6,6,-1
1499894051328590,-5,-2,-2,23,-1,-1,-7,27
1499894051329585,-10,4,0,27,4,0,8,-60
1499894051329585,-9,-8,-14,-38,-8,-7,-11,17
1499894051350588,0,0,2,22,-1,-2,4,-2
1499894051350588,-8,-3,-8,15,9,4,2,-8
1499894051351588,40,-1,10,43,-9,-6,-8,36
1499894051351588,-9,-9,-27,-91,-13,-4,2,-10
1499894051364587,-13,-1,31,66,7,2,7,61
1499894051364587,25,0,-5,-19,-4,-1,-3,0
1499894051372587,-3,5,1,21,6,-1,0,-1
1499894051372587,6,-3,-5,-23,-1,-2,-3,-28
1499894051387588,-10,3,14,103,8,2,-21,9
1499894051387588,-6,-12,-33,-87,-20,-7,34,5
1499894051389589,-19,-11,-9,45,3,-1,-20,75
1499894051389589,8,9,14,-27,0,2,-3,-100
1499894051410590,-4,-1,-8,-99,-8,0,28,18
