timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499876417117959,-36,2,69,108,6,-5,-17,66
1499876417117959,28,-19,-18,-54,-2,-4,-59,-92
1499876417118958,1,18,-34,10,-9,9,84,3
1499876417118958,-31,0,19,74,-6,-6,-15,-45
1499876417123958,43,-3,-17,-124,-11,-1,-6,12
1499876417123958,33,10,12,127,35,5,3,127
1499876417130961,-22,0,28,-72,-15,-8,-25,-30
1499876417130961,31,13,10,22,4,4,1,-79
1499876417131958,-15,13,-49,-56,-3,-1,10,-75
1499876417131958,6,-32,28,-45,-11,-7,-15,31
1499876417143961,-14,6,-34,-86,28,15,-3,57
1499876417143961,9,-15,7,92,-12,-16,-35,48
1499876417155979,-77,5,-78,9,5,8,-16,31
1499876417155979,18,-43,-63,-82,-28,-2,58,38
1499876417159960,34,10,34,93,1,-7,-7,103
1499876417159960,-19,-13,-25,-65,-2,-4,3,18
1499876417173961,17,7,36,127,22,5,-24,76
1499876417173961,-57,-2,-45,-115,-27,-11,-20,20
1499876417189983,-38,-29,-18,-54,-12,-10,-52,-128
1499876417189983,22,34,13,59,28,28,74,35
1499876417197964,17,-27,27,74,-17,-11,15,-2
1499876417197964,-21,30,33,127,27,15,3,-24
1499876417237969,-12,-8,32,-16,-9,-9,5,43
1499876417237969,31,9,-71,-96,-15,1,-35,30
1499876417238964,4,-3,-31,18,-10,-6,-3,-75
1499876417238964,1,-2,3,57,3,-3,-2,-6
1499876417238964,-43,-5,-49,-64,0,-2,-3,-22
1499876417238964,4,8,82,-79,-9,-5,-26,2
1499876417241971,10,-17,-41,-3,2,-4,-24,79
1499876417241971,-9,16,66,-7,-4,2,15,-32
1499876417249967,-7,-6,-44,59,5,0,-26,49
1499876417249967,11,-11,-71,-23,4,-2,15,-38
1499876417256987,-10,9,17,-113,-9,1,1,61
1499876417256987,-49,-5,-6,43,-3,-5,-20,-121
1499876417263968,31,8,47,-11,-1,-6,-5,-42
1499876417263968,-2,-13,-51,55,8,1,1,57
1499876417278969,36,-12,12,119,-8,-8,2,-19
1499876417278969,-11,-4,-52,-114,3,0,-1,127
1499876417286966,10,11,12,-81,-18,1,10,-23
1499876417286966,-22,-12,57,23,4,-10,-20,-44
1499876417310969,-12,0,27,46,6,8,24,-13
1499876417310969,-18,7,-37,-128,-10,-5,-21,-24
1499876417310969,1,23,4,127,32,15,36,15
1499876417310969,-27,-25,-13,-61,-11,-3,2,-46
1499876417324971,30,20,-9,21,3,3,6,115
1499876417324971,-78,-8,108,103,7,-4,-10,-78
1499876417325972,9,-4,39,-46,-11,0,15,-15
1499876417325972,9,4,1,93,17,3,-9,9
1499876417347988,-24,13,12,44,5,4,25,-45
1499876417347988,72,-8,-88,-84,-11,-8,-25,-19
1499876417349007,-4,2,68,100,-1,-6,-4,40
1499876417349007,26,6,22,59,3,6,14,-101
1499876417370975,-25,10,-4,-63,0,-2,-5,-95
1499876417370975,15,-11,-34,-44,-10,-1,5,51
1499876417370975,71,2,12,16,7,-2,-4,102
1499876417370975,-14,-9,-23,-44,0,6,26,19
1499876417384994,18,-12,-52,56,0,-8,-15,3
1499876417384994,2,10,55,116,7,7,19,19
1499876417385973,0,2,-27,-121,-17,-1,-1,-21
1499876417385973,14,6,9,4,5,1,0,71
1499876417409975,-10,-11,-46,-71,-7,-3,2,-12
1499876417409975,25,-13,-40,-11,17,8,13,31
1499876417409975,-32,-24,-1,55,-14,-6,-17,-23
1499876417409975,40,45,40,32,14,2,-18,-47
1499876417430977,-44,0,35,-38,-16,-3,13,-18
1499876417430977,-14,4,-70,-56,3,3,7,-2
1499876417430977,16,-2,-112,-3,5,5,21,27
1499876417430977,-49,-34,-17,-74,-21,-11,-18,-50
1499876417444976,-3,14,101,32,1,-2,-4,-40
1499876417444976,72,20,34,127,6,0,-8,76
1499876417445993,-62,-10,-76,-117,-12,-1,3,-66
1499876417445993,-4,29,74,46,4,2,16,50
1499876417468001,-11,-33,-84,0,-12,-2,-3,3
1499876417468001,22,11,57,0,9,4,-7,47
1499876417468980,35,10,67,91,5,2,5,32
1499876417468980,-43,-14,-85,-74,0,2,-2,78
1499876417490979,-13,4,32,-99,8,6,2,1
1499876417490979,23,6,12,103,14,6,15,48
1499876417490979,41,-5,-17,-110,-19,-8,-18,-16
1499876417490979,-66,-19,-51,6,-19,-11,-2,-5
1499876417504983,33,19,51,122,19,10,8,6
1499876417504983,-33,-28,-22,-128,-32,-15,-12,-58
1499876417505999,8,5,97,112,17,-4,-2,54
1499876417505999,24,3,-9,-30,8,9,10,30
1499876417527999,-27,0,-80,53,4,-4,-34,-38
1499876417527999,37,-1,104,-69,-15,-9,4,6
1499876417528982,-19,1,82,56,7,7,19,-7
1499876417528982,-11,-8,31,68,-15,-15,-1,-92
1499876417550983,50,-29,-79,-31,-6,-2,-7,40
1499876417550983,-36,4,-25,91,6,6,14,21
1499876417550983,-1,-3,9,-44,4,-7,-13,14
1499876417550983,39,2,-56,55,5,8,29,4
1499876417564986,-45,1,39,-51,3,-1,-19,8
1499876417564986,16,-15,-50,46,-3,-3,1,59
1499876417565983,17,-4,-46,-25,4,4,-8,-86
1499876417565983,27,20,55,53,-1,-4,1,82
1499876417588003,-20,4,12,28,-12,-14,-9,-32
1499876417588003,-64,-17,-24,-119,0,5,14,52
1499876417588986,-38,-5,-14,87,-5,-12,-14,-15
1499876417588986,43,15,60,117,27,12,13,16
1499876417610988,3,-13,-17,-112,-17,-4,-10,35
1499876417610988,15,3,83,103,6,2,6,-31
1499876417610988,-2,8,-30,5,6,3,-18,-121
1499876417610988,-20,-13,8,-32,-11,-6,-2,-29
1499876417623991,-40,3,43,-35,5,-1,-5,12
1499876417623991,26,-4,-93,103,12,-1,-34,11
1499876417631986,-29,-10,28,-108,-23,-1,37,35
1499876417631986,51,15,3,-52,0,3,-10,78
1499876417647992,53,-7,1,-9,-7,1,26,52
1499876417647992,-21,14,57,32,-2,-6,8,43
1499876417648988,22,-3,-33,127,4,0,-26,51
1499876417648988,-10,-18,-73,-64,-4,0,18,31
1499876417670990,41,11,1,41,9,7,14,-15
1499876417670990,-9,1,11,-19,-15,-12,-13,-128
1499876417670990,61,22,-8,-2,11,7,0,38
1499876417670990,-43,-13,3,82,-11,-8,-14,-36
1499876417685011,-2,1,7,5,17,5,-11,0
1499876417685011,-30,-2,-2,-47,-4,1,1,-27
1499876417685993,-49,3,2,-25,-6,-2,1,-83
1499876417685993,57,13,-26,-10,14,7,12,89
1499876417708010,3,4,-18,56,-3,-7,-12,-91
1499876417708010,-27,-14,13,-26,-8,-6,-4,-58
1499876417709013,38,16,62,77,19,10,3,76
1499876417709013,-26,-41,-86,-69,-42,-18,-15,-38
1499876417730994,-1,3,27,-21,0,0,6,2
1499876417730994,7,-2,-51,27,2,-1,-3,-41
1499876417730994,-3,10,45,10,17,7,5,0
1499876417730994,-19,9,33,82,0,-3,-25,-75
1499876417743993,88,-4,4,-66,-8,-5,18,-17
1499876417743993,-27,23,26,-12,10,7,1,35
1499876417752010,-41,-24,-74,-54,-20,-8,-7,-61
1499876417752010,38,-6,33,54,6,1,-1,-40
1499876417767994,-25,-5,-48,43,-8,-2,-9,36
1499876417767994,0,5,21,14,-6,-2,-2,-24
1499876417769998,49,-3,-15,32,5,2,6,50
1499876417769998,-30,16,17,-128,-3,3,-7,14
1499876417790997,-19,-21,-48,70,0,-3,0,26
1499876417790997,30,-2,26,-37,-4,-2,-9,-62
1499876417791996,-30,-23,-102,31,-11,-5,-11,-27
1499876417791996,-3,22,86,114,18,1,0,-108
1499876417803997,-39,7,3,-119,-9,0,-3,7
1499876417803997,9,-3,-10,76,-4,-7,-1,42
1499876417812997,0,-2,26,-47,1,-3,-14,-67
1499876417812997,-43,-45,-102,-9,-15,-9,9,-47
1499876417828001,1,18,63,63,15,5,-6,-16
1499876417828001,2,1,-12,17,-9,-3,5,-13
1499876417830014,-7,-6,9,-119,-14,-8,-4,50
1499876417830014,-6,12,1,-12,-2,2,-3,-66
1499876417849999,-51,-3,7,-3,-1,-2,-8,-12
1499876417849999,5,-3,46,77,8,4,-6,-49
1499876417852003,2,6,-88,-30,-5,-3,-6,1
1499876417852003,13,10,48,18,0,2,9,17
1499876417864021,-27,-18,-34,-20,-5,-7,-3,65
1499876417864021,-14,-3,-55,-75,-8,-2,4,45
1499876417879023,5,1,41,-100,-3,4,7,14
1499876417879023,1,-12,-9,-25,-20,-11,-8,8
1499876417888004,30,14,18,127,16,5,-4,4
1499876417888004,9,20,19,-118,-3,5,16,58
1499876417890023,-22,-14,21,95,-5,-9,-8,-45
1499876417890023,-18,25,96,-114,-1,4,-2,-33
1499876417910024,82,-34,-40,13,-29,-19,-8,-85
1499876417910024,-39,9,-11,-5,12,3,-4,-42
1499876417912006,-11,7,9,49,2,7,7,18
1499876417912006,-19,-13,-7,117,7,0,-1,11
1499876417924004,12,13,15,-42,2,6,2,14
1499876417924004,29,-10,11,-96,-10,-5,0,51
1499876417933005,-17,-12,-16,54,1,-9,-19,-37
1499876417933005,13,13,-13,3,3,2,4,-11
1499876417948025,3,12,28,-31,14,6,3,23
1499876417948025,3,-22,-28,127,-10,-4,5,-13
1499876417950025,-11,2,28,-11,0,0,1,-3
1499876417950025,0,-2,0,104,19,-1,-9,91
1499876417970028,-32,-6,-12,-75,-5,3,6,38
1499876417970028,14,18,1,-39,5,4,12,-99
1499876417972007,-5,-7,-8,71,-8,-3,3,-16
1499876417972007,-2,-16,-46,-110,-5,-2,-1,47
1499876417984009,-11,3,3,126,8,0,-5,-17
1499876417984009,2,-8,-51,-45,-3,1,4,112
1499876417993008,-4,7,45,-57,1,1,2,15
1499876417993008,10,9,-52,24,10,1,0,4
1499876418008011,-39,-13,61,9,3,0,4,-48
1499876418008011,10,-10,-15,-6,-8,-5,-12,33
1499876418010013,0,-7,-29,-60,4,2,8,21
1499876418010013,-1,11,26,-2,3,1,5,30
1499876418030013,27,6,-7,75,11,4,-9,14
1499876418030013,3,6,15,119,13,8,6,-10
1499876418032013,-9,18,9,-7,-6,4,23,-53
1499876418032013,-12,-12,12,82,-2,-6,-13,-68
1499876418044010,-11,3,-2,-1,-3,1,6,32
1499876418044010,23,1,17,-5,10,1,-4,0
1499876418053014,-31,-5,-44,20,-11,-10,-11,-48
1499876418053014,11,3,35,22,-3,0,0,12
1499876418068034,-20,10,9,-2,-1,1,6,-27
1499876418068034,-10,-13,-6,-99,-7,-9,-23,29
1499876418070030,-18,-7,4,-14,-10,-6,-2,42
1499876418070030,6,-23,-72,-36,-1,0,12,-35
1499876418091014,-20,-22,-38,39,-12,-12,-20,-9
1499876418091014,4,17,53,-80,-1,5,6,19
1499876418092014,12,-8,-3,127,7,1,-7,-32
1499876418092014,28,20,76,-2,2,1,-10,22
1499876418104036,-27,14,0,-128,-2,6,15,-27
1499876418104036,-18,-10,-47,127,5,0,1,-92
1499876418113015,1,-3,-21,-106,-12,-6,-7,-59
1499876418113015,25,-14,-48,-51,-9,-5,-5,59
1499876418128036,-26,-2,64,-27,-3,-3,-1,1
1499876418128036,7,0,-21,41,0,1,-1,22
1499876418130015,23,0,8,118,6,0,-3,-33
1499876418130015,-7,8,6,-55,-2,-1,-3,-6
1499876418150019,-12,-17,-74,-47,-20,-9,-7,10
1499876418150019,33,1,-27,-40,0,-2,13,25
1499876418152017,22,-8,-10,-28,2,2,-2,85
1499876418152017,4,-1,28,-17,-2,-1,4,-6
1499876418173018,16,-10,-5,90,5,0,-7,-14
1499876418173018,-12,2,23,69,6,1,-1,-9
1499876418175035,14,5,-49,-100,-15,-2,10,78
1499876418175035,-26,6,49,-16,-3,1,1,-10
1499876418188040,-5,10,2,-76,5,3,2,-84
1499876418188040,6,-8,7,79,-8,-4,-3,17
1499876418190019,4,-10,-29,-1,1,-6,-8,40
1499876418190019,-8,4,20,115,8,6,6,-27
1499876418209042,36,-2,-16,23,1,-2,-5,84
1499876418209042,-65,-7,-16,-104,-21,-9,-13,-87
1499876418218021,18,11,71,-51,-4,-2,-11,-14
1499876418218021,-17,-21,-8,68,-13,-11,-3,28
1499876418233041,31,14,-17,-14,6,5,8,-1
1499876418233041,2,-11,-43,40,-1,-3,-3,14
1499876418235022,-14,5,27,-45,4,0,-10,25
1499876418235022,14,-2,-43,-19,3,-2,13,76
1499876418255044,-7,4,26,25,-5,-2,-11,-52
1499876418255044,-3,-4,-33,-48,1,0,-10,-70
1499876418257023,-13,16,56,68,15,10,13,23
1499876418257023,-9,-14,-31,-123,-19,-11,-14,8
1499876418269045,-7,-24,-58,-49,-12,-7,-15,61
1499876418269045,32,-9,-13,-1,-2,0,10,34
1499876418278025,-21,6,1,71,16,4,-7,-24
1499876418278025,23,19,51,-22,7,4,2,-6
1499876418293047,-35,-12,-9,-45,-14,-3,1,33
1499876418293047,-30,3,-17,21,1,-2,-11,-73
1499876418295025,-2,-23,-14,52,2,-3,-1,60
1499876418295025,2,11,19,46,3,6,-2,-5
1499876418315029,-19,-11,-41,-6,-22,-8,-1,-74
1499876418315029,22,3,29,6,-7,-5,2,43
1499876418317028,-12,7,-31,29,1,1,4,-23
1499876418317028,-16,6,28,-1,17,9,4,-26
1499876418329026,17,1,10,82,1,-1,2,8
1499876418329026,-20,1,14,19,11,4,1,21
1499876418338028,15,-8,-27,39,-10,-8,-2,6
1499876418338028,-7,-14,-59,-68,-22,-11,-22,-64
1499876418353050,1,6,17,50,18,9,29,-10
1499876418353050,22,-2,-4,-33,-7,-1,-3,64
1499876418355029,28,3,20,58,9,2,6,12
1499876418355029,58,15,-2,-77,3,3,4,67
1499876418375052,-30,-14,55,56,-1,-8,-11,31
1499876418375052,-3,1,-28,59,15,5,2,11
1499876418377030,-43,-12,-61,-52,-9,-6,-17,-77
1499876418377030,2,-2,-24,47,-8,0,5,31
