timestamp,roll,pitch,yaw
1499895324275477,-1.39458,0.0188427,2.12973
1499895324297477,-1.39424,0.019482,2.12956
1499895324312480,-1.39401,0.0204174,2.12967
1499895324335479,-1.39423,0.0218027,2.12975
1499895324363480,-1.39471,0.0230891,2.12983
1499895324378504,-1.39514,0.0247165,2.1301
1499895324395490,-1.39543,0.0263205,2.13023
1499895324418486,-1.3955,0.0278185,2.13026
1499895324431484,-1.39585,0.0292958,2.13053
1499895324455488,-1.39682,0.0303127,2.13084
1499895324477489,-1.39706,0.030764,2.13086
1499895324492490,-1.39706,0.030764,2.13086
1499895324515490,-1.39609,0.0315916,2.13126
1499895324537492,-1.39673,0.0328344,2.13144
1499895324558507,-1.39709,0.0343746,2.13126
1499895324575495,-1.39694,0.0358114,2.1318
1499895324597495,-1.39642,0.0369425,2.13189
1499895324619498,-1.39574,0.0388542,2.13231
1499895324620500,-1.39446,0.0410146,2.13289
1499895324640498,-1.3942,0.0430261,2.13366
1499895324670512,-1.39295,0.0446791,2.13482
1499895324685502,-1.39173,0.0452557,2.13535
1499895324700501,-1.38974,0.0457128,2.13595
1499895324723504,-1.38764,0.0458082,2.1367
1499895324745504,-1.38511,0.0453795,2.13696
1499895324760505,-1.38468,0.0443128,2.13741
1499895324782505,-1.3848,0.0428462,2.13772
1499895324805521,-1.38429,0.0417604,2.13776
1499895324820513,-1.38448,0.0413118,2.1381
1499895324843510,-1.38382,0.0412046,2.13812
1499895324865510,-1.38281,0.0411518,2.1383
1499895324880511,-1.38305,0.0411912,2.13836
1499895324902512,-1.38337,0.0411395,2.13869
1499895324925529,-1.38278,0.041463,2.13908
1499895324940514,-1.38159,0.0418999,2.13953
1499895324963524,-1.3808,0.0420205,2.13985
1499895324985517,-1.38122,0.0417045,2.13973
1499895325000519,-1.38157,0.0412769,2.13972
1499895325022520,-1.38173,0.0409238,2.14003
1499895325045526,-1.38218,0.0406852,2.14067
1499895325060522,-1.38132,0.0404809,2.14078
1499895325090524,-1.38071,0.040553,2.14022
1499895325105539,-1.38136,0.0403418,2.13971
1499895325120525,-1.38241,0.0403356,2.13971
1499895325143527,-1.38333,0.0401737,2.13997
1499895325165532,-1.38308,0.0404433,2.13969
1499895325180531,-1.38233,0.0405982,2.13915
1499895325202544,-1.38275,0.0405207,2.13879
1499895325225530,-1.3839,0.0405299,2.13871
1499895325240532,-1.38493,0.0404872,2.13908
1499895325264535,-1.38508,0.0404434,2.13917
