timestamp,roll,pitch,yaw
1499876616582511,-0.986719,-0.368591,-0.48609
1499876616597511,-0.976244,-0.368417,-0.490316
1499876616621515,-0.973236,-0.366047,-0.489417
1499876616642516,-0.978836,-0.360737,-0.486436
1499876616657514,-0.987206,-0.358614,-0.483225
1499876616681517,-0.981501,-0.357734,-0.480505
1499876616702531,-0.970803,-0.35746,-0.479591
1499876616758528,-0.969234,-0.357317,-0.479009
1499876616760565,-0.972948,-0.356711,-0.477481
1499876616764563,-0.974717,-0.355428,-0.475661
1499876616777567,-0.971671,-0.35404,-0.475461
1499876616801547,-0.96585,-0.353287,-0.476295
1499876616816533,-0.964079,-0.353046,-0.476633
1499876616859589,-0.967231,-0.353087,-0.475881
1499876616869590,-0.967104,-0.352913,-0.47535
1499876616876535,-0.96358,-0.352858,-0.475578
1499876616897593,-0.96193,-0.353024,-0.47558
1499876616920597,-0.961304,-0.353336,-0.475775
1499876616944538,-0.961951,-0.353838,-0.475777
1499876616958532,-0.961115,-0.354294,-0.476335
1499876616981533,-0.959294,-0.354359,-0.477292
1499876617004572,-0.957641,-0.355367,-0.478084
1499876617018543,-0.95805,-0.356292,-0.478479
1499876617041540,-0.959659,-0.357151,-0.478539
1499876617064575,-0.959595,-0.357565,-0.479108
1499876617078539,-0.958595,-0.358062,-0.480115
1499876617101540,-0.958396,-0.359066,-0.480499
1499876617124579,-0.958755,-0.359769,-0.480299
1499876617138554,-0.959516,-0.360475,-0.480342
1499876617161543,-0.95784,-0.360415,-0.481498
1499876617184553,-0.955994,-0.361158,-0.483452
1499876617198551,-0.957007,-0.362321,-0.483434
1499876617221573,-0.957748,-0.362967,-0.481603
1499876617244587,-0.954363,-0.363782,-0.481531
1499876617258556,-0.950323,-0.365462,-0.483479
1499876617281550,-0.951037,-0.366112,-0.484751
1499876617304590,-0.956785,-0.366452,-0.483644
1499876617325621,-0.956658,-0.366592,-0.482684
1499876617341554,-0.952735,-0.367166,-0.482793
1499876617364563,-0.949757,-0.367108,-0.483754
1499876617385624,-0.953281,-0.366872,-0.484225
1499876617401564,-0.957633,-0.365952,-0.483256
1499876617424575,-0.955759,-0.364929,-0.482525
1499876617445600,-0.950116,-0.364825,-0.48318
1499876617461580,-0.949155,-0.365262,-0.484101
1499876617484581,-0.951989,-0.364891,-0.484246
1499876617505630,-0.954806,-0.363959,-0.483633
1499876617521577,-0.952776,-0.363633,-0.483749
1499876617544604,-0.949849,-0.363394,-0.484344
1499876617565585,-0.950126,-0.36338,-0.484937
1499876617581567,-0.952844,-0.362793,-0.484732
1499876617604588,-0.953545,-0.361526,-0.484621
1499876617625589,-0.951933,-0.361033,-0.484897
1499876617641571,-0.951864,-0.361177,-0.485715
1499876617671584,-0.952921,-0.361001,-0.486052
1499876617686586,-0.953788,-0.360349,-0.485895
1499876617701574,-0.953123,-0.359667,-0.485777
1499876617724612,-0.951848,-0.359533,-0.486107
1499876617746582,-0.950662,-0.359872,-0.487142
1499876617761618,-0.952992,-0.359973,-0.487723
