timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499876628194204,-26,-1,-16,97,-1,-3,9,-9
1499876628194204,24,-6,-21,6,2,1,0,49
1499876628195204,-56,0,28,-51,0,-1,-6,-98
1499876628195204,29,7,-38,27,-8,-4,-12,-1
1499876628195204,-26,9,46,36,10,5,1,-50
1499876628195204,10,-2,0,47,-7,-7,-15,24
1499876628196196,-1,-2,-8,-45,-5,-1,-17,15
1499876628196196,8,-20,-21,-7,-4,2,33,4
1499876628201206,-46,-3,13,-36,-4,-3,-3,-20
1499876628201206,11,5,68,59,-4,-4,0,3
1499876628216223,12,1,-28,-93,2,-1,-24,38
1499876628216223,-51,-2,16,30,1,-1,-7,-44
1499876628222254,90,6,2,-46,5,8,41,62
1499876628222254,-4,7,5,-19,10,0,-62,34
1499876628233224,-65,-19,21,99,-5,0,79,44
1499876628233224,61,0,-22,-8,4,0,-40,82
1499876628246198,-12,-7,39,-4,1,1,7,-9
1499876628246198,4,10,-13,-41,-4,2,26,-12
1499876628261201,33,11,-5,79,11,3,-20,50
1499876628261201,-19,-25,3,-58,-7,-5,2,-45
1499876628300188,-28,-21,-66,46,-5,-2,3,31
1499876628300188,-15,4,18,32,6,2,2,-26
1499876628301193,11,8,53,-3,5,-2,-10,-51
1499876628301193,72,-4,5,-37,-16,-1,19,13
1499876628302209,-37,3,91,10,2,4,-37,16
1499876628302209,-17,-17,-39,-87,-22,-12,26,-40
1499876628305253,18,-13,12,55,4,-1,-12,-25
1499876628305253,-61,-8,-63,64,18,6,4,-26
1499876628312255,56,18,39,-128,-7,0,19,33
1499876628312255,-7,3,53,-26,-4,2,3,37
1499876628319252,-3,-33,-23,-30,-9,-2,-4,-4
1499876628319252,16,10,27,-8,1,-6,20,15
1499876628328201,-16,-12,-60,22,-1,0,-8,-18
1499876628328201,82,12,-14,-61,3,-2,-19,90
1499876628342258,-26,15,17,-51,-2,9,37,51
1499876628342258,-37,-33,43,61,2,-1,-9,8
1499876628351196,14,11,66,87,-5,-7,-9,-22
1499876628351196,-23,10,-55,52,2,3,6,-9
1499876628381231,18,1,-67,-88,-12,-6,-19,15
1499876628381231,-6,-10,69,40,-4,-5,-22,-9
1499876628382212,-1,7,-51,16,0,3,24,-19
1499876628382212,-3,-1,-83,-14,8,3,4,-18
1499876628389232,11,-7,69,33,7,0,-2,66
1499876628389232,-24,16,-56,-83,4,3,-6,-67
1499876628394218,17,-7,28,42,-5,-4,7,77
1499876628394218,-1,3,-51,-48,-15,-5,-6,-10
1499876628411215,25,14,-7,-16,-4,2,11,-10
1499876628411215,-32,-10,27,83,-1,-3,1,-4
1499876628412195,-53,-8,-67,32,9,-3,-52,19
1499876628412195,28,8,89,127,1,-4,55,-27
1499876628433236,-4,1,-27,-67,-21,0,38,-2
1499876628433236,31,16,-16,2,-7,0,4,58
1499876628435235,-6,-3,-13,61,-2,-4,-11,-49
1499876628435235,-43,-8,34,45,11,2,-28,-44
1499876628448205,-7,-5,-49,-5,6,1,-2,50
1499876628448205,17,19,-20,-20,2,1,-10,-34
1499876628454209,11,-4,44,23,1,-3,13,-28
1499876628454209,24,-8,-67,-13,-18,-7,-16,-63
1499876628471239,-77,-21,94,63,3,-3,-5,4
1499876628471239,20,13,-34,-45,4,0,-8,20
1499876628472222,2,19,-35,-10,6,7,-3,-9
1499876628472222,2,-11,71,29,4,2,7,48
1499876628493244,-1,-3,-26,16,0,-2,-9,-17
1499876628493244,22,13,-18,-52,-6,-2,-6,0
1499876628495237,-6,-10,-68,-67,-21,-11,-2,-3
1499876628495237,-10,-19,106,6,5,0,-24,-44
1499876628507245,15,12,-24,-7,6,4,12,41
1499876628507245,-28,-6,-46,12,7,7,3,32
1499876628514238,28,27,44,-61,10,5,11,-21
1499876628514238,14,-19,-62,-8,-9,-1,-21,59
1499876628531229,-2,5,-4,108,6,-8,-30,-53
1499876628531229,-13,-15,-31,20,-3,-1,32,-31
1499876628532219,-5,2,3,-30,2,0,-3,-37
1499876628532219,-14,2,-20,26,0,5,14,25
1499876628553205,3,4,37,31,10,1,-13,-84
1499876628553205,18,2,-88,29,-6,-2,12,117
1499876628555224,2,-40,-23,0,-20,-11,-1,27
1499876628555224,26,4,59,-48,11,2,0,4
1499876628567247,6,4,-52,-28,0,2,-6,33
1499876628567247,6,7,44,42,3,0,-11,-50
1499876628576210,-17,7,-46,-17,13,6,14,-18
1499876628576210,-22,-25,-32,-55,-23,-14,-16,38
1499876628591234,-26,22,14,89,8,4,10,-51
1499876628591234,22,-32,61,-107,-15,-7,-13,-52
1499876628592205,-10,22,22,16,9,5,19,14
