timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894520643218,13,-2,7,-4,-4,-3,-20,1
1499894520643218,3,-1,2,10,1,4,19,42
1499894520644214,-1,9,12,15,2,-4,3,42
1499894520644214,-13,-3,1,39,-4,5,4,-69
1499894520656229,-2,-2,-6,48,7,0,-20,-20
1499894520656229,-1,-7,-9,-58,-12,-12,1,0
1499894520665216,7,7,10,-100,-3,2,0,-28
1499894520665216,22,7,-5,-57,5,3,-5,53
1499894520680215,-26,-9,4,31,-6,2,14,-17
1499894520680215,-6,12,7,111,5,5,4,-71
1499894520682216,-24,-2,4,21,8,0,1,-17
1499894520682216,-24,-3,-6,-33,-3,-2,-7,-11
1499894520703217,32,3,-2,-60,-3,-4,-7,-72
1499894520703217,-11,0,17,4,10,1,-15,9
1499894520704217,42,-10,-30,31,0,-1,12,-3
1499894520704217,-5,7,29,81,-5,1,30,60
1499894520725220,15,-2,-7,-21,-4,-7,-16,55
1499894520725220,-9,5,17,-39,5,3,0,-36
1499894520727220,-14,-7,-36,-6,-1,0,-27,44
1499894520727220,9,-7,16,12,-12,-8,22,6
1499894520740219,6,1,11,-48,6,-2,0,86
1499894520740219,19,-1,-5,26,5,3,-38,-28
1499894520742221,-4,2,8,-90,-5,8,30,-19
1499894520742221,4,4,6,68,5,1,0,78
1499894520764220,-3,-1,-14,-24,-3,-2,-15,-63
1499894520764220,68,-2,-15,-36,1,-4,-1,39
1499894520766220,-96,-8,9,117,1,-4,-5,-52
1499894520766220,-14,1,-20,-81,0,0,1,-13
1499894520785221,-1,-4,11,-31,-3,-2,-7,21
1499894520785221,-33,-8,-13,71,-6,-4,15,-19
1499894520787224,38,5,10,-37,1,0,-2,-32
1499894520787224,-13,-3,4,43,12,1,-2,-36
1499894520800236,24,9,4,33,-2,6,-7,39
1499894520800236,-14,-7,-48,-5,-2,-6,-1,-49
1499894520802223,-45,-15,23,-22,-18,-8,-9,-15
1499894520802223,55,-1,-26,-1,-2,-3,-1,37
1499894520823227,-12,1,4,-11,-5,-4,-11,-52
1499894520823227,-65,-10,-36,25,1,1,40,39
1499894520824224,26,21,30,77,6,0,-3,-39
1499894520824224,-21,-13,-22,-82,-1,1,-9,-71
1499894520845227,5,-7,4,61,-3,-2,-4,3
1499894520845227,-11,2,37,-96,0,2,-5,-10
1499894520847227,31,-6,-41,53,-4,-5,11,35
1499894520847227,11,13,20,65,2,3,8,76
1499894520860226,-27,4,20,2,-7,-1,-3,-104
1499894520860226,1,-2,16,-7,10,2,-10,1
