timestamp,x,y,z
1499876520935510,5.9375,-3.125,4.4375
1499876520958509,6.25,-1.8125,4.25
1499876520973510,5.9375,-3,0
1499876520997510,3.3125,-0.375,-0.6875
1499876521018515,6.625,2.75,1.625
1499876521033529,-5,1,4.625
1499876521056514,-4.25,-0.6875,4.1875
1499876521111532,8.1875,-1.1875,4.0625
1499876521111532,16.5625,-1.8125,3.0625
1499876521121563,10.4375,-4,2.125
1499876521138568,3.75,-4.75,3.375
1499876521154542,1.4375,-3.625,3.1875
1499876521185522,2.9375,-2.5,2.3125
1499876521220566,4.25,-1.875,0.6875
1499876521230568,7.25,-3.3125,1.0625
1499876521237530,7.4375,-1.875,2.6875
1499876521258588,8,-0.8125,0.5625
1499876521274529,7.4375,0,0.3125
1499876521305565,2.625,0,1.5
1499876521319534,-5.9375,0.0625,3.1875
1499876521342547,-7.5,-0.25,3.375
1499876521365572,3.5,0.8125,0.1875
1499876521379535,13.625,0.3125,-1.1875
1499876521402547,3.375,-1.25,-0.875
1499876521425559,-3.75,-1.375,1.1875
1499876521439537,-0.25,-0.5,-0.0625
1499876521462539,7.625,2.5625,-0.875
1499876521485578,7.125,1.5,-1.8125
1499876521506560,-2.75,-0.75,-1.625
1499876521522541,-3.5,-0.625,0.1875
1499876521545548,0.625,1.4375,-0.75
1499876521559545,3.8125,2.5,-2.75
1499876521582549,0.5,1.25,-2.375
1499876521605585,-2.8125,-0.1875,0.0625
1499876521626586,1.375,0.9375,0.375
1499876521642550,5.8125,2.875,-0.0625
1499876521665583,-0.1875,1.75,-2.0625
1499876521686597,-4.9375,-1.25,-0.375
1499876521702552,-0.9375,-2.375,1.3125
1499876521725591,7.5625,0.0625,1.875
1499876521746600,6.1875,3.4375,-0.0625
1499876521762560,-9.625,1.9375,-0.9375
1499876521785596,-14,-1.0625,1.5
1499876521806602,1.25,-0.75,2.9375
1499876521822563,14.375,0.75,0.875
1499876521845598,7.625,2.125,-0.9375
1499876521866631,-5.875,3.4375,-0.8125
1499876521882563,-15,-0.625,1.3125
1499876521905602,1.8125,-0.5,4.4375
1499876521926606,10.1875,0.875,0.9375
1499876521942566,2.25,0.5625,-1.25
1499876521965605,-8.9375,0.125,0.3125
1499876521986616,-6.6875,-0.1875,0.6875
1499876522002578,3.125,0.125,1.1875
1499876522025571,7,0.4375,0.4375
1499876522047572,-0.25,0.875,-1.0625
1499876522068574,-9,-1.3125,-1.5
1499876522085594,-3.875,-1.625,0.625
1499876522107577,5.0625,0.75,-0.4375
1499876522122580,5.625,2.9375,-2.5625
1499876522145596,-8,1.875,-3.375
1499876522167579,-12.1875,-1.5625,-0.375
1499876522182587,0.625,-0.5625,1.5625
1499876522211601,10.0625,1.5,0.0625
1499876522233644,4.3125,2.625,-1.125
1499876522250623,-7.25,1.5625,-2
1499876522271641,-5.5,2,-1.125
1499876522287588,3.125,0.875,0.125
1499876522310595,2.9375,1,-0.4375
1499876522331654,-2,2.6875,-1.25
1499876522347610,-5.1875,1.875,-1.625
1499876522370630,-4.8125,0.5,0.1875
1499876522391644,0.6875,-0.875,1.5
1499876522407613,4.8125,-0.6875,1.3125
1499876522430598,3,0.6875,0.5
1499876522451658,-2.25,0.5,0.25
1499876522467596,-1.1875,-0.3125,0.875
1499876522490636,1.75,-0.1875,0.25
1499876522512613,2.9375,0.75,-0.4375
1499876522527600,0.625,0.875,-0.75
1499876522550630,-1.375,-0.0625,-0.5625
1499876522572615,-0.75,-0.75,0.375
1499876522587608,-0.3125,-0.5625,0.4375
1499876522610645,1,0.6875,-0.75
1499876522632609,0.4375,2.1875,-0.75
1499876522647607,-1.375,0.375,-0.3125
1499876522670648,-2.125,-0.5625,1.4375
1499876522692609,2.375,0.5,0.75
1499876522706651,4.8125,1.875,-0.375
1499876522730651,0.6875,1.625,-1
1499876522752635,-4.875,0.25,-0.4375
1499876522766630,-2.4375,-0.25,0.0625
1499876522790633,2.75,0.125,-0.5
1499876522812620,1.625,1,-0.5
1499876522826646,-0.1875,1.5,-1.5
1499876522850648,-1.8125,-0.125,0
1499876522872620,-0.4375,0.375,0.75
1499876522886647,0.875,1.3125,-0.1875
1499876522910629,0.75,1.1875,-0.625
1499876522932633,-2.625,0.875,-0.625
1499876522953675,-3,0.125,0.25
1499876522970631,0.5625,1,0.5
1499876522992631,3.4375,1.125,0.1875
1499876523013697,-0.9375,0.875,0.0625
1499876523030636,-3.1875,0.0625,-0.5625
1499876523052634,-1.625,-0.5625,-0.125
1499876523073674,0.0625,-0.8125,0.3125
1499876523090673,0.5625,-1.1875,1
1499876523112648,2.25,0,0.0625
1499876523133707,0.625,0.4375,-0.5
1499876523150640,0.0625,0.4375,-0.1875
1499876523172650,-0.8125,0.3125,0.8125
1499876523193640,-1.125,0.5,0.0625
1499876523210643,-0.625,0.1875,-0.125
1499876523232656,-0.5625,0.25,0.125
1499876523253705,0.3125,0.125,1.25
1499876523270648,1.6875,0.5,1.125
1499876523292647,-0.1875,0.75,0.9375
1499876523313657,-1.75,0.3125,0.5
1499876523330652,-1.6875,-0.375,0.4375
1499876523352684,0.75,-0.6875,0
1499876523373719,2.5,-0.0625,0.1875
1499876523390655,0.875,0.1875,-0.1875
1499876523412658,-3.25,0.0625,-0.25
1499876523433684,-0.9375,0.25,-0.1875
1499876523457661,1.5625,-0.4375,-0.125
1499876523472664,1.75,0.25,-0.375
1499876523495659,-1.0625,1.0625,-0.25
1499876523510663,-1.3125,1.375,-0.0625
1499876523532661,0.125,0.375,0.625
1499876523555663,1.375,0.0625,0.375
1499876523570663,1.625,0.8125,-0.125
1499876523592672,0.375,1.1875,-0.1875
1499876523615671,-2.0625,1.4375,0.25
1499876523629667,-2.875,0.8125,0.6875
1499876523652679,-2.375,-0.9375,1.6875
1499876523658691,1.1875,-1,2.625
1499876523680669,4,0.1875,2.75
1499876523696685,2.25,0.9375,2.1875
1499876523718694,0.5,0.9375,1.9375
1499876523740738,-0.625,-0.625,0.5
1499876523756684,0,-1.125,0.75
1499876523778675,-0.4375,-1.0625,0.625
1499876523800715,-0.6875,-0.25,-0.1875
1499876523816691,-0.3125,0.6875,-0.375
1499876523838699,-0.4375,0.5,-0.1875
1499876523860713,-2.5,0.3125,0
1499876523876691,-0.4375,0.4375,0.75
1499876523898715,1.3125,1,0.4375
1499876523920750,0.5,0.8125,0.4375
1499876523936695,-1.8125,0,0.75
1499876523958712,-0.125,-0.0625,0.5
1499876523980755,1.9375,0.375,0.375
1499876523996699,1.625,0.9375,-0.4375
1499876524018708,-1.375,0.4375,-0.625
1499876524040740,-1.8125,0.25,-0.25
1499876524056705,0.4375,0.625,0.3125
1499876524078694,1.5,0.8125,0
1499876524100738,1.3125,0.5,-0.1875
1499876524117695,-2,-0.5,-0.9375
1499876524137746,-0.9375,-0.875,-0.375
1499876524160699,1.4375,-0.625,-0.0625
1499876524176709,0.1875,0,-0.5
1499876524198724,0.9375,1.25,-0.75
1499876524220744,-0.0625,1.75,-1.25
1499876524245703,-1.0625,0.5,0.0625
1499876524257715,-0.25,0.3125,0
1499876524280779,2,-0.125,0.4375
1499876524297705,0.1875,-0.1875,0.75
1499876524317739,-0.5625,-0.125,0.4375
1499876524340772,0.25,0.875,0.6875
1499876524356720,2.8125,0.75,0.375
1499876524377712,1.25,0.25,-0.0625
1499876524400776,-2.875,-0.125,-0.0625
1499876524418714,-0.625,-0.375,0.6875
1499876524438753,1.625,0.4375,0.6875
1499876524460716,1.5,1,0.4375
1499876524478716,-0.875,0.375,0.0625
1499876524497775,-2.625,-0.5625,0.125
1499876524523745,0.8125,-0.75,0.4375
1499876524538720,4,0.1875,0.5
1499876524557731,1.0625,0.5,-0.125
1499876524580788,-2.3125,-0.1875,-0.6875
1499876524598724,-1.625,-1.0625,-0.75
1499876524618752,1.5,-1.1875,-0.4375
1499876524640767,2.9375,-0.875,-0.0625
1499876524658726,1.0625,-0.1875,-0.5625
1499876524677760,-1.625,-0.25,-0.8125
1499876524700770,-1.125,-0.1875,-0.75
1499876524718735,1.25,0.5,-0.3125
1499876524737758,0.375,-0.125,0.3125
1499876524760733,-0.4375,0,0.375
1499876524778741,0.125,0.875,-0.8125
1499876524797800,0.6875,1,-0.875
1499876524820765,-0.4375,1,-0.125
1499876524838746,-1,0.0625,0.5
1499876524857801,0.3125,0.125,1
1499876524880782,0.875,0.1875,0.25
1499876524902780,0.3125,0.8125,0.3125
1499876524917805,0,1,0.9375
1499876524940810,-1.0625,0.6875,1.1875
1499876524962767,-0.375,0.8125,0.6875
1499876524977778,1.5625,0.3125,1.0625
1499876525000790,0.875,-0.125,0.3125
1499876525022786,1,0.4375,0.4375
1499876525039750,2.1875,0.3125,0.5
1499876525060789,0.875,0.25,0.625
1499876525082790,0.1875,0.5625,0.125
1499876525099764,-0.375,0.375,0.375
1499876525120796,0.3125,0.375,0.9375
1499876525143767,0.875,0.8125,1.25
1499876525159755,1.375,0.5,0.4375
1499876525180824,0.3125,0.4375,-0.125
1499876525205759,0.75,0.5,-0.25
1499876525219759,0.125,0.625,-0.5625
1499876525240787,-0.25,0.8125,-0.625
1499876525262803,0.75,0.875,-1.125
1499876525279771,0.5625,0.5625,-0.875
1499876525300828,0.9375,0.4375,-0.5625
1499876525322811,1.5625,0.875,-0.375
1499876525339767,1.0625,1.375,-0.1875
1499876525360768,-0.375,1.125,0.1875
1499876525382770,0.1875,0.75,0.0625
1499876525400771,1.1875,0.6875,0.25
1499876525420813,3.125,0.625,0.25
1499876525442807,1.125,0.625,-0.625
1499876525460773,0.125,0.625,0.1875
1499876525480834,0.875,0.8125,0.375
1499876525510777,0.5,1.0625,0.3125
1499876525520811,1.1875,0.875,0.625
1499876525540819,0.3125,0.5625,-0.25
1499876525562818,-0.25,0.4375,-0.25
1499876525580781,-0.0625,0.125,-0.0625
1499876525600823,0.875,-0.1875,0.125
1499876525622803,2.375,-0.375,-0.4375
1499876525640785,1.9375,0.4375,-0.75
1499876525660786,-0.5,0.1875,-0.6875
1499876525682825,-1.75,-0.75,-0.75
1499876525700787,0.375,-1.25,-0.0625
1499876525720804,2,-1.1875,0.125
1499876525742828,1.375,-0.75,0.875
1499876525761807,1.3125,-0.6875,1.75
1499876525780854,0.5625,-0.875,1.75
1499876525802833,0.6875,-0.25,1.875
1499876525820794,1.75,-1.25,1.9375
1499876525840838,0.5625,-1.25,1.5625
