timestamp,roll,pitch,yaw
1499876590985032,-1.01476,-0.434765,-0.514072
1499876591000036,-1.01419,-0.433965,-0.514482
1499876591024033,-1.01423,-0.433866,-0.514571
1499876591045048,-1.0153,-0.432759,-0.514423
1499876591068105,-1.01223,-0.432305,-0.515331
1499876591084059,-1.00413,-0.432922,-0.518885
1499876591105098,-0.994928,-0.432534,-0.524339
1499876591129038,-0.991777,-0.430553,-0.525379
1499876591159041,-0.993406,-0.427857,-0.523905
1499876591168043,-0.99422,-0.426483,-0.523423
1499876591175075,-0.987391,-0.425583,-0.525279
1499876591196043,-0.976641,-0.422382,-0.526462
1499876591219056,-0.967359,-0.420181,-0.526416
1499876591241043,-0.970547,-0.418398,-0.525672
1499876591295110,-0.971022,-0.416024,-0.524702
1499876591296049,-0.967132,-0.413932,-0.524776
1499876591302068,-0.9599,-0.411756,-0.525881
1499876591316057,-0.953645,-0.410231,-0.526747
1499876591338104,-0.950388,-0.408781,-0.52783
1499876591360057,-0.948655,-0.407718,-0.529335
1499876591375114,-0.948098,-0.406388,-0.52985
1499876591399058,-0.948889,-0.405389,-0.529842
1499876591412116,-0.948385,-0.404726,-0.52971
1499876591435117,-0.942884,-0.403988,-0.531814
1499876591457096,-0.940131,-0.404276,-0.53361
1499876591472119,-0.943142,-0.404914,-0.534341
1499876591495128,-0.945786,-0.405715,-0.534488
1499876591517101,-0.942845,-0.406986,-0.535477
1499876591532116,-0.939322,-0.40832,-0.53715
1499876591555108,-0.938203,-0.410219,-0.538333
1499876591577112,-0.938325,-0.411787,-0.538774
1499876591592118,-0.938816,-0.413096,-0.539019
1499876591615132,-0.937565,-0.413756,-0.540303
1499876591637110,-0.937309,-0.414667,-0.542183
1499876591652112,-0.939472,-0.415862,-0.542367
1499876591675137,-0.940178,-0.416398,-0.541292
1499876591697135,-0.939752,-0.41739,-0.540557
1499876591712080,-0.938094,-0.417416,-0.540992
1499876591735142,-0.936977,-0.417447,-0.541803
1499876591757075,-0.939734,-0.417928,-0.541827
1499876591772133,-0.941844,-0.418133,-0.541289
1499876591795077,-0.941107,-0.41865,-0.541682
1499876591817118,-0.938677,-0.41835,-0.543064
1499876591832097,-0.939751,-0.418488,-0.544094
1499876591855084,-0.942975,-0.418225,-0.544007
1499876591877123,-0.942539,-0.417536,-0.543301
1499876591892103,-0.940586,-0.416798,-0.543029
1499876591915147,-0.939586,-0.416354,-0.543133
1499876591937127,-0.941977,-0.415625,-0.543008
1499876591952108,-0.943853,-0.414671,-0.542602
1499876591975113,-0.944316,-0.41384,-0.542034
1499876591997108,-0.944316,-0.41384,-0.542034
1499876592012088,-0.943974,-0.413531,-0.541467
1499876592035117,-0.942749,-0.413795,-0.540965
1499876592057112,-0.943353,-0.413224,-0.540297
1499876592080132,-0.943398,-0.412234,-0.540007
1499876592095154,-0.94357,-0.411962,-0.540426
1499876592117138,-0.94437,-0.412372,-0.540615
1499876592140155,-0.944921,-0.412585,-0.540615
1499876592162163,-0.944904,-0.412757,-0.540706
1499876592177138,-0.944792,-0.41255,-0.540659
1499876592200161,-0.944219,-0.412923,-0.541741
1499876592215159,-0.94487,-0.413201,-0.542305
1499876592237144,-0.946579,-0.413677,-0.542253
1499876592260165,-0.947228,-0.413587,-0.541641
1499876592278144,-0.946273,-0.413894,-0.541556
1499876592297144,-0.945628,-0.414171,-0.541469
1499876592320148,-0.9462,-0.414314,-0.54216
1499876592336117,-0.947184,-0.414328,-0.542493
1499876592357149,-0.947745,-0.414497,-0.542678
1499876592380172,-0.947615,-0.414461,-0.542721
1499876592396112,-0.948068,-0.414359,-0.542722
1499876592417113,-0.948118,-0.414258,-0.542806
1499876592440175,-0.946871,-0.414171,-0.543196
1499876592458153,-0.945834,-0.414071,-0.54348
1499876592477161,-0.945632,-0.41429,-0.543209
1499876592500188,-0.945569,-0.414232,-0.542682
1499876592518162,-0.945582,-0.414123,-0.542729
1499876592537167,-0.945582,-0.414123,-0.542729
1499876592560180,-0.945415,-0.41408,-0.542736
1499876592585134,-0.945951,-0.413865,-0.542535
1499876592597212,-0.94614,-0.413671,-0.5423
1499876592620194,-0.946102,-0.413664,-0.542263
1499876592638163,-0.94614,-0.413671,-0.5423
1499876592657172,-0.946127,-0.41378,-0.542253
1499876592680166,-0.946346,-0.413306,-0.541975
1499876592698167,-0.945351,-0.413151,-0.542158
1499876592717150,-0.945171,-0.413216,-0.542117
1499876592740150,-0.945826,-0.413765,-0.54244
1499876592758133,-0.946549,-0.413958,-0.542297
1499876592777173,-0.946033,-0.414271,-0.542166
1499876592800157,-0.944907,-0.414598,-0.542227
1499876592818154,-0.944778,-0.414563,-0.54227
1499876592837156,-0.945338,-0.414731,-0.542455
1499876592860156,-0.945338,-0.414731,-0.542455
1499876592878159,-0.945171,-0.414688,-0.542461
1499876592897163,-0.945646,-0.415303,-0.542744
1499876592920185,-0.946246,-0.416017,-0.543121
1499876592938180,-0.946613,-0.416444,-0.543679
1499876592957146,-0.946827,-0.416635,-0.54383
1499876592980164,-0.947309,-0.416585,-0.543682
1499876592998181,-0.947321,-0.416477,-0.543729
1499876593017150,-0.9468,-0.416936,-0.544197
1499876593040166,-0.946646,-0.416784,-0.54425
1499876593058163,-0.947266,-0.416725,-0.544243
1499876593080156,-0.946262,-0.416279,-0.544346
1499876593100207,-0.945422,-0.415941,-0.544581
1499876593118165,-0.944635,-0.41604,-0.545054
1499876593139161,-0.944635,-0.41604,-0.545054
1499876593160229,-0.945259,-0.415917,-0.54491
1499876593178159,-0.94587,-0.415903,-0.544718
1499876593199160,-0.945327,-0.415561,-0.544442
1499876593220238,-0.944466,-0.415376,-0.544445
1499876593238164,-0.944332,-0.415404,-0.544626
1499876593259166,-0.945202,-0.415461,-0.544348
1499876593287205,-0.945202,-0.415461,-0.544348
1499876593298176,-0.944302,-0.415603,-0.544211
1499876593319179,-0.944731,-0.415987,-0.543876
1499876593340234,-0.945305,-0.415965,-0.543648
1499876593358210,-0.945472,-0.416008,-0.543641
1499876593379173,-0.945305,-0.415965,-0.543648
1499876593400211,-0.945329,-0.416081,-0.543638
1499876593418184,-0.945325,-0.416145,-0.543776
1499876593440184,-0.945158,-0.416102,-0.543783
1499876593460219,-0.945158,-0.416102,-0.543783
1499876593478177,-0.945697,-0.416424,-0.543736
1499876593500180,-0.945697,-0.416424,-0.543736
1499876593520186,-0.94614,-0.4167,-0.543448
1499876593538181,-0.945688,-0.416719,-0.542989
1499876593560182,-0.945709,-0.416817,-0.542657
1499876593580185,-0.945542,-0.416773,-0.542663
1499876593598185,-0.945579,-0.416781,-0.5427
1499876593620185,-0.945412,-0.416738,-0.542707
1499876593640251,-0.945566,-0.41689,-0.542654
1499876593658191,-0.944981,-0.416938,-0.542376
1499876593680199,-0.944207,-0.417098,-0.541874
1499876593700217,-0.943484,-0.417156,-0.541456
1499876593718219,-0.94394,-0.417323,-0.541215
