timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499895291086557,-2,-6,0,6,-5,-7,-5,-4
1499895291086557,0,1,-7,-51,-4,2,0,0
1499895291087559,-3,0,15,43,5,1,0,0
1499895291087559,-3,-2,7,12,-8,-5,-4,-9
1499895291108572,4,1,-6,-21,4,3,1,2
1499895291108572,-2,1,-5,37,-1,3,1,1
1499895291109561,-2,-2,-7,-58,2,-1,-2,-7
1499895291109561,-3,-2,-12,-13,-4,-1,0,2
1499895291123559,-1,-3,13,56,-3,-6,-12,-1
1499895291123559,14,0,0,44,6,1,5,3
1499895291124558,-44,1,-4,27,-3,-4,11,-8
1499895291124558,3,-4,-6,-15,-2,-2,-5,26
1499895291146560,1,-1,0,10,0,-1,3,-17
1499895291146560,0,0,-10,-56,-3,2,-4,-2
1499895291147562,6,-3,7,52,2,1,2,2
1499895291147562,7,2,-4,-63,9,3,-5,7
1499895291168561,-44,3,-1,74,0,-2,3,22
1499895291168561,4,-3,22,29,-1,-6,-6,-34
1499895291169563,9,1,-9,-1,-1,3,0,9
1499895291169563,3,-6,-12,-77,-12,-5,-2,-29
1499895291183563,21,9,17,23,13,3,11,-14
1499895291183563,-22,-3,-2,-89,-15,-5,-8,-4
1499895291184564,10,-1,-2,29,-4,-3,-4,3
1499895291184564,0,-1,-3,36,2,0,1,-13
1499895291206579,-7,-5,-2,-25,-2,0,-13,-9
1499895291206579,-3,-2,4,9,0,-5,19,43
1499895291207565,39,-1,-6,2,3,4,-19,34
1499895291207565,-17,3,11,93,5,2,18,-14
1499895291228566,10,2,-10,-118,-13,0,3,-3
1499895291228566,0,-7,-15,50,-8,-4,-5,15
1499895291229563,-1,-7,-4,-58,-5,-6,-8,2
1499895291229563,-12,-1,5,42,8,-1,1,2
1499895291244570,14,1,-2,-7,3,6,4,-3
1499895291244570,1,1,-6,-41,2,1,3,-24
1499895291244570,-6,5,3,31,2,0,-3,-27
1499895291244570,27,4,20,-23,-1,0,-2,1
1499895291266581,-53,-8,5,82,4,-5,0,-16
1499895291266581,-4,4,3,-21,-3,0,-8,-46
1499895291267567,14,-7,-32,-1,-6,-4,2,-7
1499895291267567,-18,-1,-7,16,-3,0,0,33
1499895291288569,21,-3,-6,-92,-7,-1,-6,20
1499895291288569,-24,-4,12,75,3,-4,-3,-41
1499895291289569,-12,-1,3,-12,-3,-3,-6,6
1499895291289569,11,2,18,27,1,-3,4,-12
1499895291303582,-2,-1,-21,87,2,3,4,-2
1499895291303582,-2,-6,-4,-113,-16,-7,-8,30
