timestamp,x,y,z,w
1499894472598697,-0.287964,-0.615601,0.64093,0.356812
1499894472613702,-0.287781,-0.614563,0.641418,0.357971
1499894472636700,-0.287842,-0.613647,0.641907,0.358521
1499894472658703,-0.287964,-0.612305,0.643372,0.358093
1499894472673702,-0.288574,-0.61145,0.644348,0.357361
1499894472696704,-0.28949,-0.611328,0.64447,0.356506
1499894472719705,-0.290039,-0.610474,0.645142,0.356323
1499894472733705,-0.290649,-0.609497,0.64563,0.356628
1499894472756709,-0.29071,-0.608093,0.646729,0.356995
1499894472778708,-0.291382,-0.608154,0.647034,0.355835
1499894472793711,-0.291443,-0.607422,0.648132,0.355042
1499894472822713,-0.291565,-0.606445,0.649048,0.354858
1499894472838713,-0.29126,-0.604797,0.650635,0.355103
1499894472853717,-0.290771,-0.603333,0.652222,0.354919
1499894472877714,-0.29071,-0.602783,0.653137,0.35437
1499894472898716,-0.290588,-0.602112,0.654175,0.353638
1499894472913717,-0.290222,-0.601196,0.655457,0.353149
1499894472936717,-0.289795,-0.600586,0.65625,0.353088
1499894472958722,-0.289429,-0.599854,0.656982,0.353271
1499894472979724,-0.289001,-0.599304,0.657593,0.353394
1499894472996721,-0.288818,-0.59967,0.65741,0.35321
1499894473018722,-0.288635,-0.600098,0.657166,0.353088
1499894473040728,-0.288574,-0.600098,0.657227,0.353088
1499894473056724,-0.288574,-0.600281,0.656921,0.353271
1499894473078725,-0.288513,-0.600281,0.656799,0.353638
1499894473100730,-0.288635,-0.600281,0.656616,0.353821
1499894473116730,-0.288696,-0.600769,0.65625,0.353638
1499894473138730,-0.288879,-0.600769,0.656067,0.35376
1499894473159745,-0.289124,-0.600647,0.655945,0.354065
1499894473176731,-0.289124,-0.600647,0.655945,0.354065
1499894473198746,-0.289124,-0.600647,0.655945,0.354065
1499894473220735,-0.289185,-0.600891,0.655762,0.354004
1499894473236735,-0.289063,-0.601196,0.655518,0.353882
1499894473258738,-0.289001,-0.601074,0.655701,0.353943
