timestamp,x,y,z
1499876482588291,2,5.0625,-3.6875
1499876482611336,0.0625,2.9375,0.9375
1499876482634292,-4.5,1.75,3.25
1499876482648294,-9.75,1.875,1.875
1499876482672314,-3.125,2.0625,0.8125
1499876482694319,4.375,1.75,1.875
1499876482709299,3.9375,1.0625,3.25
1499876482762300,1.625,0.9375,3.75
1499876482771340,-0.1875,2.6875,3.25
1499876482772302,-0.8125,3.25,2.5625
1499876482785302,2.125,4.75,-0.0625
1499876482807326,5.125,2.125,0.4375
1499876482825323,11.125,1.3125,4
1499876482847314,20.6875,-0.1875,7.875
1499876482898346,19.125,2.5625,7
1499876482899307,6.9375,3.1875,7.25
1499876482911330,16.1875,-0.625,13.25
1499876482927314,11.6875,0.5625,8.8125
1499876482943311,13.1875,0.8125,6.625
1499876482973312,14.125,-0.375,6.5625
1499876482994373,7.8125,0.875,4.75
1499876483010320,1,1.1875,5.1875
1499876483033324,-0.1875,1.375,0.875
1499876483054385,-5.625,1.25,0.9375
1499876483070330,2.3125,0.125,2.5625
1499876483093360,2.625,-0.1875,-1.25
1499876483116333,4.875,-0.375,0
1499876483130332,8.25,1.0625,-0.875
1499876483153335,-6.375,0.3125,0.0625
1499876483174370,-4.8125,0.1875,-1.25
1499876483190340,1.9375,-0.0625,-1.6875
1499876483219371,6.125,-0.8125,-1.8125
1499876483234393,-0.6875,-0.9375,-2.375
1499876483250341,-2.8125,0.0625,-3.8125
1499876483273369,-0.8125,1,-3.4375
1499876483294392,-2.375,-0.25,-2.3125
1499876483310342,-2.75,-0.625,-2.375
1499876483333343,1.625,0.3125,-2.125
1499876483354377,1.9375,0.5,-2.25
1499876483370335,-2.1875,0.5,-0.5
1499876483393374,-2.375,-0.25,0.5625
1499876483414350,2.625,0.375,0.4375
1499876483430346,-0.8125,1.375,-0.6875
1499876483453354,-1.875,1.3125,-0.75
1499876483475356,-3.75,0.5,-0.25
1499876483490347,-2,0.5,0.5625
1499876483513381,2.9375,1.375,0.375
1499876483535357,0.0625,1.375,-0.0625
1499876483550356,-3.0625,0.9375,-0.375
1499876483573367,-1.75,0.3125,-0.0625
1499876483595367,1.75,0.5,0.5
1499876483610374,1.8125,0.6875,0.5
1499876483633365,-1.6875,1.3125,-0.625
1499876483655379,-2.8125,2.0625,-1.4375
1499876483670390,-1.875,1.5,-1.0625
1499876483693354,-2.1875,1.125,0.0625
1499876483715377,-1.5625,1.375,0.0625
1499876483730376,-0.625,1.8125,-1.0625
1499876483753360,-3.5625,2.375,-2.0625
1499876483775362,-7,1.5,-1.625
1499876483790397,-2.375,1.4375,-2.125
1499876483813367,1.5625,2.3125,-2.6875
1499876483835362,-1.375,2.3125,-2.0625
1499876483850375,-2.6875,2.3125,-1.5625
1499876483879426,-3.5625,2,-0.5625
1499876483895366,0.4375,1.4375,-0.75
1499876483918398,2.625,1.375,-0.8125
1499876483939387,-0.625,1.1875,-0.5
1499876483955372,-1,0.625,0.1875
1499876483978390,1.5625,0.625,0
1499876484006392,2.0625,0.375,-0.4375
1499876484015372,-1,0.375,-0.625
1499876484038375,-0.9375,-0.25,0.125
1499876484060396,0.875,-0.375,0.9375
1499876484075387,1.8125,-0.5625,0.75
1499876484098404,1.3125,-0.9375,0.3125
1499876484120400,0.3125,-0.6875,-0.25
1499876484135417,0.25,-0.5,0.1875
1499876484158419,0.0625,-0.375,0.4375
1499876484180404,-0.375,-1.0625,0.4375
1499876484195389,-0.9375,-0.375,-0.375
1499876484218426,-2.625,-0.3125,-0.1875
1499876484240408,-2.25,-0.1875,0.5625
1499876484255422,-0.4375,0.25,1.0625
1499876484278426,-0.5625,0,0.8125
1499876484300411,-1.9375,1.0625,0
1499876484315428,-3.375,1.1875,-0.1875
1499876484338430,-2.25,0.375,0.4375
1499876484360392,0.5625,-0.0625,0.6875
1499876484375432,4,0.25,-0.875
1499876484398434,0.75,1,-0.625
1499876484420418,-1.625,1.125,-0.3125
1499876484435433,-1.4375,0.6875,-0.125
1499876484458437,1.6875,-0.125,-0.0625
1499876484480426,3.6875,-0.5,-0.6875
1499876484501462,0.375,0.4375,-1.75
1499876484518440,-1.9375,0.1875,-0.5
1499876484540416,-0.3125,0.1875,0.125
1499876484561475,-0.3125,-0.125,0.125
1499876484578445,1.125,-0.3125,-0.5
1499876484600416,-0.25,0.125,-0.875
1499876484621473,-2.5,-0.3125,-0.1875
1499876484638439,-0.5625,-0.8125,1.1875
1499876484660409,1.25,-0.4375,0.375
1499876484681442,0.8125,-0.125,-0.0625
1499876484698417,-0.4375,-0.25,-0.3125
1499876484720445,-0.875,-0.3125,0.125
1499876484741483,-0.75,-0.1875,0.6875
1499876484758420,0.6875,-0.0625,0.9375
1499876484780452,0.75,0.375,0
1499876484801458,-0.125,0.1875,-0.3125
1499876484818434,-0.0625,0.1875,-0.6875
1499876484823457,-0.375,0.75,-0.375
1499876484846463,0.5,1,-0.1875
1499876484868468,0.125,0.5,-0.125
1499876484883461,0.8125,0.5,-0.5
1499876484906472,-0.375,0.6875,-0.375
1499876484928427,-1.5625,0.875,-0.25
1499876484943435,-4,0.9375,0.375
1499876484966480,-4.9375,2.0625,0.625
1499876484988473,-2.6875,1.5625,0
1499876485003475,0.25,0.875,-0.4375
1499876485026446,-0.4375,0.125,-0.25
1499876485048435,-1.625,-0.375,0.6875
1499876485063485,1.6875,-0.875,0.6875
1499876485086450,4.625,-1.4375,-0.0625
1499876485108440,3.625,-1.3125,-0.9375
1499876485123452,-0.9375,-0.875,-0.75
1499876485146443,-1,-0.8125,0
1499876485177446,1.125,-0.75,0.5625
1499876485183448,1.8125,-0.1875,-0.3125
1499876485206486,0.5625,-0.625,-0.25
1499876485228445,-2.0625,-0.6875,-0.125
1499876485243448,-3.6875,0.75,0.1875
1499876485266494,-6.5,4.5625,0.8125
1499876485288470,-6.0625,3.8125,1.375
1499876485303479,-2.375,1.8125,0.875
1499876485326497,0.5625,0.25,0
1499876485348519,1.875,-0.875,-0.6875
1499876485363518,0.8125,-1.25,-0.5
1499876485386501,-2,-0.25,-0.0625
1499876485408465,-0.125,0.125,-0.4375
1499876485426456,1.375,0.4375,-0.4375
