timestamp,x,y,z,w
1499894348573220,-0.302856,-0.579773,0.660828,0.368042
1499894348594221,-0.302612,-0.578674,0.661133,0.369385
1499894348610223,-0.303467,-0.578918,0.660889,0.368774
1499894348633230,-0.30426,-0.57843,0.661377,0.367981
1499894348654226,-0.304993,-0.577515,0.662231,0.367188
1499894348670228,-0.305603,-0.576965,0.662537,0.367065
1499894348693228,-0.305298,-0.574829,0.664063,0.367981
1499894348707227,-0.305664,-0.573303,0.6651,0.368103
1499894348730230,-0.306519,-0.573669,0.664917,0.367188
1499894348753234,-0.307434,-0.574524,0.664307,0.36615
1499894348767245,-0.308044,-0.574646,0.664001,0.366028
1499894348790233,-0.307861,-0.573547,0.664795,0.366516
1499894348813235,-0.307678,-0.573059,0.665283,0.366577
1499894348834238,-0.307556,-0.573303,0.665283,0.36615
1499894348850248,-0.307129,-0.57312,0.66571,0.36615
1499894348879242,-0.306519,-0.571899,0.666626,0.366821
1499894348894238,-0.306274,-0.570984,0.667236,0.367432
1499894348911240,-0.30603,-0.57074,0.667542,0.367432
1499894348933242,-0.305725,-0.571045,0.667847,0.366638
1499894348954242,-0.30542,-0.570496,0.668579,0.366394
1499894348970243,-0.305115,-0.569153,0.669617,0.366882
1499894348993251,-0.304688,-0.568481,0.670349,0.366943
1499894349014249,-0.304504,-0.568726,0.670471,0.366516
1499894349030250,-0.304565,-0.569275,0.670349,0.365784
1499894349053248,-0.304626,-0.569153,0.670593,0.365417
1499894349074250,-0.304443,-0.568298,0.671265,0.365784
1499894349090254,-0.304382,-0.56842,0.671021,0.366089
1499894349113250,-0.304504,-0.569031,0.670288,0.366272
1499894349134253,-0.304749,-0.569763,0.669556,0.366333
1499894349150256,-0.304749,-0.570435,0.668945,0.366394
1499894349173258,-0.304565,-0.570374,0.668945,0.366699
1499894349194273,-0.304504,-0.570618,0.66864,0.366882
1499894349210260,-0.304443,-0.570862,0.668335,0.367004
1499894349233260,-0.304443,-0.570984,0.668213,0.367126
1499894349254304,-0.304321,-0.570923,0.668274,0.367249
1499894349270260,-0.304382,-0.571167,0.66803,0.367249
1499894349293264,-0.304626,-0.571228,0.667847,0.367249
1499894349315264,-0.304871,-0.571289,0.667786,0.367126
1499894349330263,-0.304871,-0.571289,0.667786,0.367126
1499894349353270,-0.304871,-0.571289,0.667786,0.367126
1499894349375266,-0.304932,-0.571411,0.667664,0.367065
1499894349390267,-0.304932,-0.571655,0.667542,0.366882
1499894349413269,-0.304932,-0.571655,0.667542,0.366882
1499894349435272,-0.304626,-0.571655,0.667603,0.366943
1499894349450272,-0.304382,-0.571838,0.667664,0.366943
1499894349480277,-0.304138,-0.57196,0.667603,0.367004
1499894349495273,-0.304138,-0.57196,0.667542,0.367004
1499894349510293,-0.304138,-0.57196,0.667542,0.367004
1499894349533275,-0.304016,-0.572083,0.667419,0.367249
1499894349555284,-0.304077,-0.572083,0.667236,0.367493
1499894349570279,-0.304138,-0.572083,0.667053,0.367798
1499894349593285,-0.304443,-0.572388,0.666565,0.367859
1499894349615282,-0.304749,-0.57251,0.666321,0.367981
1499894349630286,-0.305054,-0.572632,0.666016,0.368042
1499894349653287,-0.305298,-0.572632,0.665833,0.368164
1499894349675284,-0.305481,-0.572693,0.665649,0.368225
1499894349696345,-0.305481,-0.572693,0.665649,0.368225
1499894349713285,-0.305664,-0.57312,0.665405,0.367859
1499894349735287,-0.305664,-0.57312,0.665405,0.367859
1499894349750287,-0.305481,-0.572937,0.665649,0.36792
1499894349773310,-0.305481,-0.572937,0.665649,0.36792
1499894349801294,-0.305481,-0.572937,0.665649,0.36792
1499894349816331,-0.305298,-0.572876,0.665771,0.367859
1499894349833293,-0.305115,-0.573059,0.665771,0.367737
1499894349855295,-0.30481,-0.572937,0.665955,0.367859
1499894349876294,-0.304688,-0.572754,0.666077,0.367981
1499894349893316,-0.304688,-0.572754,0.666138,0.367981
1499894349915298,-0.304688,-0.572754,0.666138,0.367981
1499894349936300,-0.304688,-0.572754,0.666138,0.367981
1499894349953299,-0.304871,-0.572876,0.665894,0.368042
1499894349975301,-0.305115,-0.572937,0.665649,0.368225
1499894349996370,-0.305298,-0.572937,0.665466,0.368408
1499894350013303,-0.305359,-0.572815,0.665344,0.368652
1499894350035305,-0.305481,-0.572937,0.665161,0.368774
1499894350056343,-0.305603,-0.573059,0.664917,0.368835
1499894350073310,-0.305603,-0.57312,0.664917,0.368835
1499894350095307,-0.305664,-0.57312,0.664917,0.368835
1499894350116340,-0.305664,-0.57312,0.664856,0.368774
1499894350133313,-0.305664,-0.57312,0.664917,0.368774
1499894350155311,-0.305664,-0.57312,0.664856,0.368774
1499894350176315,-0.305664,-0.57312,0.664917,0.368774
1499894350193333,-0.305603,-0.573242,0.664917,0.368652
1499894350215315,-0.305603,-0.573242,0.664917,0.368591
1499894350238317,-0.305603,-0.573242,0.664917,0.368591
1499894350253356,-0.305603,-0.573242,0.664917,0.368652
1499894350275317,-0.30542,-0.573608,0.664673,0.36853
1499894350298325,-0.305481,-0.574158,0.664307,0.368347
1499894350313325,-0.305481,-0.574524,0.664063,0.368225
1499894350335322,-0.305481,-0.57489,0.663879,0.368042
1499894350358325,-0.305237,-0.575012,0.663879,0.367981
1499894350373339,-0.304932,-0.574951,0.664063,0.368103
1499894350395325,-0.304688,-0.574829,0.664185,0.368225
1499894350418346,-0.304688,-0.574768,0.664185,0.368286
1499894350432332,-0.30481,-0.575012,0.66394,0.368286
1499894350455345,-0.304932,-0.575317,0.663696,0.368103
1499894350478349,-0.304871,-0.575256,0.663757,0.368225
1499894350492331,-0.304749,-0.575012,0.663818,0.36853
1499894350515334,-0.304749,-0.575012,0.663818,0.36853
1499894350538334,-0.304749,-0.575195,0.663635,0.368591
1499894350552357,-0.304749,-0.575195,0.663635,0.368591
1499894350575340,-0.304749,-0.575195,0.663635,0.368591
1499894350598358,-0.304504,-0.575195,0.663757,0.368591
1499894350613338,-0.304504,-0.575195,0.663757,0.368591
1499894350635339,-0.304504,-0.575134,0.663757,0.368652
1499894350658362,-0.304443,-0.575195,0.663757,0.368652
1499894350672348,-0.304504,-0.5755,0.663513,0.368591
1499894350695342,-0.304443,-0.5755,0.663452,0.368591
1499894350718344,-0.304382,-0.575256,0.663696,0.368713
1499894350739364,-0.304382,-0.575256,0.663696,0.368713
1499894350755362,-0.304321,-0.575256,0.663696,0.368713
1499894350778368,-0.304321,-0.575256,0.663696,0.368713
1499894350799349,-0.304321,-0.575256,0.663696,0.368713
1499894350815350,-0.304382,-0.575317,0.663696,0.368713
1499894350838350,-0.304382,-0.575317,0.663696,0.368713
1499894350859379,-0.304321,-0.575256,0.663696,0.368713
1499894350875352,-0.304321,-0.575256,0.663696,0.368713
1499894350898354,-0.304321,-0.575256,0.663696,0.368713
1499894350919357,-0.304504,-0.575378,0.663513,0.368713
1499894350935357,-0.304504,-0.575378,0.663513,0.368713
1499894350958378,-0.304504,-0.575378,0.663513,0.368713
1499894350979358,-0.304382,-0.575134,0.663635,0.368958
1499894350995360,-0.304382,-0.575134,0.663635,0.368958
1499894351018365,-0.304382,-0.575378,0.663452,0.368958
1499894351039393,-0.304382,-0.575378,0.663391,0.368958
1499894351055364,-0.304199,-0.575378,0.663513,0.369019
1499894351078383,-0.304016,-0.575256,0.663635,0.369141
1499894351099371,-0.304016,-0.575256,0.663635,0.369141
1499894351115368,-0.303955,-0.575256,0.663635,0.369141
1499894351138370,-0.304016,-0.575256,0.663635,0.369141
1499894351159403,-0.304016,-0.575317,0.663574,0.369141
1499894351175370,-0.303955,-0.575317,0.663574,0.369141
1499894351198386,-0.303955,-0.575317,0.663574,0.369141
1499894351220372,-0.303955,-0.575317,0.663574,0.369141
1499894351235376,-0.303955,-0.575317,0.663574,0.369202
1499894351258385,-0.303711,-0.575256,0.663635,0.369385
1499894351280377,-0.30365,-0.575256,0.663635,0.369385
1499894351295379,-0.30365,-0.575256,0.663635,0.369385
1499894351318379,-0.30365,-0.575256,0.663635,0.369385
1499894351340385,-0.30365,-0.575256,0.663635,0.369385
1499894351354380,-0.30365,-0.575256,0.663635,0.369385
1499894351385382,-0.30365,-0.575256,0.663635,0.369446
1499894351400384,-0.303589,-0.575256,0.663635,0.369446
1499894351414393,-0.303589,-0.575256,0.663635,0.369446
1499894351438386,-0.303589,-0.575256,0.663635,0.369446
1499894351460391,-0.303467,-0.575256,0.663635,0.369568
1499894351474389,-0.303223,-0.575317,0.663574,0.369751
1499894351498410,-0.303223,-0.575317,0.663574,0.369751
1499894351528391,-0.303162,-0.575317,0.663574,0.369751
1499894351535397,-0.303162,-0.575317,0.663574,0.369812
1499894351558395,-0.303162,-0.575317,0.663574,0.369812
1499894351580394,-0.303101,-0.575317,0.663574,0.369873
1499894351594400,-0.303101,-0.575317,0.663574,0.369873
1499894351618396,-0.30304,-0.575317,0.663574,0.369873
1499894351640397,-0.30304,-0.575378,0.663574,0.369873
1499894351654416,-0.30304,-0.575378,0.663513,0.369873
1499894351678400,-0.30304,-0.575378,0.663513,0.369934
1499894351700400,-0.302979,-0.575378,0.663513,0.369934
1499894351721405,-0.302979,-0.575378,0.663513,0.369934
1499894351738403,-0.302979,-0.575378,0.663513,0.369934
1499894351760425,-0.302979,-0.575378,0.663513,0.369934
1499894351781406,-0.302979,-0.575378,0.663513,0.369995
1499894351804410,-0.302979,-0.575378,0.663513,0.369995
1499894351820408,-0.302979,-0.575378,0.663513,0.369995
1499894351849474,-0.302979,-0.575378,0.663513,0.369995
1499894351858410,-0.302917,-0.575378,0.663513,0.369995
1499894351880411,-0.302917,-0.575378,0.663513,0.369995
1499894351901413,-0.302856,-0.5755,0.66333,0.370178
1499894351918412,-0.302856,-0.5755,0.66333,0.370178
1499894351940419,-0.302856,-0.5755,0.66333,0.370178
1499894351961435,-0.302856,-0.575562,0.66333,0.370178
1499894351978417,-0.302551,-0.575317,0.663513,0.370422
1499894352000418,-0.302551,-0.575317,0.663513,0.370483
1499894352021423,-0.30249,-0.575256,0.663513,0.370483
1499894352038422,-0.30249,-0.575317,0.663513,0.370483
1499894352060431,-0.30249,-0.575317,0.663513,0.370483
1499894352081453,-0.302185,-0.575134,0.663635,0.370728
1499894352098434,-0.30188,-0.575134,0.663696,0.370972
1499894352120425,-0.30188,-0.575134,0.663696,0.370972
1499894352150427,-0.301697,-0.575317,0.663574,0.371033
1499894352157428,-0.301392,-0.575256,0.663635,0.371277
1499894352180428,-0.301331,-0.575256,0.663635,0.371277
1499894352203430,-0.30127,-0.575256,0.663635,0.371338
1499894352217434,-0.30127,-0.575256,0.663635,0.371338
1499894352240431,-0.30127,-0.575256,0.663635,0.371338
1499894352262454,-0.301208,-0.575256,0.663635,0.371399
1499894352277454,-0.301208,-0.575256,0.663635,0.371399
1499894352301435,-0.301147,-0.575256,0.663635,0.37146
1499894352322437,-0.301147,-0.575256,0.663635,0.37146
1499894352337437,-0.301086,-0.575317,0.663635,0.37146
1499894352360438,-0.301086,-0.575256,0.663635,0.371521
1499894352383444,-0.301086,-0.575256,0.663635,0.371521
1499894352397442,-0.300964,-0.575134,0.663696,0.371765
1499894352420442,-0.300903,-0.575134,0.663696,0.371765
1499894352443448,-0.300903,-0.575134,0.663635,0.371765
1499894352457444,-0.300903,-0.575134,0.663635,0.371826
1499894352480445,-0.30072,-0.575378,0.663574,0.371704
1499894352503447,-0.300659,-0.575378,0.663513,0.371765
