timestamp,x,y,z
1499895375027318,-0.5625,-0.125,0.3125
1499895375049319,0.125,-0.125,0.5
1499895375070321,1.0625,0.375,0.625
1499895375087321,0.9375,0.375,0.75
1499895375110324,0.1875,-0.0625,0.6875
1499895375130333,0.3125,-0.25,0.5
1499895375147324,0.3125,-0.375,0.5
1499895375169326,0.5,-0.1875,0.8125
1499895375190329,0.3125,0,1
1499895375207331,0.1875,0,0.9375
1499895375229341,0.0625,-0.125,0.75
1499895375252331,-0.3125,-0.1875,0.5
1499895375267332,0.0625,-0.0625,0.4375
1499895375289333,-0.4375,-0.1875,0.5
1499895375312336,-0.75,-0.125,0.6875
1499895375327337,-0.625,-0.3125,0.625
1499895375349336,-0.0625,-0.375,0.75
1499895375372340,-0.5,-0.5625,0.875
1499895375386339,-0.25,-0.625,1.0625
1499895375409340,0.25,-1.1875,0.9375
1499895375432341,0.0625,-1.3125,0.75
1499895375453358,-0.125,-1.5,0.9375
1499895375469342,-1,-1.9375,0.4375
1499895375492348,-1.5,-2.125,0.8125
1499895375506345,-0.5625,-2.125,0.875
1499895375529352,2,-1.875,0.9375
1499895375552350,3.875,-0.1875,0.9375
1499895375566350,4,2.9375,0.625
1499895375589351,2.3125,1.6875,0.9375
1499895375618353,-1.75,-0.75,3.125
1499895375626352,0.8125,0.9375,5.5625
1499895375649356,-1.0625,0.8125,7.6875
1499895375672359,-0.9375,2.5,7.25
1499895375686357,-3.125,0.75,5.625
1499895375709357,2.875,-1,4.5625
1499895375732358,13.375,-2.1875,6.0625
1499895375753374,9.875,-3.1875,3.5625
1499895375769360,7.25,-2.875,2
1499895375792365,3.375,-1.4375,0.375
1499895375813363,2,-1.125,-1.125
1499895375829407,2.25,-2,-0.5625
1499895375852367,2.375,-1.625,-1.5625
1499895375880371,2.625,-0.75,-1.625
1499895375889367,2.1875,-0.625,-1.5625
1499895375912381,0.9375,0.1875,-1
1499895375933371,-0.375,0.5,-0.375
1499895375951372,-2.75,0,-0.75
1499895375972373,0.1875,0.125,0.5625
1499895375993374,0.3125,0,-0.3125
1499895376009375,-1.1875,-0.5625,-0.25
1499895376032397,0.6875,-0.75,0.8125
1499895376053419,-1,-1,-0.0625
1499895376069378,-1.6875,-1.125,-0.375
1499895376092381,1.4375,-1.25,-0.375
1499895376113384,1.5,-0.25,-0.4375
1499895376129403,-0.1875,-0.0625,-0.4375
1499895376152404,-2.25,-0.875,-0.3125
1499895376174384,-1.3125,-0.1875,0.125
