timestamp,roll,pitch,yaw
1499876373817175,-1.2281,-0.552831,-0.592532
1499876373840177,-1.22021,-0.552068,-0.593292
1499876373855178,-1.20879,-0.550786,-0.595972
1499876373878179,-1.19629,-0.54936,-0.598142
1499876373900181,-1.19726,-0.545314,-0.596546
1499876373916180,-1.19578,-0.542891,-0.595664
1499876373968183,-1.19298,-0.540378,-0.596065
1499876373977185,-1.19003,-0.539302,-0.596247
1499876373978183,-1.1893,-0.538652,-0.596068
1499876373991189,-1.18853,-0.538221,-0.595521
1499876374013185,-1.1848,-0.538447,-0.595327
1499876374035188,-1.18152,-0.538849,-0.595497
1499876374051187,-1.18395,-0.53971,-0.595071
1499876374095193,-1.18743,-0.539718,-0.594351
1499876374105194,-1.18721,-0.540157,-0.594263
1499876374111212,-1.1882,-0.541902,-0.593945
1499876374133211,-1.19096,-0.543397,-0.592952
1499876374155196,-1.19141,-0.544272,-0.592173
1499876374179196,-1.18873,-0.54564,-0.592074
1499876374194196,-1.18673,-0.546598,-0.59193
1499876374217218,-1.18664,-0.547701,-0.591433
1499876374239198,-1.18815,-0.548251,-0.590793
1499876374253202,-1.18815,-0.548168,-0.590648
1499876374277222,-1.18563,-0.547624,-0.591579
1499876374299241,-1.18577,-0.547519,-0.591953
1499876374313205,-1.18716,-0.547284,-0.591988
1499876374337205,-1.18719,-0.546545,-0.592611
1499876374359208,-1.18589,-0.545924,-0.593508
1499876374373227,-1.184,-0.545348,-0.594304
1499876374397228,-1.18394,-0.544433,-0.59457
1499876374419208,-1.1851,-0.543402,-0.594251
1499876374440232,-1.18352,-0.542387,-0.594504
1499876374457232,-1.18175,-0.541401,-0.594909
1499876374479212,-1.18174,-0.541065,-0.595247
1499876374500213,-1.18243,-0.540928,-0.595471
1499876374517236,-1.18339,-0.540468,-0.594848
1499876374539227,-1.18208,-0.540409,-0.594112
1499876374560220,-1.18024,-0.540095,-0.594464
1499876374577239,-1.17946,-0.540374,-0.595361
1499876374599223,-1.18131,-0.540565,-0.595273
1499876374620241,-1.18399,-0.539909,-0.594282
1499876374637236,-1.18217,-0.539766,-0.594003
1499876374659223,-1.18093,-0.539978,-0.594483
1499876374680245,-1.18139,-0.540128,-0.595045
1499876374697227,-1.18332,-0.53978,-0.59479
1499876374719226,-1.18364,-0.539075,-0.594021
1499876374740232,-1.18218,-0.538867,-0.593395
1499876374757228,-1.18064,-0.539036,-0.593611
1499876374779233,-1.18045,-0.538983,-0.593617
1499876374800230,-1.18474,-0.538886,-0.593025
1499876374817247,-1.18675,-0.537786,-0.592684
1499876374839234,-1.1846,-0.537175,-0.593252
1499876374860234,-1.18296,-0.537567,-0.593766
1499876374884237,-1.18468,-0.537617,-0.593837
1499876374899237,-1.18468,-0.537617,-0.593837
1499876374922259,-1.18371,-0.536965,-0.593926
1499876374942242,-1.18168,-0.536926,-0.594859
1499876374959249,-1.18196,-0.536716,-0.595606
1499876374982263,-1.18388,-0.536137,-0.595636
1499876374997244,-1.184,-0.535523,-0.595369
1499876375019253,-1.18273,-0.535011,-0.595277
1499876375042267,-1.18197,-0.535277,-0.595456
1499876375056248,-1.18197,-0.535277,-0.595456
1499876375085258,-1.18317,-0.535203,-0.595431
1499876375102252,-1.18298,-0.535232,-0.595582
1499876375124250,-1.1827,-0.534901,-0.595293
1499876375145253,-1.18237,-0.535015,-0.595274
1499876375162255,-1.18196,-0.535462,-0.595541
1499876375192253,-1.18196,-0.535462,-0.595541
1499876375205275,-1.18246,-0.535272,-0.595774
1499876375222255,-1.18296,-0.535184,-0.595947
1499876375244260,-1.18329,-0.535051,-0.59617
1499876375265261,-1.18401,-0.534963,-0.596032
1499876375282278,-1.18401,-0.534963,-0.596032
1499876375304262,-1.1841,-0.534444,-0.595661
1499876375325284,-1.18428,-0.5346,-0.595596
1499876375341263,-1.18429,-0.534415,-0.595511
1499876375364274,-1.18429,-0.534415,-0.595511
1499876375387286,-1.18429,-0.534415,-0.595511
1499876375402267,-1.18584,-0.534462,-0.595227
1499876375424289,-1.18837,-0.535036,-0.594157
1499876375447269,-1.19123,-0.535662,-0.593396
1499876375462290,-1.19301,-0.53609,-0.593663
1499876375484274,-1.19448,-0.536307,-0.594295
1499876375507293,-1.19746,-0.536089,-0.593555
1499876375522275,-1.19999,-0.535778,-0.591683
