timestamp,x,y,z,w
1499894555893102,-0.264832,-0.607483,0.645142,0.38031
1499894555917105,-0.265015,-0.606445,0.64563,0.380981
1499894555938107,-0.265198,-0.605042,0.646484,0.381653
1499894555952108,-0.265686,-0.60376,0.647583,0.38147
1499894555982107,-0.266907,-0.603394,0.648071,0.380371
1499894555998114,-0.267822,-0.603027,0.648254,0.379883
1499894556013110,-0.268982,-0.603088,0.648132,0.379272
1499894556036111,-0.26886,-0.601196,0.64978,0.379517
1499894556058115,-0.269409,-0.599609,0.651611,0.378479
1499894556073120,-0.270447,-0.599548,0.6521,0.376953
1499894556096115,-0.270996,-0.600098,0.652161,0.37561
1499894556118116,-0.270874,-0.599976,0.652649,0.375061
1499894556141117,-0.269958,-0.598022,0.654602,0.375427
1499894556157120,-0.269409,-0.597168,0.65564,0.375427
1499894556179122,-0.268738,-0.597107,0.656128,0.375122
1499894556193121,-0.26825,-0.597168,0.656372,0.374939
1499894556216123,-0.2677,-0.596985,0.656494,0.375366
1499894556238125,-0.266907,-0.59613,0.657166,0.37616
1499894556252138,-0.266663,-0.595459,0.657654,0.376587
1499894556276124,-0.266724,-0.595215,0.657837,0.376648
1499894556298127,-0.267151,-0.595581,0.65741,0.376465
1499894556319142,-0.267334,-0.595398,0.657471,0.376587
1499894556336127,-0.267334,-0.594666,0.657959,0.37677
1499894556358139,-0.267395,-0.594666,0.657959,0.37677
1499894556379130,-0.267395,-0.594604,0.658142,0.376526
1499894556396131,-0.267212,-0.594177,0.658569,0.376587
1499894556418134,-0.266968,-0.593994,0.658691,0.376831
1499894556439145,-0.266907,-0.593994,0.658691,0.376892
1499894556456135,-0.266907,-0.594299,0.658508,0.376831
1499894556478135,-0.266907,-0.594666,0.658203,0.376648
1499894556499151,-0.266907,-0.594666,0.658203,0.376648
1499894556516140,-0.266907,-0.594666,0.658203,0.376648
1499894556538142,-0.266785,-0.594421,0.658447,0.37677
1499894556559152,-0.266663,-0.594177,0.658691,0.37677
1499894556576142,-0.266907,-0.594299,0.658508,0.376709
1499894556598143,-0.266907,-0.59436,0.658508,0.376709
1499894556619158,-0.266907,-0.59436,0.658447,0.376709
1499894556642146,-0.267029,-0.594421,0.658325,0.376709
1499894556658158,-0.267029,-0.594421,0.658325,0.37677
1499894556679149,-0.267029,-0.594421,0.658325,0.37677
1499894556696154,-0.267029,-0.59436,0.658386,0.37677
1499894556718149,-0.267029,-0.59436,0.658386,0.37677
1499894556741152,-0.266968,-0.594177,0.658447,0.376892
1499894556756152,-0.266968,-0.593933,0.658569,0.377197
1499894556778154,-0.267212,-0.593872,0.658447,0.377319
1499894556801176,-0.267395,-0.593994,0.658264,0.377258
1499894556816155,-0.267578,-0.593994,0.658264,0.377136
1499894556838162,-0.267578,-0.593994,0.658325,0.377136
1499894556868164,-0.2677,-0.59375,0.658386,0.377258
1499894556876166,-0.2677,-0.593689,0.658386,0.377258
1499894556898166,-0.267822,-0.594055,0.658142,0.377075
1499894556921162,-0.267822,-0.594055,0.658142,0.377075
1499894556943164,-0.267822,-0.593994,0.658142,0.377075
1499894556958164,-0.267822,-0.593994,0.658203,0.377136
1499894556981171,-0.267944,-0.594055,0.65802,0.377197
1499894556995186,-0.268066,-0.594238,0.657776,0.377197
1499894557018171,-0.268188,-0.59436,0.657776,0.376953
1499894557041173,-0.26825,-0.59436,0.657776,0.376953
1499894557055171,-0.268188,-0.59436,0.657776,0.376953
1499894557078171,-0.26825,-0.594543,0.657471,0.377197
1499894557101173,-0.268433,-0.594971,0.657043,0.377136
1499894557115194,-0.268677,-0.595581,0.656433,0.377014
1499894557138175,-0.268738,-0.595886,0.656189,0.377014
1499894557161196,-0.268738,-0.595886,0.656189,0.377014
1499894557175177,-0.268677,-0.595825,0.656189,0.377014
1499894557198183,-0.268738,-0.595825,0.65625,0.377014
1499894557221183,-0.268799,-0.596069,0.656006,0.376953
1499894557242185,-0.268799,-0.596069,0.656006,0.376953
1499894557258187,-0.268799,-0.596069,0.656006,0.376953
1499894557281184,-0.268799,-0.596069,0.656006,0.376953
1499894557302224,-0.268799,-0.596069,0.656006,0.376953
1499894557318188,-0.268799,-0.596069,0.656006,0.376953
1499894557341187,-0.268738,-0.596069,0.656006,0.377014
1499894557362243,-0.268433,-0.595947,0.656189,0.377136
1499894557378191,-0.268188,-0.595825,0.656311,0.377258
1499894557401211,-0.268188,-0.595825,0.656311,0.377258
1499894557422257,-0.268127,-0.595764,0.656372,0.377258
1499894557438191,-0.268127,-0.595764,0.656372,0.377258
1499894557461193,-0.268127,-0.595764,0.656311,0.377319
1499894557482214,-0.268066,-0.595764,0.656372,0.377319
1499894557499202,-0.268066,-0.595764,0.656372,0.377319
