timestamp,roll,pitch,yaw
1499895279395887,-1.41247,0.0420128,2.10189
1499895279418882,-1.41255,0.0420532,2.10173
1499895279438882,-1.41178,0.0435813,2.10218
1499895279455886,-1.41076,0.0458006,2.10279
1499895279477892,-1.40871,0.0480668,2.10255
1499895279498894,-1.40754,0.0501094,2.10226
1499895279516890,-1.40738,0.0527818,2.10244
1499895279537888,-1.40885,0.0563123,2.10472
1499895279560894,-1.40949,0.0592726,2.10681
1499895279575892,-1.4058,0.0625735,2.10788
1499895279597892,-1.40109,0.0649227,2.1085
1499895279620894,-1.39689,0.0659312,2.10941
1499895279634894,-1.39361,0.0666754,2.10986
1499895279657895,-1.39329,0.0671008,2.11113
1499895279663909,-1.39322,0.0666813,2.11146
1499895279685898,-1.39235,0.0654199,2.11141
1499895279702900,-1.39064,0.063933,2.11157
1499895279723901,-1.38988,0.0623099,2.11161
1499895279745905,-1.3907,0.0609438,2.11162
1499895279762903,-1.39118,0.0599419,2.11159
1499895279783906,-1.39218,0.05918,2.11091
1499895279805918,-1.39272,0.0584895,2.1104
1499895279822907,-1.39251,0.0580757,2.11001
1499895279843909,-1.39311,0.0581538,2.10959
1499895279865921,-1.39424,0.0587254,2.10945
1499895279882910,-1.3947,0.0593462,2.10962
1499895279903912,-1.39434,0.0596092,2.10991
1499895279925913,-1.39374,0.0595313,2.11034
1499895279942912,-1.39374,0.0595313,2.11034
1499895279963925,-1.39365,0.0594486,2.11037
1499895279985913,-1.39354,0.0592643,2.11073
1499895280002920,-1.39336,0.0589045,2.11116
1499895280023917,-1.39336,0.0589045,2.11116
1499895280045918,-1.39326,0.0587808,2.11107
1499895280062922,-1.39328,0.0587549,2.11115
1499895280083920,-1.39319,0.0586722,2.11119
1499895280105967,-1.39319,0.0586722,2.11119
1499895280122937,-1.39319,0.0586722,2.11119
1499895280143923,-1.39311,0.0585226,2.11118
1499895280165966,-1.39296,0.0585668,2.11108
1499895280182935,-1.39304,0.0587164,2.11109
1499895280203954,-1.39234,0.0584755,2.11081
1499895280225987,-1.39249,0.0584313,2.11091
1499895280242929,-1.39249,0.0584313,2.11091
1499895280263933,-1.39239,0.0583075,2.11082
1499895280285934,-1.39239,0.0583075,2.11082
1499895280301934,-1.3916,0.0582666,2.11094
1499895280323935,-1.39152,0.058117,2.11093
1499895280345955,-1.39172,0.057838,2.11099
1499895280362935,-1.39163,0.0577552,2.11103
1499895280383936,-1.3915,0.0577736,2.11101
1499895280405954,-1.3915,0.0577736,2.11101
1499895280428941,-1.39141,0.0576908,2.11104
1499895280443942,-1.39141,0.0576908,2.11104
1499895280465949,-1.39141,0.0576908,2.11104
1499895280483943,-1.39142,0.057624,2.111
1499895280503949,-1.3918,0.0578129,2.1108
1499895280527947,-1.39171,0.0577301,2.11083
1499895280548953,-1.39171,0.0577301,2.11083
1499895280563947,-1.39171,0.0577301,2.11083
1499895280585951,-1.39171,0.0577301,2.11083
1499895280603952,-1.39148,0.0579358,2.11052
1499895280623950,-1.39191,0.0578897,2.11028
1499895280645965,-1.39241,0.0576497,2.11012
1499895280663956,-1.39241,0.0576497,2.11012
1499895280683957,-1.39241,0.0576497,2.11012
1499895280705998,-1.39241,0.0576497,2.11012
1499895280728956,-1.39232,0.057567,2.11016
1499895280743958,-1.39241,0.0576497,2.11012
1499895280765981,-1.39241,0.0576497,2.11012
1499895280783963,-1.39241,0.0576497,2.11012
1499895280803968,-1.39241,0.0576497,2.11012
1499895280826008,-1.39241,0.0576497,2.11012
1499895280843967,-1.39241,0.0576497,2.11012
1499895280863966,-1.39233,0.0575002,2.11012
1499895280885968,-1.39233,0.0575002,2.11012
1499895280903967,-1.39233,0.0575002,2.11012
1499895280923967,-1.39233,0.0575002,2.11012
1499895280945981,-1.39233,0.0575002,2.11012
1499895280968980,-1.39224,0.0574174,2.11015
1499895280982992,-1.39197,0.0574133,2.11
1499895281006045,-1.3914,0.0572624,2.10989
1499895281028975,-1.39111,0.0570486,2.1099
1499895281042975,-1.39096,0.057093,2.10981
1499895281065981,-1.39096,0.057093,2.10981
1499895281087979,-1.39111,0.0570486,2.1099
1499895281104982,-1.39101,0.0569249,2.10982
1499895281125982,-1.39021,0.0567766,2.10978
1499895281148982,-1.39036,0.0567323,2.10987
1499895281164982,-1.39036,0.0567323,2.10987
1499895281186003,-1.38954,0.0563073,2.10995
1499895281210985,-1.38862,0.0562443,2.10993
1499895281224986,-1.38838,0.056206,2.10988
1499895281245987,-1.38911,0.0560712,2.10982
1499895281269003,-1.38973,0.0558796,2.10973
1499895281284989,-1.38974,0.0559204,2.10985
1499895281306032,-1.38894,0.0556646,2.10965
1499895281328010,-1.38894,0.0556646,2.10965
1499895281344993,-1.38872,0.0556671,2.1097
1499895281366059,-1.38873,0.0556004,2.10966
1499895281387996,-1.38873,0.0556004,2.10966
1499895281404997,-1.38873,0.0556004,2.10966
1499895281426004,-1.38873,0.0556004,2.10966
1499895281448036,-1.38873,0.0556004,2.10966
1499895281466038,-1.38864,0.0555177,2.1097
1499895281486005,-1.38864,0.0555177,2.1097
1499895281508021,-1.38864,0.0554509,2.10965
1499895281534003,-1.389,0.0553631,2.10957
1499895281546030,-1.389,0.0553631,2.10957
1499895281569015,-1.389,0.0553631,2.10957
1499895281586006,-1.38919,0.0551506,2.10967
1499895281606050,-1.38954,0.0551962,2.10967
1499895281628012,-1.38985,0.0552764,2.10958
1499895281646010,-1.38985,0.0552764,2.10958
1499895281666016,-1.38976,0.0551937,2.10961
1499895281688013,-1.38976,0.0551937,2.10961
1499895281706037,-1.38977,0.0551269,2.10957
1499895281726055,-1.38968,0.0550442,2.1096
1499895281748016,-1.38968,0.0550442,2.1096
1499895281766032,-1.38968,0.0550442,2.1096
1499895281786021,-1.38968,0.0549774,2.10956
1499895281808078,-1.3896,0.0548947,2.10959
1499895281826022,-1.3896,0.0548947,2.10959
1499895281846025,-1.3896,0.0548947,2.10959
1499895281869037,-1.38901,0.0548775,2.10958
1499895281886041,-1.38917,0.0547663,2.10963
1499895281906026,-1.38917,0.0547663,2.10963
1499895281928034,-1.38917,0.0547663,2.10963
1499895281946029,-1.38902,0.0548108,2.10954
1499895281966088,-1.38902,0.0548108,2.10954
1499895281988032,-1.38893,0.054728,2.10957
1499895282006041,-1.38909,0.0546168,2.10962
1499895282027065,-1.38909,0.0546168,2.10962
1499895282048033,-1.389,0.054534,2.10966
1499895282066041,-1.389,0.054534,2.10966
1499895282087037,-1.38886,0.0545117,2.10952
1499895282108104,-1.38877,0.054429,2.10955
1499895282127042,-1.38878,0.0544698,2.10967
1499895282147040,-1.38879,0.0544031,2.10963
1499895282169056,-1.38879,0.0544031,2.10963
