timestamp,x,y,z,w
1499894866473707,-0.323303,-0.550659,0.635193,0.434448
1499894866496712,-0.323364,-0.550598,0.635315,0.434326
1499894866515720,-0.323364,-0.550598,0.635315,0.434326
1499894866533711,-0.323364,-0.550598,0.635315,0.434326
1499894866555716,-0.323303,-0.550537,0.635376,0.434326
1499894866575725,-0.323303,-0.550537,0.635376,0.434326
1499894866593716,-0.323303,-0.550537,0.635376,0.434387
1499894866615716,-0.323303,-0.550537,0.635376,0.434387
1499894866635718,-0.323303,-0.550537,0.635376,0.434387
1499894866653726,-0.323364,-0.550781,0.635193,0.434265
1499894866675720,-0.323242,-0.550781,0.635132,0.434387
1499894866698726,-0.322449,-0.550171,0.635315,0.435547
1499894866713723,-0.321594,-0.548767,0.635803,0.437195
1499894866735723,-0.321533,-0.547363,0.636658,0.437866
1499894866756723,-0.321899,-0.546143,0.63739,0.437988
1499894866780725,-0.323059,-0.546143,0.637634,0.436768
1499894866795726,-0.324768,-0.548218,0.636536,0.434509
1499894866815726,-0.324951,-0.54834,0.636963,0.433533
1499894866832728,-0.323914,-0.546387,0.638916,0.43396
1499894866854729,-0.322815,-0.544739,0.640625,0.434265
1499894866875730,-0.322083,-0.54425,0.641541,0.434204
1499894866892732,-0.321533,-0.544495,0.641907,0.433655
1499894866916734,-0.320679,-0.544434,0.642395,0.433655
1499894866935736,-0.319702,-0.543823,0.643127,0.434082
1499894866952738,-0.318665,-0.542786,0.644226,0.434448
1499894866974737,-0.318115,-0.542419,0.644775,0.43457
1499894866995751,-0.317932,-0.542603,0.644775,0.434509
1499894867018738,-0.317505,-0.542236,0.64502,0.434875
1499894867034739,-0.317566,-0.542175,0.645081,0.434814
1499894867055740,-0.317688,-0.542358,0.645081,0.43457
1499894867072742,-0.317688,-0.542297,0.645081,0.43457
1499894867094745,-0.317749,-0.542114,0.645264,0.434509
1499894867115744,-0.317749,-0.542053,0.645264,0.434509
1499894867132744,-0.317871,-0.542236,0.645081,0.434448
1499894867154745,-0.317871,-0.542603,0.644897,0.434387
1499894867175748,-0.317627,-0.542908,0.644714,0.434387
