timestamp,x,y,z,w
1499894499186097,-0.261353,-0.60083,0.656372,0.373962
1499894499209097,-0.26123,-0.600403,0.656799,0.373962
1499894499223108,-0.261292,-0.60022,0.657043,0.373779
1499894499246099,-0.261353,-0.600342,0.657104,0.373535
1499894499269101,-0.261536,-0.600403,0.657104,0.37323
1499894499283102,-0.261719,-0.600403,0.657166,0.372986
1499894499306103,-0.262024,-0.600098,0.657349,0.373047
1499894499329107,-0.261841,-0.59967,0.657471,0.373596
1499894499344112,-0.261719,-0.598999,0.65802,0.373779
1499894499366108,-0.261963,-0.598755,0.658447,0.373169
1499894499389113,-0.26239,-0.598022,0.659607,0.372009
1499894499403109,-0.262878,-0.597778,0.660217,0.370911
1499894499426110,-0.263245,-0.597473,0.661011,0.369812
1499894499449113,-0.263123,-0.59613,0.662354,0.369629
1499894499470115,-0.263367,-0.594788,0.663574,0.369385
1499894499487114,-0.26355,-0.593445,0.664673,0.369507
1499894499509117,-0.263855,-0.593384,0.664795,0.369202
1499894499530119,-0.264038,-0.593445,0.665039,0.368591
1499894499546120,-0.263916,-0.592957,0.665649,0.368286
1499894499569121,-0.263306,-0.591309,0.667114,0.368713
1499894499590120,-0.262634,-0.590393,0.667847,0.369385
1499894499606129,-0.261963,-0.590515,0.66803,0.369263
1499894499629122,-0.261292,-0.590759,0.668213,0.368958
1499894499651124,-0.260742,-0.590759,0.668396,0.369141
1499894499666125,-0.260071,-0.590332,0.668762,0.369568
1499894499689128,-0.25946,-0.589783,0.669067,0.370239
1499894499710141,-0.259399,-0.590271,0.668579,0.370422
1499894499726127,-0.25946,-0.59082,0.66803,0.370605
1499894499749131,-0.259705,-0.591003,0.667786,0.370544
1499894499770133,-0.26001,-0.591248,0.667664,0.370178
1499894499786132,-0.260071,-0.591064,0.667847,0.370117
1499894499809132,-0.260071,-0.590698,0.66803,0.370422
1499894499830134,-0.259888,-0.591064,0.667664,0.370483
1499894499846135,-0.259827,-0.591492,0.667419,0.3703
1499894499869136,-0.259827,-0.591858,0.667297,0.369995
1499894499890137,-0.259644,-0.591614,0.667603,0.370056
1499894499906146,-0.259277,-0.591125,0.66803,0.3703
1499894499929142,-0.259094,-0.591125,0.667847,0.370605
1499894499951140,-0.259033,-0.591736,0.667358,0.370605
1499894499966142,-0.258972,-0.591919,0.667297,0.370422
1499894499989147,-0.258972,-0.591919,0.667297,0.370422
1499894500012145,-0.258972,-0.591919,0.667297,0.370422
1499894500025145,-0.258972,-0.591553,0.66748,0.370789
1499894500049146,-0.259033,-0.591736,0.667236,0.370911
1499894500071149,-0.259277,-0.592285,0.666748,0.370667
1499894500086149,-0.259399,-0.592285,0.666809,0.370422
1499894500109152,-0.25946,-0.592346,0.666809,0.370422
1499894500131151,-0.259338,-0.591858,0.667114,0.370667
1499894500146153,-0.259399,-0.591736,0.667053,0.370911
1499894500169154,-0.259583,-0.592224,0.666687,0.370667
1499894500191154,-0.259766,-0.592346,0.666748,0.370361
1499894500206155,-0.259705,-0.592163,0.666931,0.3703
1499894500229158,-0.259583,-0.591919,0.667114,0.370422
1499894500251159,-0.259583,-0.591858,0.667175,0.370422
1499894500266163,-0.259705,-0.59198,0.666931,0.370544
1499894500289161,-0.259949,-0.592224,0.666687,0.370483
1499894500312162,-0.260254,-0.592346,0.666504,0.370361
1499894500325162,-0.260254,-0.592346,0.666504,0.370361
1499894500349173,-0.260193,-0.592041,0.666687,0.370544
1499894500371167,-0.260193,-0.592041,0.666687,0.370605
1499894500386165,-0.260254,-0.592407,0.666321,0.370605
1499894500409168,-0.260254,-0.59259,0.666138,0.370605
1499894500431169,-0.260315,-0.59259,0.666138,0.370605
1499894500452183,-0.260254,-0.59259,0.666138,0.370605
1499894500469175,-0.260254,-0.59259,0.666138,0.370605
1499894500491177,-0.260315,-0.592651,0.666077,0.370544
1499894500512178,-0.260376,-0.592896,0.665955,0.370422
1499894500529176,-0.260376,-0.592896,0.665894,0.370422
1499894500551175,-0.260376,-0.592896,0.665894,0.370483
1499894500572181,-0.260376,-0.592896,0.665894,0.370483
1499894500589177,-0.260376,-0.592896,0.665955,0.370483
1499894500613182,-0.260315,-0.592834,0.665955,0.370483
