timestamp,roll,pitch,yaw
1499894837004003,-1.45438,-0.00180847,1.99664
1499894837014003,-1.45253,-0.000136346,1.99868
1499894837035012,-1.44961,0.000300914,2.00057
1499894837056006,-1.44742,-0.000261337,2.00204
1499894837073006,-1.44559,-0.00147864,2.00216
1499894837095009,-1.44178,-0.00390438,2.00042
1499894837116009,-1.43739,-0.00910828,1.99848
1499894837133012,-1.43243,-0.0148916,1.9959
1499894837155015,-1.42414,-0.0169793,1.99409
1499894837178012,-1.41657,-0.0162649,1.99366
1499894837192013,-1.41432,-0.0166058,1.99422
1499894837215020,-1.41364,-0.0160722,1.99433
1499894837238016,-1.40996,-0.0154716,1.99335
1499894837253018,-1.40749,-0.0139412,1.99122
1499894837275019,-1.40786,-0.0132819,1.99027
1499894837298019,-1.41101,-0.0136037,1.98939
1499894837313021,-1.41317,-0.0133448,1.98886
1499894837335020,-1.4104,-0.0127152,1.98841
1499894837358028,-1.4064,-0.012364,1.98909
1499894837374061,-1.40255,-0.0118916,1.99006
1499894837395024,-1.40026,-0.0116449,1.99102
1499894837418026,-1.39744,-0.011376,1.99169
1499894837432027,-1.39396,-0.0116837,1.99244
1499894837455028,-1.39112,-0.0120729,1.99341
1499894837478031,-1.39049,-0.0122066,1.99477
1499894837492029,-1.38901,-0.012662,1.99557
1499894837515032,-1.38847,-0.0132823,1.99623
1499894837538033,-1.38729,-0.01366,1.9962
1499894837552039,-1.38638,-0.014736,1.99624
1499894837575035,-1.38594,-0.0161136,1.9965
1499894837598037,-1.38563,-0.0173597,1.99584
1499894837619038,-1.38639,-0.0182673,1.99516
1499894837635039,-1.38786,-0.0190438,1.99472
1499894837658041,-1.38849,-0.0199579,1.99457
1499894837679060,-1.38938,-0.0209922,1.99442
1499894837695046,-1.39055,-0.0217918,1.99418
1499894837718045,-1.39117,-0.0218043,1.99442
1499894837739050,-1.39188,-0.0215642,1.99482
1499894837755045,-1.39188,-0.0215642,1.99482
1499894837778051,-1.39206,-0.0211671,1.99498
1499894837799048,-1.39137,-0.0205026,1.99517
1499894837815049,-1.39037,-0.0201593,1.99577
1499894837838050,-1.3902,-0.0201004,1.99613
1499894837859092,-1.39061,-0.0200561,1.99654
1499894837875052,-1.3904,-0.0200976,1.99721
1499894837898053,-1.38965,-0.0200908,1.9975
