timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499876469534404,22,2,-46,-91,3,1,-4,5
1499876469534404,-23,1,17,-5,8,7,9,-32
1499876469534404,28,16,1,84,5,-1,-5,94
1499876469534404,-41,-14,36,59,2,-3,14,-77
1499876469535393,-6,-10,-45,-13,-12,-6,2,13
1499876469535393,-8,-7,-22,-35,-2,0,-1,11
1499876469539448,11,10,2,-42,8,5,2,9
1499876469539448,6,5,26,42,2,-1,-19,-9
1499876469546408,-26,7,39,66,3,0,-3,-34
1499876469546408,22,23,-11,27,2,2,-8,17
1499876469557431,-21,5,27,81,9,2,11,-86
1499876469557431,37,6,-102,-75,-16,-8,-19,83
1499876469561399,45,-5,93,-75,0,4,6,-97
1499876469561399,-20,16,12,18,-3,-4,23,9
1499876469578402,-14,-12,5,-53,-8,-9,-17,-12
1499876469578402,-19,-20,-34,-51,-7,3,14,-64
1499876469585436,49,-3,-55,87,11,2,-49,48
1499876469585436,8,3,3,-33,-4,0,36,17
1499876469600436,9,-4,-14,-72,-6,2,7,20
1499876469600436,-19,6,23,91,-3,-9,5,-37
1499876469606407,2,3,49,56,1,0,-3,-21
1499876469606407,-14,-22,-34,-66,2,0,-11,-42
1499876469624403,-4,2,-22,36,11,1,-21,12
1499876469624403,36,2,37,-14,-7,-7,-11,18
1499876469662401,-20,-31,6,-78,-9,-8,-17,-35
1499876469662401,9,1,-5,-90,1,4,-1,-13
1499876469663408,22,-9,20,94,-10,-9,-5,55
1499876469663408,7,17,19,51,9,0,-23,11
1499876469663408,-3,13,11,-8,-4,-2,23,-5
1499876469663408,15,10,4,-48,3,-1,-14,3
1499876469666443,-33,-5,18,-58,-6,-3,-3,-8
1499876469666443,4,-4,-39,78,12,3,6,-1
1499876469675403,-5,17,67,29,-1,1,-9,-1
1499876469675403,38,-3,13,9,-8,0,2,30
1499876469681474,-27,-1,-37,-99,-3,-6,-12,-69
1499876469681474,27,7,38,16,3,-1,12,40
1499876469705424,7,3,-45,111,10,4,1,-3
1499876469705424,-12,8,42,-24,1,2,7,17
1499876469706404,11,-5,-73,50,-4,0,-1,18
