timestamp,roll,pitch,yaw
1499894460506999,-1.40709,-0.183217,2.29035
1499894460525010,-1.40642,-0.182747,2.29004
1499894460548001,-1.40552,-0.182399,2.28996
1499894460567003,-1.40449,-0.181948,2.28964
1499894460585003,-1.40414,-0.181417,2.28964
1499894460608012,-1.4029,-0.180747,2.29057
1499894460627005,-1.39985,-0.179442,2.29143
1499894460645006,-1.39445,-0.176112,2.29189
1499894460668008,-1.39434,-0.173034,2.29264
1499894460687049,-1.39366,-0.1698,2.29482
1499894460705009,-1.39311,-0.166307,2.29882
1499894460728011,-1.38969,-0.161482,2.30153
1499894460749013,-1.37969,-0.156264,2.30104
1499894460770014,-1.3746,-0.152073,2.30135
1499894460788016,-1.37547,-0.149317,2.3022
1499894460809017,-1.37425,-0.146426,2.30227
1499894460825016,-1.37255,-0.144641,2.30261
1499894460848019,-1.37037,-0.143765,2.30281
1499894460869023,-1.36902,-0.143487,2.30173
1499894460899022,-1.3709,-0.144597,2.30171
1499894460908061,-1.3735,-0.146376,2.30253
1499894460928043,-1.374,-0.147631,2.30329
1499894460944023,-1.37329,-0.148779,2.30351
1499894460967029,-1.37279,-0.149324,2.30282
1499894460995065,-1.3743,-0.149571,2.3022
1499894461004027,-1.37683,-0.149174,2.3019
1499894461027049,-1.37829,-0.148349,2.30176
1499894461049030,-1.37823,-0.147427,2.30144
1499894461064051,-1.37795,-0.146645,2.30092
1499894461087033,-1.37903,-0.146412,2.30067
1499894461109033,-1.38009,-0.146254,2.30082
1499894461124055,-1.38106,-0.146484,2.30161
1499894461147039,-1.3798,-0.147044,2.30196
1499894461169050,-1.37871,-0.147897,2.30213
1499894461184038,-1.37873,-0.148755,2.30215
1499894461207039,-1.37921,-0.149276,2.30219
1499894461229040,-1.37921,-0.149276,2.30219
1499894461244046,-1.37921,-0.149276,2.30219
1499894461267043,-1.37902,-0.149168,2.30179
1499894461289049,-1.37872,-0.149081,2.30113
1499894461304044,-1.37994,-0.149118,2.30057
1499894461327050,-1.38075,-0.14891,2.30048
1499894461349047,-1.38081,-0.148826,2.30043
1499894461364051,-1.38081,-0.148826,2.30043
1499894461387052,-1.38112,-0.149114,2.30031
1499894461409050,-1.38171,-0.149318,2.30036
1499894461424055,-1.38171,-0.149318,2.30036
1499894461447070,-1.38171,-0.149318,2.30036
1499894461469061,-1.38129,-0.149347,2.30046
1499894461484059,-1.3813,-0.149422,2.3004
1499894461507056,-1.38217,-0.149327,2.30065
1499894461529059,-1.38222,-0.149094,2.30072
1499894461550099,-1.38223,-0.149068,2.30081
1499894461567079,-1.38217,-0.149152,2.30086
1499894461589067,-1.38243,-0.149154,2.30061
