timestamp,x,y,z,w
1499876442996460,-0.445068,-0.104553,-0.406128,0.79126
1499876443011468,-0.443787,-0.10321,-0.404968,0.792725
1499876443034459,-0.440491,-0.103333,-0.403931,0.795105
1499876443056473,-0.437073,-0.103271,-0.403076,0.797424
1499876443071474,-0.437317,-0.101501,-0.402405,0.797852
1499876443095499,-0.435791,-0.100769,-0.402222,0.798889
1499876443117481,-0.433838,-0.0993652,-0.40155,0.800476
1499876443131507,-0.433105,-0.0975342,-0.40033,0.801636
1499876443155502,-0.431885,-0.0959473,-0.399475,0.802917
1499876443186476,-0.430359,-0.0940552,-0.398987,0.804199
1499876443195503,-0.427551,-0.0929565,-0.398865,0.805908
1499876443216475,-0.42627,-0.0912476,-0.397583,0.807434
1499876443230507,-0.42511,-0.0899048,-0.39679,0.808533
1499876443251503,-0.426025,-0.0875854,-0.396118,0.808655
1499876443275477,-0.425537,-0.0859375,-0.395142,0.80957
1499876443311500,-0.424866,-0.0853271,-0.394287,0.810425
1499876443321498,-0.424194,-0.085022,-0.393616,0.811096
1499876443334543,-0.423035,-0.0855103,-0.393982,0.811462
1499876443349522,-0.42334,-0.085083,-0.39447,0.811157
1499876443372482,-0.423767,-0.0845337,-0.394653,0.810913
1499876443396517,-0.4245,-0.0844727,-0.394592,0.810547
1499876443410479,-0.4245,-0.0842896,-0.394714,0.810486
1499876443433492,-0.423828,-0.0844116,-0.395447,0.810486
1499876443456494,-0.425232,-0.0839844,-0.396484,0.809265
1499876443470488,-0.427307,-0.0831909,-0.39679,0.808105
1499876443493485,-0.427551,-0.083252,-0.396851,0.807922
1499876443516521,-0.427063,-0.0838013,-0.397156,0.807983
1499876443530530,-0.426758,-0.0841675,-0.397766,0.8078
1499876443553502,-0.427429,-0.0841064,-0.398499,0.807129
1499876443576500,-0.42865,-0.0840454,-0.398926,0.806274
1499876443597557,-0.42865,-0.0843506,-0.39917,0.806091
1499876443613502,-0.428101,-0.0846558,-0.399414,0.806274
