timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894460500998,-1,-3,-16,-15,-1,1,-1,1
1499894460524000,-2,-2,-1,34,-2,-2,-1,-1
1499894460524000,-3,0,7,1,-3,-1,-2,-3
1499894460524000,2,-2,-6,-16,0,-2,-3,5
1499894460524000,-1,2,6,16,0,-2,-1,0
1499894460546023,0,0,-5,-32,-2,-1,2,0
1499894460546023,0,-1,0,2,2,1,-1,4
1499894460547010,-1,-1,-5,0,-2,-7,-1,-3
1499894460547010,-1,-1,-2,21,6,7,-3,2
1499894460560001,-2,0,8,46,-1,-1,3,6
1499894460560001,-4,1,0,-23,-6,-8,-12,-22
1499894460561002,2,-3,-14,-27,-3,5,9,11
1499894460561002,-9,1,-1,-60,-1,-5,8,5
1499894460584003,0,-5,-18,22,-4,0,10,0
1499894460584003,4,0,21,8,2,0,-6,-9
1499894460584003,-4,-1,-18,-18,-4,-4,-11,7
1499894460584003,-32,-2,23,68,4,-5,6,-11
1499894460606006,20,1,-19,-128,-1,7,1,22
1499894460606006,-11,-1,-9,41,-2,0,-9,12
1499894460607014,49,-3,15,18,-1,-4,-3,54
1499894460607014,-34,4,1,16,6,4,-12,-76
1499894460620029,13,-4,-8,-69,-14,-4,17,-1
1499894460620029,22,-6,4,86,6,1,1,-2
1499894460621020,-24,1,8,-16,-6,-6,-29,-13
1499894460621020,-19,-15,-17,25,-9,-6,-17,-6
1499894460643012,-2,9,26,0,13,5,4,44
1499894460643012,17,1,-58,-128,-5,-5,-34,-54
1499894460644005,29,-13,36,117,-7,2,89,9
1499894460644005,-1,-4,-43,-43,-5,-6,-33,5
1499894460666009,-6,-2,19,-8,-8,-3,18,28
1499894460666009,-21,4,5,75,15,7,8,-11
1499894460667009,-32,4,11,-80,1,-6,-19,-93
1499894460667009,79,-7,9,-36,-13,-1,2,77
1499894460680012,-66,0,-1,118,17,-5,-7,-39
1499894460680012,-16,10,8,-60,1,3,-8,6
1499894460681008,-8,-1,-29,-124,-18,-4,-25,4
1499894460681008,18,-4,11,-26,-9,4,43,27
1499894460704014,44,3,-7,104,14,-2,-49,-34
1499894460704014,33,2,22,110,-4,-13,-14,23
1499894460704014,-25,13,-32,-36,2,21,57,21
1499894460704014,-7,-4,17,45,-2,-7,4,-43
1499894460726011,1,3,18,77,9,0,-16,-38
1499894460726011,-38,-18,-59,-75,-21,-7,11,32
1499894460727012,38,4,11,108,17,-2,-46,44
1499894460727012,-3,7,7,35,10,9,-16,-32
1499894460740015,-23,0,-7,-37,-8,7,77,-26
1499894460740015,-43,6,24,-115,0,10,25,-64
1499894460748026,76,-7,-3,60,2,-3,-3,-37
1499894460748026,-51,0,9,-85,1,-1,-21,78
1499894460763014,-83,-10,4,99,-4,-15,-76,-29
1499894460763014,64,-6,-1,-50,-23,-9,32,81
1499894460764015,19,-2,-36,-55,-7,1,35,-1
1499894460764015,7,6,20,31,14,1,-14,12
1499894460786015,6,-1,-22,-60,-3,1,15,-8
1499894460786015,27,-2,4,57,4,1,-20,7
1499894460787015,-51,7,26,28,15,5,-22,11
1499894460787015,30,-13,-58,-59,-14,-8,9,48
1499894460808030,36,-7,-12,12,-5,-2,-7,12
1499894460808030,5,9,21,-33,16,2,0,-55
1499894460810019,-48,-14,-17,38,-14,-12,-30,-20
1499894460810019,18,-3,13,35,-4,-3,8,-107
1499894460823018,8,-6,-18,-100,-20,-5,-15,29
1499894460823018,11,4,7,73,8,10,37,97
1499894460824018,-20,7,32,74,14,6,6,-13
1499894460824018,-1,2,-37,-27,-11,-5,8,73
1499894460846018,6,11,27,23,5,-2,-2,34
1499894460846018,21,-15,-29,49,-1,-2,-13,-17
1499894460847018,-51,-2,7,-23,-6,-2,-26,-22
1499894460847018,43,-5,-8,87,3,5,33,76
1499894460860032,1,4,9,9,-1,-1,-3,-27
1499894460860032,-72,-12,-16,12,-7,-4,-5,-20
1499894460868033,16,-5,-18,-38,-3,-3,12,30
1499894460868033,-22,20,37,101,13,6,0,8
1499894460890022,14,3,-17,-69,-7,0,-8,39
1499894460890022,5,-10,-4,67,10,-4,10,72
1499894460898035,-12,-9,-7,-27,-1,0,-3,-31
1499894460898035,-11,-9,0,-7,-14,-8,-1,-9
