timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894586454871,-29,-5,1,2,1,-4,-3,-2
1499894586454871,-1,-2,-3,36,3,3,2,3
1499894586457871,-1,-1,-3,-45,-10,-3,-3,-1
1499894586457871,-6,-1,1,14,-1,-2,-1,-1
1499894586476886,19,0,-4,17,5,1,-2,1
1499894586476886,-3,-1,7,-4,-1,-3,-5,-26
1499894586478872,-2,0,0,60,6,4,10,-10
1499894586478872,13,-1,-8,-96,-12,-2,-3,1
1499894586491873,-1,4,5,14,4,1,-1,-10
1499894586491873,5,-7,-11,-42,-4,-4,-7,9
1499894586505875,0,-1,3,32,-1,-3,2,24
1499894586505875,-32,-6,5,36,1,-3,-12,-19
1499894586514873,10,6,4,51,-1,-6,11,-3
1499894586514873,3,5,17,-23,-2,10,-3,-4
1499894586515876,5,-14,-44,-74,-4,-2,-2,26
1499894586515876,-5,3,-1,19,0,0,-6,-36
1499894586536876,-3,-1,3,-94,-4,-8,-1,-2
1499894586536876,-8,2,-1,91,9,4,-2,10
1499894586538876,4,3,14,47,1,0,2,-17
1499894586538876,15,3,9,-57,-3,1,-2,41
1499894586551889,8,-5,-26,29,-1,-2,-2,-20
1499894586551889,-26,-12,-14,-21,-10,-7,4,-25
1499894586557881,2,9,0,-28,0,1,14,1
1499894586557881,23,-1,2,20,-2,-2,-2,21
1499894586574877,-4,2,-1,-2,5,5,0,-7
1499894586574877,2,0,-2,5,0,-1,-1,25
1499894586575879,-10,-6,0,28,-4,-3,-15,-11
1499894586575879,-5,2,7,15,2,3,11,4
1499894586596879,-1,2,-4,-34,4,4,-2,-6
1499894586596879,-4,-6,-5,48,-5,-6,-10,17
1499894586598880,4,-1,23,27,-8,-13,0,-53
1499894586598880,0,2,7,-23,9,7,1,-18
1499894586610896,2,-4,-23,-42,-8,-1,0,4
1499894586610896,4,-5,8,42,-4,-5,-3,-9
1499894586619881,6,-2,1,-3,-1,0,-3,22
1499894586619881,-9,-2,-23,-55,-6,-2,3,4
1499894586634881,14,0,26,104,-3,-4,-11,-6
1499894586634881,-34,8,3,-39,4,1,13,-14
1499894586635882,-11,-6,-31,-42,-3,2,-7,0
1499894586635882,9,-2,8,37,-10,-2,-2,22
1499894586656912,-6,-2,-10,-53,-9,1,-15,-35
1499894586656912,-8,-5,-5,-15,5,-4,6,-9
1499894586658883,-7,1,11,-15,6,0,-20,8
1499894586658883,-36,-4,14,87,5,-1,-3,-88
1499894586670882,7,-2,-11,33,-4,-2,2,47
1499894586670882,36,-5,1,-8,-2,0,-5,17
1499894586679884,8,-2,-6,-39,-2,1,2,-25
1499894586679884,20,4,8,-53,-3,-3,7,44
1499894586694884,-4,1,10,-39,1,2,1,-8
1499894586694884,-16,-1,13,14,-1,-4,-6,-24
1499894586695887,4,-8,-29,22,-3,-9,0,35
1499894586695887,-11,-4,-9,28,5,6,-1,1
1499894586716887,-3,0,6,44,2,-1,4,-6
1499894586716887,-18,-2,-10,-18,-1,1,1,13
1499894586718886,-2,2,-2,10,2,1,3,31
1499894586718886,-10,-3,17,60,4,-3,-15,34
1499894586739896,0,-5,-35,-95,-9,-2,-4,6
1499894586739896,4,12,41,26,3,3,16,-41
1499894586740893,7,-7,-26,-27,-11,-2,-1,9
1499894586740893,-21,-8,-26,15,-3,-5,3,-66
1499894586753889,8,-2,13,49,8,3,-6,25
1499894586753889,14,-1,-8,-100,-8,-1,-2,44
1499894586760902,12,15,33,18,8,2,5,-60
1499894586760902,-26,2,-8,-6,6,5,-11,103
1499894586776889,-18,-6,-3,-23,-6,-2,17,-20
1499894586776889,-9,1,-24,14,1,2,-1,-14
1499894586778889,1,3,42,4,0,0,0,-10
1499894586778889,-2,-1,-12,34,-6,-5,-4,-5
1499894586798891,-1,1,4,4,0,-3,-1,40
1499894586798891,-14,-10,-33,-41,-1,-2,-19,-65
1499894586806891,-34,-1,4,89,6,7,18,3
1499894586806891,32,3,9,-33,-7,-1,2,-13
1499894586814892,-17,-20,-42,-29,-13,-6,-3,-63
1499894586814892,20,8,6,-7,-3,-3,2,13
1499894586815894,2,-3,-6,20,-3,3,-7,-2
1499894586815894,-10,-3,4,8,4,-3,10,10
1499894586836909,9,14,21,13,3,2,-6,6
1499894586836909,-12,-3,0,32,4,-1,-5,13
1499894586838899,8,-1,-17,-121,-11,-1,-4,-14
1499894586838899,1,-3,14,-26,0,-1,7,-13
1499894586850907,9,11,6,78,8,1,-1,-30
1499894586850907,10,-10,-10,-55,-13,-2,2,-26
1499894586859900,-41,-3,-10,-15,9,-4,-11,12
1499894586859900,25,3,5,3,2,1,20,-16
1499894586874894,28,14,9,-39,-1,2,-3,33
1499894586874894,-43,-9,2,1,7,1,-20,-17
1499894586875896,8,2,-21,-69,-11,1,14,45
1499894586875896,-28,-12,5,73,1,-6,-15,-40
1499894586896912,3,3,23,-8,-3,-7,1,19
1499894586896912,44,10,7,39,8,11,10,52
1499894586898899,-9,-13,-21,-31,-11,-9,-9,23
1499894586898899,0,11,22,98,7,3,-3,-51
1499894586910897,-18,-12,-15,-58,-9,-5,-5,-58
1499894586910897,12,10,13,50,1,-2,6,48
1499894586919900,8,-9,-12,-51,-3,-6,-9,-15
1499894586919900,2,0,-15,21,-3,0,1,5
1499894586934899,-7,-7,10,-27,-6,-5,-1,6
1499894586934899,-17,2,-6,28,2,4,6,-14
1499894586935899,3,6,23,1,4,0,-7,0
1499894586935899,44,0,-6,-71,-5,-3,-6,31
