timestamp,roll,pitch,yaw
1499876578745231,-1.04513,-0.490269,-0.395221
1499876578769266,-1.04413,-0.488724,-0.395621
1499876578791239,-1.04381,-0.48711,-0.396195
1499876578806246,-1.04415,-0.485306,-0.396839
1499876578828243,-1.04375,-0.482933,-0.397408
1499876578843241,-1.04249,-0.480078,-0.397895
1499876578866236,-1.03981,-0.47713,-0.398756
1499876578912259,-1.03758,-0.474262,-0.400002
1499876578914280,-1.03636,-0.471213,-0.401822
1499876578926286,-1.0355,-0.466684,-0.40408
1499876578948304,-1.03352,-0.46134,-0.406978
1499876578964243,-1.03142,-0.456074,-0.410359
1499876578993284,-1.02959,-0.451098,-0.413808
1499876579037294,-1.02876,-0.44618,-0.416813
1499876579047289,-1.0255,-0.441274,-0.419054
1499876579049254,-1.02005,-0.436767,-0.421709
1499876579068314,-1.01625,-0.432787,-0.424345
1499876579082255,-1.00517,-0.429381,-0.428895
1499876579105321,-0.991942,-0.42604,-0.435794
1499876579127299,-0.986314,-0.42157,-0.438905
1499876579142290,-0.985698,-0.417344,-0.43929
1499876579165321,-0.985689,-0.413051,-0.442925
1499876579187299,-0.976559,-0.408152,-0.448583
1499876579202297,-0.962427,-0.401226,-0.452324
1499876579225327,-0.961288,-0.396691,-0.453446
1499876579247308,-0.966706,-0.393364,-0.453894
1499876579262291,-0.965503,-0.389573,-0.454333
1499876579285279,-0.957565,-0.387517,-0.455828
1499876579307303,-0.951255,-0.386788,-0.456978
1499876579322282,-0.949908,-0.386471,-0.457983
1499876579345265,-0.948521,-0.38697,-0.459439
1499876579367305,-0.947186,-0.38799,-0.461873
1499876579382307,-0.947531,-0.388849,-0.463497
1499876579405322,-0.94717,-0.389897,-0.464347
1499876579427288,-0.945583,-0.392003,-0.465823
1499876579442289,-0.942489,-0.393493,-0.466823
1499876579465321,-0.940198,-0.395212,-0.468551
1499876579487321,-0.940441,-0.396844,-0.470128
1499876579504315,-0.941938,-0.398289,-0.471104
1499876579525337,-0.942703,-0.399773,-0.471814
1499876579547314,-0.943404,-0.400924,-0.471937
1499876579564277,-0.942976,-0.401591,-0.472393
1499876579585340,-0.94303,-0.402082,-0.472752
1499876579607303,-0.943466,-0.402742,-0.473431
1499876579624320,-0.944929,-0.403483,-0.474143
1499876579645283,-0.946617,-0.404067,-0.474168
1499876579667331,-0.94667,-0.404606,-0.474346
1499876579684323,-0.946595,-0.40507,-0.474749
1499876579705332,-0.945767,-0.405292,-0.475128
1499876579727330,-0.94618,-0.405564,-0.47512
1499876579744327,-0.946963,-0.405442,-0.474657
1499876579765288,-0.948042,-0.405435,-0.473963
1499876579787333,-0.947827,-0.405304,-0.473636
1499876579804329,-0.947152,-0.405049,-0.473054
1499876579825349,-0.946422,-0.405021,-0.472656
1499876579847335,-0.94753,-0.404545,-0.472649
1499876579864336,-0.948584,-0.404295,-0.472826
1499876579885359,-0.948703,-0.404452,-0.473049
1499876579907315,-0.948041,-0.404714,-0.47342
1499876579925310,-0.949406,-0.404902,-0.472942
1499876579945298,-0.950323,-0.404762,-0.472619
1499876579967323,-0.950323,-0.404762,-0.472619
1499876579985301,-0.950402,-0.404898,-0.473617
1499876580005363,-0.951501,-0.404807,-0.474264
1499876580027347,-0.951435,-0.405161,-0.474714
1499876580045306,-0.950522,-0.405236,-0.474903
