timestamp,x,y,z
1499895233758240,1.25,-0.3125,1.3125
1499895233779241,-1,-0.9375,1.5
1499895233803244,-1.375,-2.0625,1
1499895233818243,-0.5625,-1.625,1.4375
1499895233839245,0.3125,-1,1.25
1499895233856246,1.0625,-0.5,2.125
1499895233878248,3.375,2.875,4.125
1499895233899249,14.3125,3.25,5.9375
1499895233917262,19.3125,3.8125,-0.3125
1499895233938256,12.5625,0.875,1.125
1499895233960256,3.125,-0.625,10.0625
1499895233976258,2.3125,-3.0625,11.9375
1499895233998257,-13.6875,-1.75,9.625
1499895234019270,6.625,-0.5625,7.875
1499895234035255,22.5,-0.1875,9.625
1499895234058263,15.4375,-0.8125,8.875
1499895234081259,-3.8125,-2.625,7
1499895234102273,-5.5,-0.9375,3
1499895234118260,-0.875,-1.1875,-0.5
1499895234141264,5.6875,-1.75,-0.6875
1499895234156264,3.8125,-2.125,-1.3125
1499895234186267,0.5,-1.5625,-3.3125
1499895234208270,3.875,0,-4.4375
1499895234215267,2.0625,1.1875,-5.625
1499895234238269,0.8125,-0.875,-5.75
1499895234261269,-3.375,-1.125,-4.5625
1499895234282271,-2.875,0.0625,-2.9375
1499895234298270,0.8125,1.3125,-2.375
1499895234321273,0.5625,2.5,-1.5625
1499895234335273,-4.25,0.4375,-0.8125
1499895234358276,-4.6875,0.4375,0.8125
1499895234381277,-1.375,1.125,1.375
1499895234395277,-1.5625,1.625,0.5625
1499895234418279,-1.6875,1.375,0.3125
1499895234441281,-1.75,1,0.0625
1499895234455282,-3.3125,0.125,-0.1875
1499895234478281,-2.75,-0.0625,-0.5
1499895234501282,1.625,-0.1875,-0.6875
1499895234516284,0.25,0.4375,-1.0625
1499895234538284,-0.8125,0.875,-0.875
1499895234561290,-2,1,-0.4375
1499895234589288,-0.625,0.375,-0.4375
1499895234598288,0.9375,0.5625,0
1499895234621291,-0.125,1.1875,0.125
1499895234642290,-0.3125,1.4375,0.375
1499895234659291,-0.5,1.0625,0.25
1499895234681293,-1.8125,0.8125,0.25
1499895234702309,-0.375,1.25,0.5
1499895234709295,1.1875,1.375,0.125
1499895234724300,-0.5,1.0625,-0.4375
1499895234746298,-2.1875,1,-0.25
1499895234769313,-1.6875,0.9375,-0.625
1499895234784299,-0.6875,0.625,-0.4375
1499895234806299,0.625,0.375,-0.625
1499895234829302,-0.5625,0.0625,0.0625
1499895234844303,-0.5,0.3125,0.375
1499895234866342,-0.6875,0.375,0.4375
1499895234889347,-0.5625,0.25,0.75
1499895234907305,-0.375,0.3125,0.4375
1499895234928311,-1.1875,0.625,-0.1875
1499895234949351,-1.1875,-0.0625,0.75
1499895234964344,-0.125,0.3125,0.3125
1499895234986344,-0.5,0.4375,0.25
1499895235009314,0.4375,0.5,-0.4375
1499895235024314,0.25,0.375,-0.375
1499895235046319,-0.375,0.3125,-0.3125
1499895235069357,-0.5,0.1875,-0.5
1499895235084337,-0.5625,0.4375,0.0625
1499895235106384,0.1875,0.875,0
1499895235129323,-0.3125,1,-0.25
1499895235146320,-1.125,0.625,-0.4375
1499895235166322,-0.3125,0.0625,-0.375
1499895235189337,0,0,-0.5625
1499895235204386,0.125,0.5,-0.5
1499895235226345,-0.625,-0.125,0
1499895235249358,-0.625,0.125,0.0625
1499895235264327,-0.5,0.5,0.125
1499895235286331,0.375,0.25,0.3125
1499895235309332,-0.125,0.3125,-0.125
1499895235324331,-0.9375,-0.125,-0.0625
1499895235354366,0.125,0,-0.3125
1499895235369373,0.0625,0.1875,-0.5625
1499895235384333,-0.25,-0.25,-0.5625
1499895235406403,-0.25,-0.375,-0.125
1499895235429336,0.3125,-0.125,0.25
1499895235444340,0.5625,-0.3125,0.5625
1499895235466349,0.125,-0.125,0.25
1499895235489364,-0.1875,0.5,0
1499895235504398,0.3125,0.625,0.3125
1499895235526346,0.125,0.8125,0.75
1499895235549381,-0.625,0.75,1
1499895235566344,-0.8125,0,0.6875
1499895235586360,1.1875,0.1875,0.375
1499895235609348,0.875,0.0625,-0.1875
1499895235625365,-0.3125,-0.25,-0.3125
1499895235646352,-1,-0.625,-0.5625
1499895235669382,1.1875,-0.5,-0.5
1499895235685351,1.3125,-0.375,-0.4375
1499895235706397,-0.0625,-0.375,-0.3125
1499895235729353,0,-0.125,-0.0625
1499895235747355,1.125,0.25,-0.0625
1499895235766355,0.625,-0.1875,0.125
1499895235789360,-0.375,-0.0625,0
1499895235805364,-0.75,0.3125,0.125
1499895235829360,0.75,0.0625,0.125
1499895235851367,0.5625,0.0625,-0.5
1499895235865378,0.125,0.3125,-0.5625
1499895235886365,-0.1875,0,-0.8125
1499895235909365,-0.0625,-0.25,-0.5
1499895235925365,0.4375,-0.25,-0.375
1499895235946366,0.9375,0,-0.4375
1499895235969389,1.0625,-0.0625,-0.25
1499895235986369,0.1875,-0.0625,-0.375
1499895236006390,0.25,0.375,-0.25
1499895236029372,0.25,0.6875,-0.5
1499895236046375,1.1875,1.0625,-0.5625
1499895236066412,-0.125,0.8125,-0.25
1499895236089374,-1.5625,0.3125,-0.375
1499895236107376,-1.0625,-0.0625,-0.4375
1499895236126377,-0.0625,-0.25,-0.5
1499895236150382,0.6875,0.25,0.0625
1499895236167383,0.5,0.0625,0.3125
1499895236186380,-0.3125,0.0625,0.25
1499895236209382,-0.8125,-0.125,0.4375
1499895236227398,0.5625,-0.125,0.1875
1499895236246389,0.5625,0,0.125
1499895236269385,-0.5625,-0.5,-0.1875
1499895236286405,-0.75,-0.9375,0.125
1499895236306424,0.375,-0.5625,-0.0625
1499895236329388,1.125,-0.0625,0.125
1499895236346393,0.5625,-0.1875,-0.25
1499895236366393,-0.0625,0.1875,0.125
1499895236389395,-0.5625,-0.5625,-0.1875
1499895236407394,0.5625,0.0625,0
1499895236426394,0.8125,0.9375,-0.0625
1499895236449404,-1.0625,0.6875,0.0625
1499895236467401,-2.0625,0.1875,0.5
1499895236486403,-0.1875,-0.0625,0.5625
1499895236509399,1.5,-0.125,0.0625
1499895236526421,1.5,-0.0625,-0.5
1499895236548401,1.1875,0.1875,-0.0625
1499895236569405,0,-0.3125,-0.125
1499895236586424,-0.1875,-0.4375,0.125
1499895236608413,0.4375,-0.5,0.375
1499895236629406,1.25,-0.5,0.0625
1499895236646408,0.875,-0.5625,-0.3125
1499895236668413,0.8125,-0.5,-0.5625
1499895236689413,0.875,0.125,-0.625
1499895236706444,1.25,0.5625,-0.25
1499895236728411,1,0.5625,0.1875
1499895236749417,-0.75,0.25,0.3125
1499895236766436,-1.5,-0.0625,0.125
1499895236788415,0.75,0.4375,-0.1875
1499895236809423,0.75,0.8125,-0.375
1499895236826437,0.25,0,-0.1875
1499895236849447,-0.6875,-0.4375,-0.1875
1499895236869431,-0.375,-0.1875,-0.0625
1499895236886421,0.6875,-0.4375,-0.5625
1499895236909422,0.875,-0.4375,-0.5
1499895236929424,1.0625,-0.1875,-0.75
1499895236946426,0.4375,-0.3125,-0.75
1499895236969427,-0.125,-0.1875,-0.1875
1499895236989426,0.0625,-0.125,0.0625
1499895237006460,0.5,-0.0625,-0.125
1499895237029432,-0.125,-0.125,-0.5625
1499895237049439,-0.1875,0.0625,-0.6875
1499895237067438,0.0625,0,-0.75
1499895237089466,-0.0625,-0.1875,-0.5625
1499895237109438,-0.6875,-0.5625,-0.0625
1499895237126451,-0.375,-0.875,0.25
1499895237149455,0.6875,-0.6875,0.4375
1499895237169452,0.75,-1,0.0625
1499895237186459,0.625,-0.6875,-0.1875
1499895237209439,0.625,-0.25,-0.3125
1499895237228459,0.625,-0.25,-0.3125
1499895237246443,0.3125,-0.5625,-0.125
1499895237269443,-0.625,-0.25,-0.0625
1499895237289447,-0.5,0,0.1875
1499895237306484,0.4375,0.5,-0.0625
1499895237329467,0.4375,0.375,0.125
1499895237349459,-0.4375,0.0625,0.1875
1499895237366450,-0.75,-0.4375,0.25
1499895237389450,-0.25,-0.125,0
1499895237408475,0.4375,-0.125,0.125
1499895237431452,0.4375,-0.1875,0.125
1499895237449454,0.5625,0.25,0.1875
1499895237469458,0.6875,0.3125,-0.1875
1499895237491458,0.6875,0.125,-0.375
1499895237509457,1.6875,0.0625,-0.25
1499895237530465,1.6875,0.25,-0.4375
1499895237551462,2.3125,0,-0.125
1499895237569461,3.3125,0.0625,0.0625
1499895237590461,3.625,-0.25,0
1499895237611464,4.0625,-0.6875,0.4375
1499895237629483,3.125,-0.75,0.3125
1499895237650469,-1.125,0.3125,-0.1875
1499895237671467,-5.1875,1.3125,-0.3125
1499895237689467,-5.75,0.5,0.3125
1499895237710469,-3.125,0.625,1.375
1499895237731488,-2.125,0.4375,1.25
1499895237749470,-2.375,-0.375,0.0625
1499895237770472,-2.5,-0.6875,-0.6875
1499895237791500,-1.625,-1.875,-0.75
1499895237809475,1,-2.3125,-0.9375
1499895237830508,3.375,-1.8125,-1
1499895237851527,2.375,-1.5625,-1.0625
1499895237869482,0.5625,-1.4375,-1
1499895237899499,1.4375,-0.6875,-0.625
1499895237911487,0.125,-0.6875,-0.1875
1499895237929481,-0.1875,0.5625,0.1875
1499895237951501,-0.6875,1.25,0.875
1499895237971487,-2.1875,0.8125,0.5625
1499895237989484,-2.9375,0.375,0.125
1499895238011489,-1.8125,0.25,-0.375
1499895238031486,-0.0625,0.375,-0.5
1499895238049508,1.1875,0.25,-0.4375
1499895238071508,-0.1875,-0.125,-0.25
1499895238091539,-0.25,-0.5625,-0.125
1499895238109491,1.625,-0.3125,0.0625
1499895238131493,1.375,0.1875,0.0625
1499895238151552,1.5625,0.3125,-0.0625
1499895238169495,-0.1875,-0.125,0
1499895238191496,-0.875,-0.125,-0.125
1499895238211525,1.1875,-0.1875,0.25
1499895238229519,2.0625,0.25,0.5
1499895238251507,-0.125,0.125,0.4375
1499895238271502,-1.75,-0.4375,0.3125
1499895238289502,-1,-0.625,0.25
1499895238311510,0.9375,-0.25,0.1875
1499895238331523,1.8125,-0.1875,0.0625
1499895238348505,-0.6875,-0.1875,-0.125
1499895238371529,-2.75,-0.0625,0
1499895238392510,-1.625,-0.125,0.125
1499895238408538,0.5625,-0.375,0.1875
1499895238431530,0.375,-0.4375,0
