timestamp,roll,pitch,yaw
1499894013049698,-1.48065,-0.0786646,2.72759
1499894013071699,-1.47337,-0.0780755,2.72707
1499894013086700,-1.47301,-0.0753098,2.72816
1499894013108702,-1.47235,-0.0733556,2.72923
1499894013131703,-1.47135,-0.0720213,2.72949
1499894013145703,-1.46971,-0.07079,2.72951
1499894013168704,-1.46216,-0.0688653,2.72907
1499894013191706,-1.45838,-0.0667799,2.72986
1499894013212707,-1.45719,-0.0664853,2.7302
1499894013228709,-1.45466,-0.0660761,2.73073
1499894013257719,-1.45138,-0.0662053,2.73124
1499894013265710,-1.44893,-0.0664348,2.73162
1499894013288712,-1.44718,-0.0668658,2.73161
1499894013311714,-1.44687,-0.06753,2.73168
1499894013325715,-1.44644,-0.0684561,2.73132
1499894013348715,-1.44676,-0.0687788,2.73102
1499894013371717,-1.44799,-0.068969,2.73152
1499894013385717,-1.44813,-0.0693328,2.73134
1499894013408719,-1.44844,-0.069829,2.73083
1499894013431721,-1.44882,-0.0698805,2.73052
1499894013445722,-1.44986,-0.0698227,2.7303
1499894013468722,-1.45123,-0.0697548,2.73017
1499894013497723,-1.45121,-0.0698303,2.73029
1499894013512727,-1.4517,-0.0701754,2.73005
1499894013528726,-1.45231,-0.0705643,2.72996
1499894013551727,-1.45289,-0.070962,2.73003
1499894013572730,-1.45295,-0.071259,2.73045
1499894013588729,-1.45167,-0.0715531,2.73069
1499894013612733,-1.45167,-0.0715531,2.73069
1499894013632733,-1.45273,-0.0714019,2.7306
1499894013648734,-1.45292,-0.0712677,2.73061
1499894013671734,-1.45241,-0.0713322,2.7306
1499894013692737,-1.45197,-0.0712367,2.73019
1499894013708736,-1.45253,-0.0714088,2.72959
1499894013731739,-1.45423,-0.0714784,2.72942
1499894013752741,-1.45475,-0.0714946,2.72935
1499894013768740,-1.4544,-0.0715937,2.72934
1499894013791741,-1.4544,-0.0715937,2.72934
1499894013812743,-1.45475,-0.0716551,2.72919
1499894013828744,-1.45472,-0.0717439,2.72926
1499894013851745,-1.45396,-0.0716588,2.72877
1499894013872746,-1.45393,-0.0717477,2.72884
1499894013888746,-1.45512,-0.0718018,2.72875
1499894013925750,-1.45563,-0.0718181,2.72868
1499894013932749,-1.45563,-0.0718181,2.72868
1499894013948751,-1.45547,-0.0718769,2.72854
1499894013971753,-1.45547,-0.0718634,2.7286
1499894013993752,-1.45592,-0.0721511,2.72854
1499894014008754,-1.45657,-0.0721975,2.72867
1499894014031755,-1.45657,-0.0721975,2.72867
1499894014053756,-1.45614,-0.0721693,2.72823
1499894014068756,-1.45585,-0.0723452,2.72778
1499894014091759,-1.45633,-0.0726112,2.72762
1499894014114760,-1.45727,-0.0728169,2.72783
1499894014128766,-1.45727,-0.0728169,2.72783
1499894014151762,-1.4565,-0.0728071,2.72746
1499894014173763,-1.4557,-0.0729042,2.7269
1499894014188765,-1.45621,-0.0730014,2.72675
1499894014211766,-1.45738,-0.0731457,2.72673
1499894014233766,-1.45738,-0.0731457,2.72673
1499894014248769,-1.45673,-0.0733398,2.72635
1499894014271770,-1.45673,-0.0733398,2.72635
1499894014293771,-1.45705,-0.0734103,2.72635
1499894014309771,-1.45753,-0.0734356,2.72644
1499894014331773,-1.4575,-0.0735243,2.72651
1499894014353774,-1.45689,-0.073375,2.72635
1499894014368776,-1.4561,-0.0734584,2.72585
1499894014391777,-1.45654,-0.0732681,2.72542
1499894014413777,-1.4577,-0.0733327,2.72548
