timestamp,x,y,z,w
1499894855425068,-0.324463,-0.554504,0.632019,0.433289
1499894855445068,-0.324463,-0.554321,0.63208,0.433533
1499894855463069,-0.324646,-0.554382,0.632019,0.433289
1499894855486072,-0.32489,-0.554443,0.632019,0.433105
1499894855505079,-0.325256,-0.554626,0.631775,0.432922
1499894855523076,-0.325195,-0.554626,0.631775,0.432922
1499894855546077,-0.325134,-0.554199,0.631958,0.433289
1499894855566078,-0.325256,-0.55426,0.631775,0.433411
1499894855583078,-0.325317,-0.554626,0.63147,0.433411
1499894855605078,-0.324951,-0.553406,0.632019,0.434326
1499894855626093,-0.324341,-0.551025,0.63385,0.435242
1499894855643080,-0.324463,-0.550171,0.634644,0.434998
1499894855665086,-0.325134,-0.551086,0.63446,0.433716
1499894855686086,-0.325378,-0.55072,0.635315,0.432678
1499894855702084,-0.325256,-0.549316,0.637024,0.432007
1499894855725084,-0.325195,-0.547241,0.639099,0.431519
1499894855746089,-0.325684,-0.546387,0.640076,0.430908
1499894855763087,-0.325684,-0.545349,0.641296,0.43042
1499894855785087,-0.325256,-0.544189,0.642639,0.430237
1499894855808090,-0.324707,-0.543396,0.643616,0.430115
1499894855830093,-0.323914,-0.542786,0.64447,0.430237
1499894855845093,-0.322937,-0.541931,0.645325,0.430847
1499894855866096,-0.322266,-0.541687,0.645508,0.431274
1499894855883094,-0.321899,-0.541931,0.645325,0.431519
1499894855905096,-0.321655,-0.542297,0.64502,0.431763
1499894855926110,-0.321472,-0.542114,0.644958,0.432129
1499894855943101,-0.321533,-0.541687,0.64502,0.432617
1499894855965099,-0.32196,-0.541809,0.644653,0.432617
1499894855986105,-0.322327,-0.542236,0.644287,0.432373
1499894856003103,-0.322754,-0.542236,0.644104,0.432312
1499894856025102,-0.322998,-0.542053,0.644043,0.432434
1499894856046105,-0.323059,-0.542053,0.644043,0.432434
1499894856062120,-0.323242,-0.54248,0.643799,0.432129
1499894856085106,-0.323364,-0.542969,0.643555,0.431824
1499894856107140,-0.323364,-0.542969,0.643555,0.431824
1499894856123107,-0.32312,-0.542786,0.643738,0.431946
1499894856153110,-0.322937,-0.542908,0.643677,0.432007
1499894856168110,-0.322937,-0.543213,0.643433,0.432007
1499894856182111,-0.323059,-0.543518,0.64325,0.431763
1499894856205112,-0.32312,-0.54364,0.643127,0.431763
1499894856227128,-0.323181,-0.543457,0.643188,0.431946
1499894856242115,-0.323364,-0.543396,0.642944,0.432068
1499894856265116,-0.323364,-0.543457,0.642944,0.432068
1499894856287119,-0.323608,-0.543579,0.6427,0.432068
1499894856302121,-0.323853,-0.543457,0.6427,0.432068
1499894856325119,-0.323914,-0.543274,0.642761,0.432251
1499894856348120,-0.323914,-0.542908,0.642883,0.432495
1499894856362122,-0.323914,-0.542908,0.642883,0.432495
1499894856385125,-0.324036,-0.543091,0.6427,0.432373
1499894856407127,-0.324097,-0.543274,0.642639,0.432251
1499894856422126,-0.324097,-0.542969,0.642761,0.432373
1499894856445127,-0.324158,-0.542969,0.642639,0.432617
1499894856468128,-0.324341,-0.543152,0.642334,0.432617
1499894856482130,-0.324463,-0.543274,0.64209,0.432739
1499894856514136,-0.324463,-0.543274,0.64209,0.432739
1499894856535132,-0.324341,-0.543091,0.642151,0.432983
1499894856542138,-0.324341,-0.542969,0.642029,0.43335
1499894856565134,-0.324463,-0.54303,0.641785,0.433472
1499894856587138,-0.324646,-0.543213,0.641602,0.433472
1499894856609145,-0.324646,-0.543213,0.641541,0.433472
1499894856625136,-0.324646,-0.543213,0.641602,0.433472
1499894856647156,-0.324646,-0.543213,0.641602,0.433411
1499894856669145,-0.324646,-0.543213,0.641602,0.433472
1499894856685141,-0.324646,-0.543213,0.641602,0.433472
1499894856708143,-0.324585,-0.543396,0.641418,0.433472
1499894856729154,-0.324585,-0.543396,0.641418,0.433472
1499894856745143,-0.324585,-0.543396,0.641418,0.433533
1499894856768146,-0.324585,-0.543518,0.641296,0.433472
1499894856789146,-0.324585,-0.543518,0.641296,0.433472
1499894856805171,-0.324463,-0.543396,0.641357,0.433716
1499894856827150,-0.324524,-0.543579,0.641113,0.433777
1499894856848150,-0.324585,-0.543945,0.640869,0.433594
1499894856865152,-0.324585,-0.543945,0.640869,0.433594
1499894856887171,-0.324585,-0.543945,0.640869,0.433594
1499894856908197,-0.324585,-0.543945,0.640869,0.433594
1499894856925154,-0.324707,-0.544006,0.640808,0.433594
1499894856948160,-0.324707,-0.544006,0.640747,0.433594
1499894856969166,-0.324707,-0.544067,0.640747,0.433594
1499894856985158,-0.324646,-0.544067,0.640747,0.433594
1499894857008164,-0.324707,-0.544006,0.640869,0.433472
1499894857030161,-0.324707,-0.543823,0.641052,0.433411
1499894857045161,-0.324707,-0.543823,0.641052,0.433411
1499894857067163,-0.32489,-0.544006,0.640869,0.43335
1499894857090163,-0.324951,-0.54425,0.640625,0.433289
1499894857105165,-0.325012,-0.54425,0.640625,0.433289
1499894857127168,-0.324951,-0.544006,0.640808,0.433411
1499894857150168,-0.324951,-0.544006,0.640808,0.433411
1499894857165169,-0.324951,-0.544006,0.640808,0.433411
1499894857187172,-0.325134,-0.544128,0.640686,0.433289
1499894857210171,-0.325256,-0.544189,0.640625,0.433167
1499894857224171,-0.325256,-0.544189,0.640625,0.433167
1499894857247189,-0.325256,-0.544128,0.640625,0.433167
1499894857270174,-0.325439,-0.544128,0.640564,0.433289
1499894857284178,-0.325623,-0.544128,0.640381,0.43335
1499894857307179,-0.325623,-0.544128,0.640381,0.43335
1499894857330178,-0.325623,-0.544189,0.640381,0.43335
1499894857344181,-0.325623,-0.544128,0.640381,0.433289
1499894857367180,-0.325623,-0.544128,0.640381,0.433289
1499894857390180,-0.325623,-0.54425,0.640259,0.433411
1499894857404212,-0.325623,-0.544495,0.640015,0.433472
1499894857427187,-0.325623,-0.544495,0.640015,0.433472
1499894857450184,-0.325623,-0.544495,0.640015,0.433472
1499894857464185,-0.325623,-0.544495,0.640015,0.433472
1499894857487208,-0.325623,-0.544434,0.640015,0.433472
1499894857510190,-0.325623,-0.544434,0.640015,0.433472
1499894857531215,-0.325623,-0.544434,0.640015,0.433472
1499894857547232,-0.325562,-0.544495,0.640015,0.433472
1499894857570192,-0.325562,-0.544495,0.640015,0.433533
1499894857591194,-0.325562,-0.544495,0.639954,0.433533
1499894857607250,-0.325562,-0.544312,0.640015,0.433716
1499894857630195,-0.3255,-0.544312,0.640015,0.433716
1499894857651196,-0.325684,-0.544373,0.639893,0.433716
1499894857667200,-0.325684,-0.544434,0.639893,0.433716
1499894857690199,-0.325684,-0.544434,0.639832,0.433716
1499894857711241,-0.325684,-0.54425,0.639954,0.433777
1499894857727249,-0.325684,-0.54425,0.639954,0.433777
1499894857750206,-0.325684,-0.544189,0.639954,0.433777
1499894857771204,-0.325684,-0.544189,0.640015,0.433777
1499894857787205,-0.325684,-0.544189,0.640015,0.433777
1499894857810206,-0.325623,-0.544006,0.640137,0.433838
1499894857831240,-0.325623,-0.544006,0.640137,0.433838
