timestamp,x,y,z
1499894064309198,11.75,-0.625,3.5
1499894064327207,1.625,-1.5625,3.1875
1499894064346201,8.625,-0.4375,4.0625
1499894064369202,-3.5,-3.125,4.375
1499894064387202,1,0.375,8.5
1499894064408203,5.0625,4,7.5
1499894064429205,0.6875,1.6875,3.6875
1499894064447208,-1,2.125,3.9375
1499894064466206,4.3125,2.6875,2.375
1499894064489209,-0.875,0.3125,0.25
1499894064507211,-3.875,-1.625,-1.5
1499894064528211,0.4375,-1.4375,-3
1499894064549212,4.875,-1.8125,-3.5
1499894064567214,4.1875,-0.5,-2.5
1499894064586212,-0.625,-0.0625,-2.625
1499894064609216,-2.5,-0.875,-0.375
1499894064627216,-1.4375,-0.375,0.5
1499894064646217,0.3125,-0.1875,0.9375
1499894064669220,2.1875,0.9375,1.75
1499894064687220,-0.5625,1.5625,1.625
1499894064706219,-3.125,0.375,1.0625
1499894064729224,-0.125,-1.4375,0.8125
1499894064747225,1.9375,-1.1875,-0.3125
1499894064768227,0.25,-0.5625,-1.5
1499894064789225,1,0.4375,-1.625
1499894064807227,-1.375,-0.375,-1.6875
1499894064828228,-2.5625,-0.625,-0.3125
1499894064849228,0.75,-0.0625,-0.3125
1499894064867233,-0.6875,1,-0.5
1499894064888231,-1.5,1.1875,0.1875
1499894064909232,-1.375,1.5,0.6875
1499894064927234,-1.875,0.0625,0.0625
1499894064948236,-1.125,-0.0625,-0.125
1499894064969236,1.25,0.75,0
1499894064986239,-1.625,-0.125,0.3125
1499894065008252,-1.125,-0.5,0.0625
1499894065029239,1.375,0,-0.125
1499894065046240,2.5625,-0.0625,-0.1875
1499894065068244,0.3125,0.375,-0.5625
1499894065089243,-2.8125,-0.0625,0.125
1499894065107245,-2.0625,0.5,-0.0625
1499894065129245,0,0.0625,0.0625
1499894065149246,1.1875,0.5625,-0.0625
1499894065171247,-0.25,1,0.25
1499894065194248,-1.875,0.625,0.3125
1499894065209251,-0.9375,0.125,0.375
1499894065227250,0.625,0.9375,-0.625
1499894065249252,-0.0625,0.75,-0.3125
1499894065269254,-0.375,0.75,-0.0625
1499894065287254,-0.5625,0.4375,0.5
1499894065310256,0.125,0.0625,0.625
1499894065329257,0.3125,0.0625,0.5
1499894065347262,0.5625,0.5,0.375
1499894065369258,0.9375,0.9375,0.25
1499894065389260,-1.625,0.5,0.375
1499894065407263,-2.5,0.1875,-0.125
1499894065429261,-1.1875,0,0.5
1499894065449263,1.1875,0.0625,0.125
1499894065471264,3,0.5625,0
1499894065489266,0.6875,0.125,0.0625
1499894065509268,-2.6875,-0.125,0
1499894065539269,-3,0,0.625
1499894065549269,0.0625,0.1875,0.3125
1499894065569272,1.625,0.625,-0.25
1499894065591273,0.125,0.875,-0.5
1499894065610273,-3,0.5,-0.125
1499894065629275,-1.6875,0.375,0.5625
1499894065651273,0.9375,0.625,0.5625
1499894065669277,-0.125,0.5625,-0.125
1499894065696279,-1.125,0.625,-0.4375
1499894065711280,-0.8125,0.4375,-0.375
1499894065729279,-0.375,0.1875,-0.0625
1499894065750281,-0.75,-0.375,-0.3125
1499894065774284,0.8125,0.375,-0.4375
1499894065789286,0.6875,0.4375,-0.75
1499894065811284,-0.6875,-0.0625,-0.1875
1499894065831286,-1.1875,-0.875,0.4375
1499894065849287,-0.875,-0.875,0.1875
1499894065870288,0.875,-0.25,-0.1875
1499894065891298,1.25,-0.375,-0.1875
1499894065910290,0,-0.25,-0.25
1499894065930293,-1.375,-0.1875,0.125
1499894065951291,0.3125,-0.375,0.5
1499894065969293,0.5,0.1875,-0.3125
1499894065990311,-0.3125,0.625,-0.1875
1499894066011297,-0.0625,0.5,-0.0625
1499894066029298,-1.625,0.3125,0.0625
1499894066052299,-2.3125,0.25,-0.125
1499894066071300,-0.0625,0.375,-0.1875
1499894066089301,1.625,0.125,-0.1875
1499894066112301,-0.375,0,-0.0625
1499894066131303,-1.875,-0.125,-0.0625
1499894066149305,-0.125,0.25,-0.1875
1499894066172305,0.375,0.1875,0.125
1499894066191316,-0.0625,-0.0625,0.125
1499894066209307,-0.3125,0.4375,0.0625
1499894066231309,-0.4375,0.4375,0.25
1499894066251309,-0.3125,0.625,0.375
1499894066269310,-0.875,0.25,0.5
1499894066292312,-0.4375,-0.375,0.4375
1499894066311314,0.6875,0.0625,0.0625
1499894066329314,0.75,0.125,-0.0625
1499894066351316,0.6875,-0.1875,-0.125
1499894066371317,-1.8125,-0.375,-0.25
1499894066389317,-1.375,-0.0625,0.125
1499894066411319,1.0625,0,0.25
1499894066431320,0.75,0.875,0.125
1499894066449321,-0.9375,0.8125,0.3125
1499894066471323,-0.8125,0.375,0.6875
1499894066491325,-1.3125,0.25,0.75
1499894066510325,-0.4375,-0.1875,0.6875
1499894066532326,0.8125,0.3125,0.5
1499894066551327,-0.5,0.375,-0.0625
1499894066569328,-1.3125,0.25,-0.4375
1499894066592330,-0.125,0.625,-0.375
1499894066612330,0.0625,0.4375,-0.125
1499894066628333,-0.8125,0.125,0.125
1499894066651333,-0.6875,0.4375,0.125
1499894066673334,-0.375,0.375,0.0625
1499894066688340,-2.0625,0.5,-0.1875
1499894066712336,-1.9375,-0.3125,0.0625
1499894066732339,0,-0.9375,0.1875
1499894066748338,1.4375,-0.9375,-0.1875
1499894066771340,1.375,-0.1875,-0.25
1499894066792341,-0.4375,0.625,-0.0625
1499894066808343,-2.8125,-0.25,0.0625
1499894066831344,-2.5,-0.5,0.4375
1499894066851347,0.6875,-0.1875,0.375
1499894066868345,2.375,0.4375,0.1875
1499894066891369,1,0.8125,0.1875
1499894066912348,-1.8125,0.3125,-0.25
1499894066928349,-2.75,0.125,0.0625
1499894066951351,0.1875,0.0625,0
1499894066972352,1.4375,0.25,-0.125
1499894066988353,0,0.75,-0.125
1499894067011355,-0.6875,0.5,0.1875
1499894067033356,-0.4375,0.3125,0.125
1499894067048355,0,0.75,0.3125
1499894067071358,-0.6875,0.3125,0.0625
1499894067093359,-1.1875,0.1875,0
1499894067108364,-0.6875,-0.1875,0.375
1499894067131362,0.6875,0.0625,0.4375
1499894067153361,0.625,0.3125,0.5625
1499894067167364,0.125,0.3125,0.625
1499894067191365,-0.25,0.125,0.5
1499894067213366,-0.1875,-0.0625,0.625
1499894067234377,0.5625,0.0625,0.375
1499894067251368,1.0625,0.1875,-0.0625
1499894067273368,-0.5,0.0625,-0.1875
1499894067287369,-1.125,0.5,0.375
1499894067311372,-0.25,0.75,0.25
1499894067333374,-0.6875,0.9375,0.3125
1499894067347372,-0.6875,1,0.625
1499894067371375,-0.5625,0.625,0.5625
1499894067393375,-0.5,0.875,0.625
1499894067407376,-0.0625,0.6875,0.5
1499894067431379,0,0.25,0.1875
1499894067453379,-0.4375,0.3125,-0.0625
1499894067467381,-0.5,0.4375,-0.1875
1499894067491382,-0.8125,0.375,-0.375
1499894067513383,-0.5,0.5625,-0.125
1499894067536384,-0.875,0.3125,-0.0625
1499894067551386,-0.375,0.0625,0.0625
1499894067573386,0.375,0.25,-0.125
1499894067594388,0.5,0.125,-0.25
1499894067611390,-0.5,0.1875,0.125
1499894067633389,-0.25,-0.0625,0.1875
1499894067654391,0.3125,-0.4375,0.3125
1499894067677393,-0.6875,-0.6875,-0.3125
1499894067693393,-0.1875,0.0625,-0.25
1499894067714397,0.8125,0.25,-0.375
1499894067731397,0.25,0.0625,0.0625
1499894067753397,-1.375,-0.5625,0.0625
1499894067774410,-0.625,-0.375,0.1875
1499894067791410,1,0.5,0.0625
1499894067813410,0.875,0.375,0.125
1499894067836402,-0.8125,0.4375,-0.0625
1499894067851404,-1.5,0.625,0
1499894067873403,-0.3125,-0.125,0.0625
1499894067894406,1.0625,0,0.3125
1499894067911407,0,0.375,0.0625
1499894067933407,-0.25,0.625,-0.25
1499894067956409,0.25,0.8125,-0.1875
1499894067971410,-1.5,0.25,-0.125
1499894067993411,-1,-0.0625,0.1875
1499894068016412,0.25,0.3125,0.5
1499894068031413,0.3125,-0.1875,0.5625
1499894068053414,0.1875,0.125,0.5625
1499894068076418,0.25,0.1875,0.75
1499894068090416,-0.4375,-0.4375,0.625
1499894068113420,0,-0.4375,0.6875
1499894068136418,0.4375,0.25,0.3125
1499894068150419,-0.4375,-0.0625,0.0625
1499894068173422,-0.8125,-0.375,0.0625
1499894068196422,-0.25,0,0.1875
1499894068210425,0.1875,0.625,0.125
1499894068233426,0.375,0.625,0.375
1499894068256429,-1,0.375,0.375
1499894068270427,-1.5,-0.0625,0.4375
1499894068293428,0.875,-0.125,0.4375
1499894068316430,2.3125,-0.25,0.25
1499894068330432,-0.375,-0.0625,0.25
1499894068353431,-1.8125,0.0625,0.375
1499894068376432,-0.4375,0.375,0.375
1499894068390434,1.25,0.5625,-0.3125
1499894068413436,0.625,0.25,-0.5
1499894068436436,0.3125,-0.0625,-0.1875
1499894068457437,-0.4375,-0.125,-0.25
1499894068473438,-0.4375,-0.9375,-0.1875
1499894068496450,1.5,-0.75,-0.375
1499894068517440,1.375,-0.6875,-0.3125
1499894068533442,-0.5,-1,-0.1875
1499894068563449,0.3125,-0.4375,-0.375
1499894068584449,0.875,-0.3125,-0.1875
1499894068593446,0.3125,-0.5,-0.25
1499894068616447,0.1875,-0.375,-0.0625
1499894068637452,-0.4375,-0.3125,-0.25
1499894068653448,0.125,-0.1875,-0.1875
1499894068675450,1.5,-0.125,-0.375
1499894068697451,0.25,0,-0.6875
1499894068713453,-0.375,0,-0.6875
1499894068736454,0.375,0,-0.4375
1499894068757456,0.9375,0.4375,0.125
1499894068773456,-1.625,0.1875,0.1875
1499894068795457,-1.25,0.5,0.5
1499894068817459,-0.75,0.3125,0.375
1499894068833459,0.875,0.625,0.375
1499894068855460,0.3125,0.375,-0.0625
1499894068877463,-1.3125,0.125,-0.25
1499894068893464,-0.5,0.0625,0.25
1499894068916470,-0.375,-0.125,0.4375
1499894068938465,0.625,-0.1875,0.5
1499894068953465,1.1875,-0.0625,0.6875
1499894068975468,0.8125,0.1875,0.5625
1499894068998468,-0.3125,0.125,0.5
1499894069013470,0.3125,0,0.8125
1499894069035472,0.4375,0.25,0.625
1499894069058472,0.0625,0.375,0.5625
1499894069072474,1.125,0.25,0.5
1499894069095474,-1.125,-0.125,-0.4375
1499894069118476,-3.3125,-1.875,-0.125
1499894069132478,0.5,-2.1875,-0.25
1499894069162479,4.875,0.0625,-0.625
1499894069178480,3.6875,1.625,-0.75
1499894069192479,-0.625,1.3125,0.0625
1499894069216484,-4.625,1.3125,0.25
1499894069238490,-5.5,0.9375,0.5625
1499894069252484,0.125,0.75,0.5625
1499894069275484,2.5625,0.625,-0.125
1499894069298485,0.625,0,-0.5625
1499894069319489,-1.1875,-0.9375,-1.125
1499894069335489,-0.0625,-0.9375,-1.25
1499894069358490,0.5625,-0.8125,-1.1875
1499894069379491,-0.1875,-1.375,-1.0625
1499894069395492,-0.9375,-2.125,-0.25
1499894069425495,0.5625,-1.1875,-0.25
1499894069439493,3.125,-0.5,0.125
1499894069455495,2.3125,-0.75,0.3125
1499894069478496,-0.6875,-1.5,0.625
1499894069499497,0.4375,-2.75,1.1875
1499894069515501,1.5,-4.5625,1.75
1499894069538500,-1.4375,-5.5,1.1875
1499894069559504,-5,-3.875,0.375
1499894069575503,-5.5625,0.6875,-2.125
1499894069598503,-4.625,1.25,-4.6875
1499894069619505,-5.75,-0.375,-4.5
1499894069637506,-2.3125,-1.1875,-2.375
1499894069658507,-1.4375,-0.125,0.375
1499894069679508,-3.375,-1.625,1.625
1499894069703509,-3.75,-3.4375,2
1499894069725510,-2.1875,-3.75,1.875
1499894069739510,-0.5,-3.75,0.875
1499894069755512,-0.375,-4.4375,-0.4375
1499894069778514,2.625,-2.6875,-0.4375
1499894069799514,4.1875,-2.125,-0.875
1499894069815516,1.4375,-2,-0.5
1499894069838518,-0.25,-0.9375,0
1499894069860520,-1.25,-0.75,0.5625
1499894069876521,-0.6875,0.125,0.75
