timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893967231049,-15,-18,-20,-57,-13,-11,-20,19
1499893967231049,-31,10,33,14,3,0,3,-21
1499893967246049,24,-10,-28,-29,0,2,-7,-12
1499893967246049,25,-2,-15,26,4,-1,-5,7
1499893967248050,0,4,28,23,3,0,-2,-1
1499893967248050,-3,-7,0,8,-4,-3,3,9
1499893967269051,-8,3,27,20,3,-1,-7,-9
1499893967269051,5,0,-30,-53,13,8,11,10
1499893967270050,2,-8,4,4,-9,-2,-8,-11
1499893967270050,0,5,4,45,4,-2,1,7
1499893967282051,-3,3,5,-10,-6,-4,2,2
1499893967282051,-3,-1,8,-50,-5,-4,-4,-6
1499893967291052,11,3,-27,19,6,1,-5,-3
1499893967291052,-5,-2,-7,-12,3,3,-3,6
1499893967307059,-30,2,7,67,2,1,0,1
1499893967307059,1,-1,-19,-82,-13,-6,8,8
1499893967312067,-45,2,21,45,9,2,-8,-12
1499893967312067,-18,-20,-13,-37,-11,-11,-22,-9
1499893967329059,54,11,-26,-36,0,2,25,21
1499893967329059,-46,-7,43,26,-3,-4,-11,-2
1499893967330058,-12,-1,-43,25,0,3,34,-13
1499893967330058,-15,13,-12,33,2,2,2,-50
1499893967342055,-50,-14,28,18,2,-4,-14,-20
1499893967342055,28,-2,-24,18,4,0,-17,11
1499893967351055,32,2,8,-48,0,2,-1,-11
1499893967351055,5,0,9,60,6,1,13,4
1499893967366055,-7,3,-11,-54,-4,-3,-37,-3
1499893967366055,-25,9,23,8,7,11,53,-20
1499893967380057,47,-6,-2,96,-5,-5,-26,26
1499893967380057,-23,4,-3,24,5,4,-1,36
1499893967389068,29,19,41,-75,-10,0,16,3
1499893967389068,-7,-14,-23,62,-4,-5,-49,-54
1499893967390061,-13,-3,-21,-42,-9,-7,-2,-2
1499893967390061,-17,7,33,-71,-1,-3,27,-26
1499893967402058,0,-1,-29,71,1,0,-34,68
1499893967402058,47,-5,-8,-42,-3,1,80,32
1499893967411060,32,21,13,-22,14,15,12,33
1499893967411060,-52,-6,5,12,-6,2,-8,-57
1499893967425060,15,-17,-2,-1,1,-9,-31,11
1499893967425060,-14,-16,-6,14,-5,-5,-2,21
1499893967434059,-48,0,-40,-65,-12,-6,-6,-28
1499893967434059,22,-1,11,74,5,6,69,-16
1499893967450062,-22,-21,9,12,0,-1,-19,-31
1499893967450062,-24,-6,3,39,3,2,-16,-12
1499893967452061,-15,4,87,-128,0,-4,-9,-56
1499893967452061,-5,-9,-34,57,-10,-6,-23,82
1499893967471063,12,14,23,119,17,1,12,-71
1499893967471063,4,4,-13,-71,-16,-5,-6,-3
1499893967473062,2,2,13,113,9,-1,4,80
1499893967473062,51,-4,-59,-128,-5,-1,-5,-20
1499893967486063,10,-9,-21,-45,-17,-8,-7,-14
1499893967486063,51,12,17,40,5,0,16,103
1499893967488063,9,2,4,8,-5,-5,-27,3
1499893967488063,-30,-9,51,119,1,-3,-14,25
1499893967509068,-14,6,-68,-116,-5,4,11,-68
1499893967509068,12,15,26,72,13,7,13,14
1499893967510072,-27,-19,5,-16,-11,-10,-44,-31
