timestamp,roll,pitch,yaw
1499894146900122,-1.50689,-0.0547588,2.54207
1499894146923123,-1.50985,-0.0510396,2.5423
1499894146937124,-1.50681,-0.0504809,2.54235
1499894146960127,-1.50044,-0.0493195,2.54171
1499894146989126,-1.49881,-0.0476587,2.54236
1499894146997127,-1.49692,-0.0468868,2.54313
1499894147020128,-1.49692,-0.0468868,2.54313
1499894147044131,-1.49775,-0.0478119,2.54429
1499894147064132,-1.49616,-0.0486275,2.54468
1499894147080132,-1.49436,-0.0487278,2.54543
1499894147103137,-1.49256,-0.0487497,2.54625
1499894147124135,-1.49122,-0.0486982,2.5468
1499894147140138,-1.49133,-0.0485719,2.54715
1499894147163139,-1.49119,-0.0480725,2.54689
1499894147184143,-1.49138,-0.0471279,2.54726
1499894147200139,-1.49153,-0.0467566,2.54768
1499894147223141,-1.49071,-0.0465625,2.54707
1499894147244143,-1.48972,-0.0466013,2.54609
1499894147260145,-1.49135,-0.0465327,2.54603
1499894147283144,-1.49332,-0.0466892,2.54638
1499894147304144,-1.49359,-0.0464532,2.54687
1499894147320146,-1.49185,-0.0467284,2.54651
1499894147343149,-1.49125,-0.0473068,2.54552
1499894147364150,-1.49214,-0.0474115,2.54532
1499894147380150,-1.49319,-0.0471002,2.54567
1499894147402165,-1.49324,-0.0470374,2.54554
1499894147425156,-1.49276,-0.0469656,2.54547
1499894147440154,-1.49216,-0.0471224,2.54491
1499894147462155,-1.49237,-0.0471677,2.54477
1499894147484156,-1.49369,-0.0471453,2.54505
1499894147500157,-1.49409,-0.0471826,2.54554
1499894147523159,-1.49334,-0.0475994,2.54594
1499894147545159,-1.49334,-0.0476794,2.54587
1499894147560161,-1.49312,-0.0477363,2.54586
1499894147582162,-1.49312,-0.0477363,2.54586
1499894147606164,-1.49318,-0.0475489,2.54594
1499894147620164,-1.49318,-0.0475489,2.54594
1499894147643170,-1.49313,-0.047714,2.54593
1499894147665169,-1.49313,-0.047714,2.54593
1499894147679166,-1.49258,-0.047626,2.54545
1499894147702182,-1.49258,-0.047626,2.54545
1499894147725170,-1.49294,-0.0476642,2.54531
1499894147739175,-1.49311,-0.0477724,2.54531
1499894147762174,-1.49311,-0.0477724,2.54531
1499894147786174,-1.4931,-0.0476925,2.54538
1499894147806190,-1.4931,-0.0477148,2.54531
1499894147822179,-1.4931,-0.0476925,2.54538
1499894147845177,-1.4931,-0.0476925,2.54538
1499894147859176,-1.4931,-0.0477148,2.54531
1499894147888193,-1.4931,-0.0477148,2.54531
1499894147905181,-1.49279,-0.0476713,2.54531
1499894147919185,-1.49262,-0.0476431,2.54524
1499894147942228,-1.49294,-0.0476642,2.54531
1499894147965185,-1.49381,-0.0479332,2.54572
1499894147980205,-1.49381,-0.0479332,2.54572
1499894148002223,-1.49304,-0.0483063,2.54564
1499894148025189,-1.49304,-0.0483063,2.54564
1499894148046188,-1.49368,-0.0485885,2.54557
1499894148062195,-1.49432,-0.0487106,2.54564
1499894148085191,-1.49379,-0.0486441,2.5457
1499894148106232,-1.49315,-0.0487041,2.54542
1499894148122195,-1.49315,-0.0487041,2.54542
1499894148145195,-1.49408,-0.048724,2.54515
1499894148167237,-1.49477,-0.0488412,2.54508
1499894148182197,-1.49477,-0.0487612,2.54515
1499894148205199,-1.49425,-0.0488545,2.54508
1499894148226202,-1.49425,-0.0488545,2.54508
1499894148242237,-1.49425,-0.0488545,2.54508
1499894148265201,-1.49425,-0.0488545,2.54508
1499894148287215,-1.49461,-0.0488706,2.54501
1499894148302234,-1.49457,-0.0489557,2.54508
1499894148325235,-1.49429,-0.0486895,2.54508
1499894148346207,-1.49429,-0.0486895,2.54508
1499894148362207,-1.49429,-0.0486895,2.54508
1499894148385208,-1.49384,-0.0490035,2.54514
1499894148406248,-1.49384,-0.0490835,2.54507
1499894148422230,-1.49384,-0.0490835,2.54507
1499894148445212,-1.49384,-0.0490835,2.54507
1499894148467238,-1.49384,-0.0490835,2.54507
1499894148482213,-1.49319,-0.0490634,2.54486
1499894148505215,-1.49319,-0.0490634,2.54486
1499894148527253,-1.49392,-0.0489357,2.54487
1499894148548233,-1.49466,-0.0488879,2.5448
1499894148572219,-1.49466,-0.0488656,2.54487
1499894148587266,-1.49401,-0.0488678,2.54459
1499894148602235,-1.49401,-0.0488678,2.54459
1499894148625223,-1.4947,-0.0489852,2.54452
1499894148647222,-1.49539,-0.0491027,2.54445
1499894148662224,-1.49539,-0.0491027,2.54445
1499894148685226,-1.49486,-0.0492182,2.54431
1499894148707246,-1.49486,-0.0492182,2.54431
1499894148722230,-1.49486,-0.0491959,2.54438
1499894148745233,-1.49535,-0.0491654,2.54459
1499894148767248,-1.49535,-0.0491654,2.54459
1499894148790234,-1.49535,-0.0491654,2.54459
1499894148805233,-1.49452,-0.0494631,2.54472
1499894148827269,-1.4937,-0.0499433,2.54463
1499894148842254,-1.4937,-0.0499433,2.54463
1499894148865235,-1.49409,-0.050243,2.54484
1499894148887246,-1.49409,-0.0503231,2.54476
1499894148902239,-1.49409,-0.0503453,2.54469
1499894148925253,-1.49409,-0.0503453,2.54469
1499894148947258,-1.49409,-0.0503231,2.54476
1499894148968243,-1.49409,-0.0503453,2.54469
1499894148985259,-1.49404,-0.0504081,2.54483
1499894149007248,-1.49405,-0.0504881,2.54476
1499894149028248,-1.49405,-0.0504881,2.54476
1499894149045266,-1.49405,-0.0504881,2.54476
1499894149067248,-1.494,-0.0505732,2.54483
1499894149089249,-1.494,-0.0505732,2.54483
1499894149105251,-1.494,-0.0506532,2.54476
