timestamp,x,y,z
1499894797893676,2.3125,4.8125,5.125
1499894797913681,0.875,4.8125,5.8125
1499894797935681,-6.375,3,5.25
1499894797953681,-9.5,1.4375,6.125
1499894797974681,-5.875,1.5625,8.1875
1499894797996691,-2.9375,2.6875,8.1875
1499894798013683,2,3.375,7.5625
1499894798034686,2.4375,1.6875,7.375
1499894798055700,-2.25,1,6.25
1499894798073689,-3.0625,1.5625,5.875
1499894798094691,0.6875,1.8125,5.3125
1499894798116696,5.0625,-0.125,4.4375
1499894798133693,6.375,1.1875,5.625
1499894798154691,7.8125,1.0625,5.75
1499894798175708,4.375,-1.8125,4.125
1499894798194698,4.0625,-3.25,5
1499894798214702,4.8125,-2.4375,3.1875
1499894798235713,8.5625,-0.8125,2.0625
1499894798253718,6.8125,-0.9375,0.625
1499894798274715,3.125,-2.875,-0.625
1499894798298700,3.125,-3.75,-1.4375
1499894798314700,3.375,-4.375,-1.5625
1499894798336702,1.4375,-4.25,-2.1875
1499894798355744,1.75,-2.8125,-2.25
1499894798375704,-0.375,-1.25,-2.75
1499894798396705,-4.4375,0.5,-2.625
1499894798415706,-5.25,0.8125,-3.1875
1499894798433715,-3.8125,0.25,-2.625
1499894798456728,-2.4375,0.625,-2.25
1499894798475748,-1.375,1.375,-2.4375
1499894798493711,-2.25,1.1875,-2.0625
1499894798516716,-2.9375,1.5625,-1.75
1499894798535734,-0.6875,0.75,-1
1499894798553738,0.9375,1.25,-0.8125
1499894798576735,-0.0625,1.25,0.125
1499894798596718,-1.1875,0.8125,-0.1875
1499894798614720,-1,-0.125,-0.25
1499894798636739,0.6875,0.125,0.1875
1499894798655761,1.375,0.375,0.25
1499894798673726,0.25,-0.5,0.375
1499894798696723,-0.9375,-1,0
1499894798715729,0.4375,-0.5625,0.1875
1499894798733724,0.375,-0.5625,0.0625
1499894798756728,0.6875,-0.6875,0.125
1499894798775765,1.3125,0.0625,-0.4375
1499894798794732,-0.3125,-0.1875,0.0625
1499894798816750,0.5,0.0625,0.1875
1499894798835751,-1.125,0.125,0
1499894798853732,-1.5625,0.375,-0.3125
1499894798876740,0,0.8125,-0.625
1499894798897755,-0.375,1.125,-0.5
1499894798914736,-0.4375,0.8125,-0.25
1499894798936738,-1.8125,0.75,-0.25
1499894798957737,-1.5,0.25,0.0625
1499894798973741,-0.5625,0.1875,0
1499894798996743,0.0625,0.125,-0.25
1499894799017758,-0.875,-0.25,-0.5625
1499894799033742,-2.125,-0.25,-0.375
1499894799056743,-2,0,-0.1875
1499894799077745,0.375,-0.3125,-0.5
1499894799093746,0.4375,-0.3125,0
1499894799116747,-1.1875,-0.3125,-0.0625
1499894799137768,-1.4375,0.25,-0.25
1499894799153777,0.25,0.8125,-0.25
1499894799176780,-0.6875,0.6875,-0.5625
1499894799197756,0.0625,0,0.125
1499894799213759,-0.0625,0,-0.0625
1499894799235754,0.625,0.4375,0.125
1499894799265757,0.625,0.5625,0.0625
1499894799279770,-0.625,1.0625,-0.5
1499894799295756,-1.4375,0.75,-0.3125
1499894799317779,-1.5,0.375,-0.5625
1499894799338762,-0.25,0.0625,-0.375
1499894799355761,0.25,0.25,-0.375
1499894799378762,0,0.375,-0.4375
1499894799398764,-0.3125,0.25,-0.25
1499894799415765,-0.4375,0.375,0.0625
1499894799437765,-0.4375,-0.4375,0.1875
1499894799452788,0.125,-0.3125,0.25
1499894799475774,0.125,0,0
1499894799497791,-1.125,0,-0.25
1499894799513778,-1.375,0.25,-0.125
1499894799535771,-0.5625,0,-0.1875
1499894799558779,0.0625,0,0.0625
1499894799572778,-0.0625,0.375,-0.125
1499894799595802,-0.8125,0.4375,-0.0625
1499894799624789,-1.1875,0.125,-0.1875
1499894799632781,-0.5625,0.4375,0
1499894799655778,-0.375,0.8125,-0.0625
1499894799677841,-0.75,0.8125,0.25
1499894799692780,-1.5,0.875,-0.125
1499894799715781,-2.1875,0.1875,-0.125
1499894799737804,-1.875,0.0625,-0.0625
1499894799758845,-0.25,0.625,-0.3125
1499894799775785,-1.75,0.25,-0.5
1499894799797805,-3.3125,-0.375,-0.5
1499894799818787,-1.875,-0.75,0.0625
1499894799835788,-0.9375,-1,0.3125
1499894799857850,-0.25,-0.625,-0.0625
1499894799878828,-1.125,-0.5625,0
1499894799895798,-1.5,-1.0625,-0.125
1499894799918793,-0.1875,-1.1875,-0.4375
1499894799938809,0.4375,-0.9375,-0.125
1499894799955798,1.1875,-0.625,-0.1875
1499894799977825,-0.875,-0.625,-0.0625
1499894799998800,-0.8125,0,0.125
1499894800015799,-0.0625,0.1875,0
1499894800037802,0.0625,0.25,-0.25
1499894800058856,0,0.4375,-0.375
1499894800075805,0.125,0.375,-0.5
1499894800097804,-0.375,0.5625,-0.4375
1499894800118805,-0.375,0.4375,-0.25
1499894800135806,0.625,0.6875,0
1499894800157858,0.875,0.8125,-0.1875
1499894800179815,-0.1875,0.75,-0.0625
1499894800195810,-0.75,0.5,0
1499894800217811,0.0625,0.4375,-0.5
1499894800240811,0.0625,0.5,-0.3125
1499894800255813,-0.9375,0.25,-0.375
1499894800277830,-1.1875,-0.125,-0.25
1499894800300816,-1.0625,-0.3125,0.25
1499894800315817,1.375,-0.625,0.3125
1499894800345819,0.25,-0.6875,0.1875
1499894800360819,0.25,-0.25,0.25
1499894800374845,0.4375,-0.125,0.125
1499894800397821,-0.8125,0.4375,0.0625
1499894800420822,-2.125,0.25,0.4375
1499894800434825,-0.875,0.25,0.25
1499894800457866,0.6875,0.5,0.5
1499894800480826,0.1875,0.625,0.4375
1499894800501830,-0.5,0.5625,0.3125
