timestamp,roll,pitch,yaw
1499894997135906,-1.33516,-0.0809467,2.03206
1499894997156908,-1.3316,-0.0805399,2.03215
1499894997173912,-1.33234,-0.0810937,2.03279
1499894997195925,-1.33412,-0.0821368,2.03399
1499894997218917,-1.33411,-0.0822397,2.03384
1499894997233913,-1.33089,-0.0811606,2.03325
1499894997255912,-1.32741,-0.0788629,2.03292
1499894997278915,-1.32899,-0.0778355,2.03371
1499894997293922,-1.33154,-0.0776125,2.03485
1499894997315916,-1.33156,-0.0771351,2.03551
1499894997338917,-1.32893,-0.0761276,2.03649
1499894997353920,-1.32563,-0.0734972,2.03737
1499894997375953,-1.32732,-0.0727796,2.03878
1499894997398921,-1.32941,-0.0727566,2.04065
1499894997413921,-1.32686,-0.0726668,2.04239
1499894997435921,-1.32389,-0.0725557,2.04375
1499894997459930,-1.32146,-0.0727681,2.04516
1499894997472924,-1.32105,-0.0734284,2.04603
1499894997495930,-1.32135,-0.0742347,2.04641
1499894997518932,-1.32168,-0.0746478,2.04634
1499894997532928,-1.32237,-0.0748406,2.04621
1499894997555941,-1.3226,-0.0748018,2.0458
1499894997578953,-1.32275,-0.0747677,2.04499
1499894997592933,-1.32389,-0.0750989,2.04421
1499894997615935,-1.32536,-0.0750593,2.04382
1499894997638957,-1.32535,-0.0749932,2.04386
1499894997652937,-1.32543,-0.0749124,2.04383
1499894997675937,-1.32543,-0.0749124,2.04383
1499894997698955,-1.32543,-0.0749124,2.04383
1499894997712938,-1.32637,-0.0753301,2.04401
1499894997735942,-1.32648,-0.0756428,2.04463
1499894997758947,-1.32591,-0.0756498,2.04506
1499894997779942,-1.32592,-0.075716,2.04503
1499894997795946,-1.32583,-0.0757968,2.04506
1499894997818944,-1.32658,-0.0761601,2.04493
1499894997839945,-1.32712,-0.0764793,2.04498
1499894997855950,-1.32727,-0.0765319,2.04508
1499894997878950,-1.3269,-0.0769107,2.04449
1499894997899986,-1.32753,-0.0769712,2.04422
1499894997915950,-1.3285,-0.0772407,2.04421
1499894997938951,-1.3285,-0.0772407,2.04421
1499894997959994,-1.3285,-0.0772407,2.04421
1499894997975953,-1.32809,-0.0771789,2.04395
1499894997998974,-1.32843,-0.0772761,2.04388
1499894998019956,-1.32934,-0.0773099,2.0439
1499894998035958,-1.32935,-0.0773763,2.04386
1499894998058987,-1.32927,-0.0774569,2.04389
1499894998079980,-1.32927,-0.0774569,2.04389
1499894998095963,-1.32935,-0.0773763,2.04386
1499894998118963,-1.32927,-0.0774569,2.04389
1499894998139966,-1.32927,-0.0774569,2.04389
1499894998155964,-1.32925,-0.0774931,2.04377
1499894998178986,-1.32925,-0.0774931,2.04377
1499894998200969,-1.32925,-0.0774931,2.04377
1499894998215967,-1.32925,-0.0774931,2.04377
1499894998220972,-1.32927,-0.0774569,2.04389
1499894998243970,-1.32919,-0.0776038,2.04388
1499894998266013,-1.32919,-0.0776038,2.04388
1499894998280970,-1.32919,-0.0776038,2.04388
1499894998303972,-1.32919,-0.0776038,2.04388
1499894998325974,-1.32919,-0.0776038,2.04388
1499894998342008,-1.32919,-0.0776038,2.04388
1499894998364020,-1.32904,-0.0775511,2.04378
1499894998385977,-1.32933,-0.077515,2.04358
1499894998409025,-1.32933,-0.077515,2.04358
1499894998423991,-1.32933,-0.077515,2.04358
1499894998446988,-1.32933,-0.077515,2.04358
1499894998461038,-1.32942,-0.0773982,2.04367
1499894998483983,-1.32942,-0.0773982,2.04367
1499894998506987,-1.32981,-0.0775986,2.04366
1499894998520986,-1.32981,-0.0775986,2.04366
1499894998544033,-1.32996,-0.0776514,2.04376
1499894998566049,-1.32981,-0.0775986,2.04366
1499894998582988,-1.32981,-0.0775986,2.04366
1499894998603990,-1.33058,-0.0778239,2.04381
1499894998625995,-1.33058,-0.0778239,2.04381
1499894998642993,-1.33058,-0.0778239,2.04381
1499894998664031,-1.3305,-0.0779045,2.04384
1499894998685996,-1.3305,-0.0779045,2.04384
1499894998702996,-1.33084,-0.0781044,2.04362
1499894998724030,-1.3311,-0.0782824,2.04359
1499894998746038,-1.33111,-0.0783488,2.04355
1499894998763000,-1.33111,-0.0783488,2.04355
1499894998784001,-1.33111,-0.0783488,2.04355
1499894998806005,-1.33111,-0.0783488,2.04355
1499894998823008,-1.33103,-0.0784293,2.04358
1499894998844033,-1.33103,-0.0784293,2.04358
1499894998866043,-1.33103,-0.0784293,2.04358
1499894998883005,-1.3309,-0.0784067,2.04356
1499894998904011,-1.3309,-0.0784067,2.04356
1499894998927010,-1.3309,-0.0783404,2.0436
1499894998943011,-1.3309,-0.0783404,2.0436
1499894998964056,-1.33047,-0.07839,2.04366
