timestamp,x,y,z,w
1499894013049698,-0.110107,-0.665588,0.716431,0.177551
1499894013071699,-0.109863,-0.662903,0.718933,0.177979
1499894013086700,-0.110474,-0.662659,0.71936,0.176697
1499894013108702,-0.110779,-0.662354,0.719849,0.17572
1499894013131703,-0.111084,-0.661926,0.720276,0.175232
1499894013145703,-0.111389,-0.661255,0.720947,0.174927
1499894013168704,-0.111572,-0.658386,0.723511,0.174866
1499894013191706,-0.111755,-0.656921,0.725037,0.174133
1499894013212707,-0.111633,-0.656494,0.725403,0.17395
1499894013228709,-0.111389,-0.655579,0.726318,0.173767
1499894013257719,-0.110901,-0.654419,0.727478,0.173828
1499894013265710,-0.110474,-0.653564,0.728271,0.173889
1499894013288712,-0.110168,-0.652954,0.728821,0.174133
1499894013311714,-0.109863,-0.652893,0.728821,0.174316
1499894013325715,-0.109619,-0.652771,0.728943,0.174805
1499894013348715,-0.109619,-0.652893,0.72876,0.174988
1499894013371717,-0.109497,-0.653381,0.728394,0.174805
1499894013385717,-0.109436,-0.653442,0.728333,0.174988
1499894013408719,-0.109436,-0.653564,0.728088,0.175293
1499894013431721,-0.109558,-0.653687,0.727966,0.175415
1499894013445722,-0.109741,-0.654053,0.7276,0.175415
1499894013468722,-0.109924,-0.654541,0.727112,0.175354
1499894013497723,-0.109863,-0.654541,0.727173,0.175354
1499894013512727,-0.109863,-0.654724,0.72699,0.175537
1499894013528726,-0.109802,-0.654968,0.726746,0.175659
1499894013551727,-0.10968,-0.655212,0.726501,0.17572
1499894013572730,-0.109436,-0.655273,0.726501,0.175659
1499894013588729,-0.109131,-0.654846,0.726868,0.17572
1499894013612733,-0.109131,-0.654846,0.726868,0.17572
1499894013632733,-0.109314,-0.655212,0.726563,0.175659
1499894013648734,-0.109375,-0.655273,0.726501,0.175598
1499894013671734,-0.109314,-0.65509,0.726685,0.175659
1499894013692737,-0.109436,-0.654907,0.726746,0.175781
1499894013708736,-0.109619,-0.65509,0.726501,0.176025
1499894013731739,-0.109802,-0.655701,0.725952,0.176025
1499894013752741,-0.109863,-0.655884,0.725769,0.176025
1499894013768740,-0.109802,-0.655762,0.725891,0.176086
1499894013791741,-0.109802,-0.655762,0.725891,0.176086
1499894013812743,-0.109863,-0.655884,0.725769,0.176147
1499894013828744,-0.109802,-0.655884,0.725769,0.176147
1499894013851745,-0.109924,-0.655579,0.725952,0.176331
1499894013872746,-0.109863,-0.655579,0.725952,0.176331
1499894013888746,-0.109985,-0.656006,0.725586,0.176331
1499894013925750,-0.110046,-0.656189,0.725403,0.176331
1499894013932749,-0.110046,-0.656189,0.725403,0.176331
1499894013948751,-0.110046,-0.656128,0.725403,0.176392
1499894013971753,-0.110046,-0.656128,0.725464,0.176392
1499894013993752,-0.109985,-0.656311,0.72522,0.176453
1499894014008754,-0.109985,-0.656555,0.725037,0.176392
1499894014031755,-0.109985,-0.656555,0.725037,0.176392
1499894014053756,-0.110107,-0.656372,0.725159,0.176575
1499894014068756,-0.110168,-0.65625,0.72522,0.176819
1499894014091759,-0.110168,-0.656433,0.725037,0.176941
1499894014114760,-0.110107,-0.656799,0.724731,0.17688
1499894014128766,-0.110107,-0.656799,0.724731,0.17688
1499894014151762,-0.110168,-0.656494,0.724976,0.177063
1499894014173763,-0.110229,-0.656189,0.725098,0.177307
1499894014188765,-0.110291,-0.656372,0.724915,0.177368
1499894014211766,-0.110352,-0.656799,0.724548,0.177368
1499894014233766,-0.110352,-0.656799,0.724548,0.177368
1499894014248769,-0.110352,-0.656555,0.724731,0.177612
1499894014271770,-0.110352,-0.656555,0.724731,0.177612
1499894014293771,-0.110352,-0.656677,0.724609,0.177612
1499894014309771,-0.110352,-0.65686,0.724426,0.177551
1499894014331773,-0.110291,-0.65686,0.724426,0.177551
1499894014353774,-0.110352,-0.656616,0.72467,0.177612
1499894014368776,-0.110413,-0.656311,0.724854,0.177856
1499894014391777,-0.110657,-0.656433,0.72467,0.177917
1499894014413777,-0.110718,-0.65686,0.724304,0.177856
1499894014434778,-0.110718,-0.65686,0.724304,0.177856
1499894014451780,-0.110657,-0.656738,0.724426,0.177917
1499894014481784,-0.110718,-0.656494,0.724609,0.177979
1499894014496790,-0.110718,-0.656433,0.72467,0.177979
1499894014511783,-0.110657,-0.656555,0.724548,0.177979
1499894014533783,-0.110657,-0.656555,0.724609,0.177979
1499894014554784,-0.110596,-0.656433,0.72467,0.17804
1499894014571787,-0.110474,-0.65625,0.724854,0.178162
1499894014593787,-0.110474,-0.65625,0.724854,0.178223
1499894014614791,-0.110657,-0.65625,0.724792,0.178284
1499894014631790,-0.110657,-0.65625,0.724792,0.178284
1499894014653790,-0.110657,-0.656311,0.724731,0.178284
1499894014674792,-0.110596,-0.656311,0.724731,0.178284
1499894014691794,-0.110596,-0.656311,0.724731,0.178284
1499894014713803,-0.110596,-0.65625,0.724731,0.178345
1499894014734796,-0.110596,-0.65625,0.724792,0.178345
1499894014751801,-0.110596,-0.65625,0.724792,0.178345
1499894014773797,-0.110596,-0.65625,0.724792,0.178345
1499894014794799,-0.110535,-0.65625,0.724792,0.178345
1499894014811806,-0.110535,-0.65625,0.724792,0.178406
1499894014833802,-0.110535,-0.65625,0.724792,0.178406
1499894014856808,-0.110474,-0.656433,0.724609,0.178406
1499894014871803,-0.110535,-0.656555,0.724487,0.178406
1499894014893805,-0.110535,-0.656555,0.724487,0.178467
1499894014916806,-0.110535,-0.656555,0.724487,0.178467
1499894014931808,-0.110474,-0.656555,0.724487,0.178467
1499894014953808,-0.110474,-0.656555,0.724487,0.178467
1499894014976809,-0.110474,-0.656555,0.724487,0.178528
1499894014991810,-0.110474,-0.656555,0.724487,0.178528
1499894015013811,-0.110413,-0.656555,0.724487,0.178528
1499894015036813,-0.110413,-0.656555,0.724487,0.178528
1499894015050814,-0.110413,-0.656555,0.724487,0.178528
1499894015073814,-0.110413,-0.656555,0.724487,0.178589
1499894015096818,-0.110352,-0.656555,0.724487,0.178589
1499894015110821,-0.110352,-0.656555,0.724487,0.178589
1499894015133819,-0.110291,-0.656555,0.724487,0.17865
1499894015156823,-0.110291,-0.656555,0.724487,0.17865
1499894015170821,-0.110291,-0.656494,0.724487,0.17865
