timestamp,x,y,z,w
1499894483547332,-0.277039,-0.609192,0.647888,0.36377
1499894483564332,-0.276917,-0.609009,0.648071,0.363892
1499894483587335,-0.276917,-0.609009,0.648071,0.363892
1499894483607337,-0.276978,-0.60907,0.647949,0.363892
1499894483624336,-0.277039,-0.60907,0.64801,0.363892
1499894483646339,-0.277161,-0.608948,0.648132,0.363708
1499894483667343,-0.277161,-0.608948,0.648132,0.363708
1499894483684342,-0.276978,-0.608826,0.648376,0.363586
1499894483706341,-0.276794,-0.608704,0.648682,0.363403
1499894483727343,-0.276794,-0.608215,0.649048,0.363647
1499894483744343,-0.276489,-0.606567,0.64978,0.365295
1499894483766343,-0.276184,-0.604736,0.650818,0.366699
1499894483788345,-0.276794,-0.605103,0.650635,0.365906
1499894483804346,-0.277649,-0.605652,0.650696,0.364258
1499894483826347,-0.278381,-0.60498,0.651733,0.362915
1499894483849349,-0.27887,-0.60376,0.652954,0.362488
1499894483864351,-0.278687,-0.601807,0.654358,0.36322
1499894483886351,-0.278748,-0.600708,0.655212,0.363464
1499894483909352,-0.279541,-0.601074,0.655151,0.362305
1499894483930353,-0.280334,-0.601685,0.655151,0.36084
1499894483946355,-0.280762,-0.601257,0.655823,0.359924
1499894483969358,-0.280151,-0.598877,0.657837,0.360718
1499894483983356,-0.279297,-0.596497,0.659851,0.361633
1499894484014359,-0.279358,-0.596619,0.660095,0.360962
1499894484029359,-0.27948,-0.596985,0.660095,0.360168
1499894484045359,-0.279236,-0.59613,0.661011,0.360229
1499894484066361,-0.278687,-0.594849,0.66217,0.360535
1499894484089365,-0.278198,-0.594482,0.66272,0.360657
1499894484103379,-0.277954,-0.594849,0.662537,0.360413
1499894484126364,-0.277771,-0.595093,0.662598,0.360107
1499894484149366,-0.277222,-0.594055,0.663513,0.360596
1499894484163367,-0.2771,-0.593323,0.66394,0.361084
1499894484186368,-0.277161,-0.593567,0.663574,0.361267
1499894484209372,-0.277588,-0.59436,0.663025,0.360657
1499894484237372,-0.277466,-0.594543,0.663147,0.360291
1499894484246373,-0.277222,-0.593933,0.663635,0.360535
1499894484269376,-0.276978,-0.593384,0.66394,0.361023
1499894484284373,-0.277161,-0.593811,0.663391,0.361206
1499894484306383,-0.277405,-0.594604,0.66272,0.360901
1499894484329383,-0.277344,-0.59491,0.662598,0.360718
1499894484350390,-0.276978,-0.594604,0.662964,0.36084
1499894484366379,-0.27655,-0.59436,0.663086,0.361328
1499894484389380,-0.276367,-0.594177,0.663147,0.361633
1499894484410395,-0.276428,-0.594666,0.662781,0.361511
1499894484426382,-0.27655,-0.595032,0.662537,0.361267
1499894484449384,-0.276489,-0.59491,0.66272,0.361206
1499894484470388,-0.276123,-0.594421,0.663086,0.361511
1499894484486386,-0.27594,-0.594543,0.662964,0.361694
1499894484515388,-0.276001,-0.594971,0.662659,0.361572
1499894484530388,-0.276001,-0.594971,0.662659,0.361572
1499894484546390,-0.275879,-0.594788,0.662842,0.361572
1499894484569395,-0.275757,-0.594604,0.662903,0.361816
1499894484590393,-0.275696,-0.594849,0.66272,0.361877
1499894484606406,-0.275757,-0.595337,0.662292,0.361755
1499894484629395,-0.275757,-0.595398,0.662292,0.361755
1499894484650408,-0.275635,-0.595032,0.662537,0.361938
1499894484666395,-0.275635,-0.595032,0.662537,0.361938
1499894484689397,-0.275635,-0.595276,0.662292,0.361938
1499894484710412,-0.275757,-0.595398,0.66217,0.361877
1499894484726401,-0.275757,-0.595398,0.662231,0.361877
1499894484749400,-0.275818,-0.595093,0.662354,0.362
1499894484771401,-0.275879,-0.595093,0.662231,0.362244
1499894484786403,-0.276001,-0.595337,0.661926,0.362305
1499894484809405,-0.276062,-0.59552,0.661743,0.362366
1499894484831405,-0.276062,-0.595459,0.661743,0.362366
1499894484846408,-0.27594,-0.595276,0.661865,0.362427
1499894484869410,-0.27594,-0.595276,0.661926,0.362427
1499894484891409,-0.27594,-0.595276,0.661926,0.362427
1499894484906415,-0.275818,-0.59552,0.661743,0.362427
1499894484929412,-0.275818,-0.595642,0.661682,0.362366
1499894484951411,-0.275818,-0.595642,0.661682,0.362366
1499894484965412,-0.275818,-0.595581,0.661743,0.362366
1499894484989420,-0.275818,-0.595581,0.661743,0.362366
1499894485012417,-0.275818,-0.595825,0.66156,0.362366
1499894485025418,-0.275879,-0.595947,0.661377,0.362366
1499894485049418,-0.275879,-0.595947,0.661377,0.362366
1499894485071420,-0.275879,-0.595947,0.661377,0.362366
1499894485085422,-0.275818,-0.595886,0.661438,0.362366
1499894485109422,-0.275818,-0.596069,0.661255,0.362488
1499894485131422,-0.275818,-0.596252,0.661072,0.362488
1499894485145423,-0.275818,-0.596252,0.661072,0.362488
1499894485169426,-0.275818,-0.596069,0.661072,0.362793
1499894485191428,-0.27594,-0.596008,0.661011,0.362976
1499894485205442,-0.276062,-0.596252,0.660706,0.362976
1499894485229430,-0.276184,-0.596436,0.660461,0.362976
1499894485251429,-0.276184,-0.596436,0.660461,0.362976
1499894485272431,-0.276184,-0.596436,0.660461,0.362976
1499894485289435,-0.276184,-0.596436,0.660461,0.363037
1499894485312433,-0.276184,-0.596436,0.660461,0.363037
1499894485332436,-0.276184,-0.596436,0.660461,0.363037
1499894485349438,-0.276123,-0.596436,0.660461,0.363037
1499894485371436,-0.276123,-0.596436,0.660461,0.363037
1499894485392445,-0.276123,-0.596436,0.660461,0.363098
1499894485409440,-0.276184,-0.596497,0.6604,0.362976
1499894485431439,-0.276123,-0.596497,0.660461,0.362976
1499894485452441,-0.276123,-0.596497,0.660461,0.362976
1499894485469444,-0.276123,-0.596497,0.660461,0.362976
1499894485491443,-0.276123,-0.596497,0.660461,0.362976
1499894485512445,-0.276123,-0.596436,0.660461,0.362976
1499894485529446,-0.276123,-0.596436,0.660461,0.363037
1499894485551447,-0.276123,-0.596436,0.660461,0.363037
1499894485572448,-0.276245,-0.596436,0.660339,0.363159
1499894485589450,-0.276245,-0.596436,0.6604,0.363159
1499894485612451,-0.276245,-0.596436,0.6604,0.363159
1499894485632458,-0.276367,-0.596619,0.660156,0.363159
1499894485649452,-0.276367,-0.596619,0.660156,0.363098
1499894485671457,-0.276367,-0.596619,0.660156,0.363098
1499894485694455,-0.276367,-0.596619,0.660156,0.363098
1499894485709457,-0.276367,-0.596619,0.660156,0.363098
1499894485731457,-0.276367,-0.596619,0.660156,0.363098
1499894485754463,-0.276367,-0.596619,0.660156,0.363098
1499894485768459,-0.276367,-0.596619,0.660156,0.363098
1499894485791462,-0.276367,-0.596619,0.660156,0.363098
1499894485814462,-0.276367,-0.596558,0.660156,0.363159
1499894485828464,-0.276367,-0.596558,0.660156,0.363159
1499894485851465,-0.276306,-0.596558,0.660156,0.363159
1499894485881465,-0.276306,-0.596558,0.660156,0.363159
1499894485888466,-0.276306,-0.596558,0.660217,0.36322
1499894485912468,-0.276245,-0.596558,0.660217,0.36322
1499894485934468,-0.276245,-0.596558,0.660217,0.36322
1499894485948470,-0.276245,-0.596558,0.660217,0.36322
