timestamp,x,y,z,w
1499876616582511,-0.490723,-0.0446167,-0.292603,0.819519
1499876616597511,-0.486511,-0.0450439,-0.294067,0.821472
1499876616621515,-0.485107,-0.0446777,-0.293152,0.822632
1499876616642516,-0.487,-0.0422974,-0.290955,0.822449
1499876616657514,-0.490234,-0.0409546,-0.289368,0.821167
1499876616681517,-0.487793,-0.0420532,-0.287964,0.822998
1499876616702531,-0.483337,-0.0437012,-0.287292,0.825806
1499876616758528,-0.482666,-0.0440063,-0.286987,0.826294
1499876616760565,-0.484131,-0.0435791,-0.286316,0.825684
1499876616764563,-0.484741,-0.0432129,-0.285339,0.825684
1499876616777567,-0.483398,-0.0430908,-0.284912,0.826599
1499876616801547,-0.480957,-0.043396,-0.284973,0.828003
1499876616816533,-0.480225,-0.043457,-0.285034,0.828369
1499876616859589,-0.481506,-0.0432129,-0.28479,0.827759
1499876616869590,-0.481445,-0.0432739,-0.284546,0.82782
1499876616876535,-0.47998,-0.0437012,-0.284546,0.828674
1499876616897593,-0.479309,-0.0440063,-0.284546,0.829041
1499876616920597,-0.479065,-0.0441895,-0.284668,0.829163
1499876616944538,-0.47937,-0.0443115,-0.28479,0.828918
1499876616958532,-0.479065,-0.0444946,-0.285095,0.828979
1499876616981533,-0.478333,-0.0445557,-0.285461,0.829285
1499876617004572,-0.477722,-0.0450439,-0.28595,0.829468
1499876617018543,-0.477966,-0.0452881,-0.286316,0.829163
1499876617041540,-0.478699,-0.0454102,-0.28656,0.828613
1499876617064575,-0.478699,-0.0454712,-0.286865,0.828552
1499876617078539,-0.478333,-0.0455933,-0.287354,0.828613
1499876617101540,-0.478333,-0.0459595,-0.28772,0.82843
1499876617124579,-0.478516,-0.0462646,-0.287781,0.828308
1499876617138554,-0.478882,-0.0464478,-0.287964,0.828003
1499876617161543,-0.47821,-0.0463867,-0.288391,0.828247
1499876617184553,-0.477539,-0.0465088,-0.289307,0.828308
1499876617198551,-0.478027,-0.046875,-0.289551,0.827942
1499876617221573,-0.478333,-0.0474854,-0.28894,0.827942
1499876617244587,-0.47699,-0.0483398,-0.289001,0.828613
1499876617258556,-0.475464,-0.0491943,-0.290039,0.829102
1499876617281550,-0.47583,-0.0490723,-0.29071,0.828674
1499876617304590,-0.47821,-0.048645,-0.290466,0.827393
1499876617325621,-0.478149,-0.0489502,-0.2901,0.827515
1499876617341554,-0.476563,-0.0497437,-0.290161,0.828369
1499876617364563,-0.475342,-0.0499268,-0.290466,0.828979
1499876617385624,-0.476807,-0.0491943,-0.29071,0.828064
1499876617401564,-0.478516,-0.0484009,-0.290222,0.827332
1499876617424575,-0.477661,-0.0484009,-0.289673,0.828003
1499876617445600,-0.475342,-0.0490112,-0.289795,0.829224
1499876617461580,-0.474976,-0.0491333,-0.290222,0.829346
1499876617484581,-0.476135,-0.0485229,-0.290283,0.828674
1499876617505630,-0.477234,-0.0478516,-0.289917,0.828186
1499876617521577,-0.476379,-0.0479736,-0.289856,0.828674
1499876617544604,-0.475159,-0.0481567,-0.289978,0.829346
1499876617565585,-0.475281,-0.0479736,-0.290222,0.829224
1499876617581567,-0.476379,-0.0473633,-0.2901,0.828613
1499876617604588,-0.476563,-0.0467529,-0.289795,0.828735
1499876617625589,-0.475891,-0.0466919,-0.289795,0.829041
1499876617641571,-0.475891,-0.0465698,-0.290161,0.828918
1499876617671584,-0.476318,-0.0462646,-0.290283,0.828674
1499876617686586,-0.476624,-0.0458984,-0.2901,0.828613
1499876617701574,-0.476318,-0.0457153,-0.289917,0.828796
1499876617724612,-0.475769,-0.0457764,-0.289978,0.829163
1499876617746582,-0.475342,-0.0458374,-0.290466,0.829163
1499876617761618,-0.476318,-0.0454102,-0.290771,0.828552
1499876617784591,-0.47699,-0.045166,-0.29071,0.828186
1499876617806586,-0.47699,-0.045166,-0.29071,0.828186
1499876617821585,-0.476624,-0.045166,-0.290955,0.828308
1499876617850589,-0.47644,-0.0454102,-0.291443,0.828247
1499876617866601,-0.477051,-0.0454102,-0.291687,0.82782
1499876617889589,-0.477661,-0.0452271,-0.291809,0.827454
1499876617910655,-0.4776,-0.0452271,-0.291809,0.827454
1499876617926612,-0.4776,-0.0452271,-0.291809,0.827454
1499876617949593,-0.477661,-0.0452271,-0.291992,0.827332
1499876617970637,-0.478271,-0.0450439,-0.29187,0.827026
1499876617986614,-0.478821,-0.0449829,-0.291748,0.826782
1499876618009594,-0.478699,-0.045105,-0.291504,0.826965
1499876618030613,-0.478271,-0.0452881,-0.291565,0.827148
1499876618046613,-0.478455,-0.0452881,-0.291687,0.826965
1499876618069600,-0.479187,-0.045166,-0.291687,0.826599
1499876618090617,-0.479553,-0.045166,-0.291626,0.826416
1499876618106602,-0.479553,-0.045166,-0.291626,0.826416
1499876618129603,-0.479492,-0.045166,-0.291687,0.826416
1499876618150633,-0.479858,-0.0449219,-0.291992,0.826111
1499876618166632,-0.480591,-0.0443726,-0.29187,0.825745
1499876618189617,-0.480774,-0.0439453,-0.291382,0.825867
1499876618211607,-0.480652,-0.0443115,-0.291382,0.825928
1499876618226607,-0.480225,-0.0447998,-0.291504,0.82605
1499876618249609,-0.480408,-0.0446777,-0.291565,0.825928
1499876618271612,-0.481445,-0.0440674,-0.291443,0.825439
1499876618286613,-0.481689,-0.0436401,-0.291016,0.825439
1499876618315676,-0.481384,-0.0437622,-0.291016,0.825623
1499876618331618,-0.481018,-0.0440063,-0.291199,0.825745
1499876618346618,-0.481079,-0.0440063,-0.291443,0.825684
1499876618369617,-0.481873,-0.0435181,-0.29126,0.825317
1499876618391657,-0.481873,-0.0430298,-0.290894,0.825439
1499876618405639,-0.481384,-0.0432739,-0.291199,0.825562
1499876618429620,-0.481445,-0.043396,-0.291443,0.825439
1499876618451660,-0.481445,-0.043457,-0.291504,0.825439
1499876618465645,-0.482239,-0.0430908,-0.291382,0.825012
1499876618489623,-0.482239,-0.0430298,-0.291382,0.825012
1499876618511664,-0.481995,-0.0430908,-0.291809,0.825012
1499876618525694,-0.481873,-0.0431519,-0.292175,0.824951
1499876618549637,-0.481995,-0.0430908,-0.292297,0.82489
1499876618571674,-0.481934,-0.0430298,-0.292297,0.82489
1499876618585677,-0.481934,-0.0430298,-0.292297,0.82489
1499876618609631,-0.481995,-0.0429077,-0.292419,0.824829
1499876618631634,-0.482056,-0.0428467,-0.292542,0.824768
1499876618645641,-0.482239,-0.0426636,-0.29248,0.824646
1499876618669646,-0.482239,-0.0426636,-0.29248,0.824646
