timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894435097529,2,1,3,-8,2,-1,1,9
1499894435097529,-4,1,12,-2,-1,1,-5,-16
1499894435098530,7,1,2,-21,4,0,1,12
1499894435098530,-4,-1,-9,18,-1,2,-8,11
1499894435112531,-1,-1,8,-22,-4,-2,7,23
1499894435112531,-11,-7,-10,40,1,-3,-6,-11
1499894435120543,11,2,-11,5,4,-1,2,0
1499894435120543,21,4,14,-7,-12,-3,-5,-15
1499894435135541,-61,-9,2,21,0,0,15,6
1499894435135541,21,2,-5,-8,-1,-1,-1,-14
1499894435136533,-7,-8,-16,0,-5,-2,-5,-8
1499894435136533,-7,3,-1,-35,2,1,-7,48
1499894435166533,8,-5,-7,29,-7,-8,-10,-54
1499894435166533,-2,7,7,0,15,5,8,31
1499894435166533,2,-8,0,16,-6,1,1,-19
1499894435166533,-36,2,18,94,10,4,9,-39
1499894435172533,5,1,0,-86,-11,-13,-12,-11
1499894435172533,-6,-2,6,14,3,7,2,2
1499894435188533,20,8,4,-9,1,-2,-3,28
1499894435188533,-29,-14,-30,-95,-11,-4,1,16
1499894435195548,21,6,10,112,10,7,5,-35
1499894435195548,33,-3,-22,-23,-3,-6,-4,98
1499894435196534,-38,-5,23,23,-3,-6,-9,43
1499894435196534,-6,5,0,7,2,3,11,-37
1499894435217536,-7,-1,-2,42,2,2,-10,10
1499894435217536,14,8,24,-99,-6,-1,14,-5
1499894435218537,7,-8,-48,22,-2,3,-4,5
1499894435218537,10,0,-5,22,8,0,-3,-7
1499894435232539,-5,-4,28,19,4,-8,-7,-22
1499894435232539,3,1,-9,100,-3,1,-2,-27
1499894435240538,7,3,21,-57,-10,-4,7,1
1499894435240538,-3,0,-11,-128,1,-2,-5,-9
1499894435255546,8,4,-5,82,-2,1,-12,-56
1499894435255546,-15,-7,-2,45,-1,-5,-3,-14
1499894435256542,44,2,-6,-32,-5,0,9,76
1499894435256542,-18,-5,6,107,6,-2,-9,-77
1499894435277540,30,-2,-1,-40,-8,-6,-3,34
1499894435277540,-26,0,-4,-101,-3,1,4,-13
1499894435278538,-13,-3,-13,-21,-9,-5,-15,-42
1499894435278538,2,0,6,74,3,3,22,30
1499894435292540,-5,-1,7,19,4,3,7,39
1499894435292540,-11,0,8,9,-6,-8,-14,-52
1499894435300542,22,2,7,5,10,8,11,30
1499894435300542,-14,0,4,-63,-3,-3,-17,-3
1499894435316547,-4,6,4,37,4,1,9,-31
1499894435316547,7,-4,-7,-14,2,-1,8,16
1499894435317542,-39,0,14,52,-1,-8,-15,-113
1499894435317542,21,-5,-9,1,-9,-5,-16,17
1499894435337550,-5,4,-3,7,7,8,46,21
1499894435337550,9,2,4,-19,-9,-10,-10,7
1499894435338542,-17,-1,-1,-2,4,2,-5,-80
1499894435338542,19,2,25,81,6,-2,5,5
1499894435352555,-1,0,-21,-62,-1,2,-8,-15
1499894435352555,-11,-8,-11,55,-8,-4,-13,-17
1499894435360558,-6,-3,-5,-88,-2,0,6,-38
