timestamp,roll,pitch,yaw
1499894449438361,-1.39868,-0.189257,2.28792
1499894449457360,-1.39774,-0.188417,2.288
1499894449477360,-1.39593,-0.186824,2.28757
1499894449498362,-1.39449,-0.184683,2.28778
1499894449515369,-1.39138,-0.182532,2.28825
1499894449537363,-1.3912,-0.180085,2.28904
1499894449558366,-1.3925,-0.177754,2.29016
1499894449575366,-1.39089,-0.175374,2.29139
1499894449597368,-1.38815,-0.173039,2.29211
1499894449618368,-1.38432,-0.171535,2.2924
1499894449633369,-1.38298,-0.170226,2.29313
1499894449657372,-1.38261,-0.169428,2.2943
1499894449679373,-1.38166,-0.168667,2.29482
1499894449700375,-1.37882,-0.16827,2.29456
1499894449718375,-1.3764,-0.168117,2.29455
1499894449739375,-1.37817,-0.16852,2.29475
1499894449760377,-1.37977,-0.169001,2.2953
1499894449777379,-1.37917,-0.169268,2.29529
1499894449799379,-1.37879,-0.169661,2.29477
1499894449820381,-1.37924,-0.170046,2.29456
1499894449836382,-1.3804,-0.170194,2.29467
1499894449859382,-1.38131,-0.170042,2.29478
1499894449880383,-1.38131,-0.170042,2.29478
1499894449896397,-1.38077,-0.169603,2.29479
1499894449919389,-1.38077,-0.169603,2.29479
1499894449933387,-1.3815,-0.169266,2.29526
1499894449956389,-1.38186,-0.169094,2.29607
1499894449979389,-1.38099,-0.169134,2.29647
1499894449993391,-1.38038,-0.169152,2.29672
1499894450017393,-1.38038,-0.169152,2.29672
1499894450039393,-1.38105,-0.169195,2.29748
1499894450054394,-1.38135,-0.169282,2.29814
1499894450077396,-1.38083,-0.169454,2.29844
1499894450099396,-1.37996,-0.169797,2.29791
1499894450113400,-1.3799,-0.169881,2.29796
1499894450136399,-1.38082,-0.169729,2.29808
1499894450159405,-1.38144,-0.169511,2.29813
1499894450173406,-1.3811,-0.169158,2.29794
1499894450197442,-1.38021,-0.168617,2.29749
1499894450219443,-1.38061,-0.168316,2.29705
1499894450240409,-1.38163,-0.16802,2.29696
1499894450256417,-1.38163,-0.16802,2.29696
1499894450279406,-1.38124,-0.167726,2.29691
1499894450300477,-1.38129,-0.167567,2.29692
1499894450317441,-1.38129,-0.167567,2.29692
1499894450339410,-1.3813,-0.16759,2.29752
1499894450360473,-1.38115,-0.167642,2.29798
1499894450377428,-1.381,-0.167572,2.29798
1499894450399417,-1.381,-0.167572,2.29798
1499894450420415,-1.38133,-0.167775,2.29828
1499894450436439,-1.38133,-0.167775,2.29828
1499894450459417,-1.38133,-0.167775,2.29828
1499894450480422,-1.38135,-0.16775,2.29838
1499894450497420,-1.38169,-0.167906,2.29818
1499894450519421,-1.38256,-0.167912,2.29829
1499894450540445,-1.38256,-0.167912,2.29829
1499894450556454,-1.38255,-0.167837,2.29834
1499894450579426,-1.38255,-0.167837,2.29834
1499894450600463,-1.38255,-0.167837,2.29834
1499894450616447,-1.38322,-0.168007,2.29839
1499894450639428,-1.38362,-0.168201,2.29859
1499894450661459,-1.38331,-0.168086,2.29849
1499894450676429,-1.38331,-0.168086,2.29849
1499894450699438,-1.38331,-0.168086,2.29849
1499894450721453,-1.38392,-0.168341,2.29859
1499894450736437,-1.38342,-0.168115,2.29879
1499894450759435,-1.38212,-0.167725,2.29889
1499894450781436,-1.38176,-0.167594,2.299
1499894450796454,-1.38242,-0.167439,2.29936
1499894450819477,-1.38304,-0.167344,2.29987
1499894450842439,-1.38212,-0.167172,2.30008
1499894450864461,-1.38157,-0.167107,2.30027
1499894450879443,-1.38157,-0.167107,2.30027
1499894450902451,-1.38197,-0.1673,2.30047
1499894450916464,-1.38197,-0.1673,2.30047
1499894450939452,-1.38203,-0.167216,2.30042
1499894450961498,-1.38203,-0.167216,2.30042
1499894450976467,-1.38197,-0.1673,2.30047
1499894450999449,-1.38203,-0.167216,2.30042
1499894451022450,-1.38203,-0.167216,2.30042
1499894451036457,-1.38203,-0.167216,2.30042
1499894451059451,-1.38186,-0.167096,2.30038
1499894451081454,-1.38186,-0.167096,2.30038
1499894451096460,-1.38193,-0.166987,2.30043
1499894451119457,-1.38193,-0.166987,2.30043
1499894451142459,-1.38193,-0.166987,2.30043
1499894451163460,-1.38208,-0.167057,2.30043
1499894451179478,-1.38207,-0.166982,2.30049
1499894451202466,-1.38213,-0.166897,2.30044
1499894451222482,-1.38213,-0.166897,2.30044
1499894451239462,-1.38213,-0.166897,2.30044
1499894451261526,-1.38213,-0.166897,2.30044
1499894451283479,-1.38213,-0.166897,2.30044
1499894451299466,-1.38213,-0.166897,2.30044
1499894451321488,-1.38213,-0.166897,2.30044
1499894451343498,-1.3823,-0.166942,2.30053
1499894451359469,-1.38224,-0.167026,2.30058
1499894451381470,-1.38224,-0.167026,2.30058
1499894451403472,-1.38224,-0.167026,2.30058
1499894451419478,-1.38224,-0.167026,2.30058
1499894451441473,-1.38224,-0.167026,2.30058
1499894451463475,-1.38224,-0.167026,2.30058
1499894451479475,-1.38224,-0.167026,2.30058
1499894451501479,-1.38197,-0.167225,2.30053
1499894451523479,-1.38197,-0.167225,2.30053
1499894451539479,-1.38197,-0.167225,2.30053
1499894451562481,-1.38197,-0.167225,2.30053
1499894451583492,-1.38197,-0.167225,2.30053
1499894451599483,-1.38197,-0.167225,2.30053
1499894451621489,-1.38197,-0.1673,2.30047
1499894451644486,-1.38191,-0.167384,2.30052
1499894451659490,-1.38191,-0.167384,2.30052
1499894451681487,-1.38191,-0.167384,2.30052
1499894451704493,-1.38191,-0.167384,2.30052
1499894451719493,-1.38191,-0.167384,2.30052
1499894451741494,-1.38191,-0.167384,2.30052
1499894451764513,-1.38147,-0.167175,2.30052
1499894451778496,-1.38147,-0.167175,2.30052
1499894451802507,-1.38147,-0.167175,2.30052
1499894451824528,-1.38147,-0.167175,2.30052
1499894451838502,-1.38147,-0.167175,2.30052
1499894451861498,-1.38141,-0.167259,2.30057
1499894451884500,-1.38141,-0.167259,2.30057
1499894451898504,-1.38141,-0.167334,2.30052
1499894451921505,-1.38141,-0.167259,2.30057
1499894451944505,-1.38141,-0.167259,2.30057
1499894451958504,-1.38147,-0.167175,2.30052
1499894451981509,-1.38147,-0.167175,2.30052
1499894452004506,-1.38182,-0.16723,2.30047
1499894452018514,-1.38243,-0.167212,2.30023
1499894452041508,-1.383,-0.167228,2.30022
1499894452064528,-1.38345,-0.167065,2.30003
1499894452086513,-1.3834,-0.167149,2.30008
1499894452102523,-1.38354,-0.167219,2.30008
1499894452124534,-1.38354,-0.167219,2.30008
1499894452145569,-1.38344,-0.16709,2.29994
1499894452161534,-1.38412,-0.16716,2.30013
1499894452184517,-1.3841,-0.167185,2.30004
1499894452206518,-1.3841,-0.167185,2.30004
1499894452221521,-1.3841,-0.167185,2.30004
1499894452244521,-1.3841,-0.167185,2.30004
1499894452265563,-1.3841,-0.167185,2.30004
1499894452296534,-1.38427,-0.167229,2.30013
1499894452304535,-1.38427,-0.167229,2.30013
1499894452325545,-1.38427,-0.167229,2.30013
1499894452341525,-1.38421,-0.167313,2.30018
1499894452371527,-1.38466,-0.167598,2.30013
1499894452385529,-1.38466,-0.167598,2.30013
1499894452401531,-1.38466,-0.167598,2.30013
1499894452424533,-1.38511,-0.167882,2.30007
1499894452445574,-1.3851,-0.167907,2.29998
1499894452461539,-1.3851,-0.167907,2.29998
1499894452484551,-1.38526,-0.167952,2.30007
1499894452505550,-1.38526,-0.167876,2.30013
