timestamp,x,y,z
1499876602947722,0.375,1.1875,0.1875
1499876602962723,-1.125,1.0625,0.375
1499876602984723,-1.125,1.125,1
1499876603007726,1.1875,1.6875,0.625
1499876603022729,0.5625,1.3125,0.25
1499876603045726,-1,0.4375,-0.25
1499876603067743,-2.3125,0.3125,-0.0625
1499876603090744,-1.75,0.5625,0.0625
1499876603135738,0.3125,0.9375,-0.0625
1499876603144790,0.9375,0.9375,-0.3125
1499876603150772,-0.3125,1.375,-1.1875
1499876603167771,-0.375,2.8125,-3.25
1499876603187776,-0.125,5.0625,-6.25
1499876603202776,0.125,5.4375,-5.875
1499876603225749,5.75,7.6875,-1.125
1499876603272779,11.6875,4.625,4.4375
1499876603273745,11.125,2.8125,5.125
1499876603285741,-6.5625,0.125,2.375
1499876603308742,-5.375,0.6875,-0.3125
1499876603329758,21.75,2.25,4.3125
1499876603347744,24.75,3.375,6.3125
1499876603368746,5.0625,3.75,3.875
1499876603389804,-16.375,2,4.4375
1499876603407755,-8.875,3.4375,4.9375
1499876603429788,11.125,1.6875,4.125
1499876603450793,16.9375,0,2
1499876603466752,3.8125,-1.6875,0.0625
1499876603489791,-5.75,0.5,-2.1875
1499876603504773,-4.6875,1.1875,-1.5
1499876603526776,0.125,0.875,-0.1875
1499876603549796,6.5,0.125,-1.875
1499876603570824,-3.1875,-2.3125,-3.5
1499876603586773,1.9375,-1.875,-1.5
1499876603609798,1.875,0.5,-0.8125
1499876603630830,-4.125,1.75,-0.9375
1499876603646769,-3.1875,0.3125,-2.4375
1499876603669803,-2.75,-2.125,-1.75
1499876603690822,3.9375,-1.4375,-2.125
1499876603706767,0.25,0.5,-1.6875
1499876603729768,1.5625,2.75,-2.5
1499876603750827,-5.8125,0.3125,-3.875
1499876603766769,-5.9375,-0.8125,-2
1499876603789808,2.1875,-0.5625,0.3125
1499876603810836,3,0.0625,0.4375
1499876603826774,-1.1875,1.1875,-0.3125
1499876603849814,-2.6875,0.125,-0.625
1499876603870775,-3.5,-0.875,0.5625
1499876603886775,0.875,-0.75,1.3125
1499876603909817,4.125,0.1875,0.9375
1499876603930844,1.4375,0.6875,-0.625
1499876603946779,-3.125,0.5,-0.625
1499876603969819,-5.4375,0.3125,0.3125
1499876603990829,-2.3125,-0.0625,1.625
1499876604006789,1.125,0.4375,1.6875
1499876604029790,-0.625,0.8125,0.375
1499876604050851,-0.125,1.375,-0.3125
1499876604066786,-1.0625,1.5625,-0.1875
1499876604089827,-4.5,1.5,0.375
1499876604110843,-3.8125,2,-0.1875
1499876604126800,-0.4375,0.5625,0.0625
1499876604156791,2.125,-0.5,-0.25
1499876604170866,-1.625,-0.5,0.0625
1499876604186794,-0.8125,0.4375,-0.6875
1499876604209834,2.5625,1.3125,-0.9375
1499876604230860,-2.625,1.1875,-0.75
1499876604254837,-3.5,-0.0625,0.3125
1499876604268798,-0.375,-0.25,0.625
1499876604291799,2.1875,0.3125,-1.3125
1499876604314839,0.6875,0.875,-2.1875
1499876604328801,-0.5,0.875,-2.625
1499876604351803,-3.625,0.25,-1.3125
