timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894383363775,17,7,-11,17,5,-1,-10,63
1499894383363775,13,-7,-3,-17,-7,6,23,18
1499894383365773,13,-1,-29,-51,-4,-7,-13,-10
1499894383365773,-32,-11,-3,1,-10,-7,-9,22
1499894383379773,-41,-11,-33,21,2,-2,-1,-8
1499894383379773,21,17,35,-2,7,4,-13,21
1499894383380774,-18,2,-27,5,5,6,18,12
1499894383380774,-21,-2,12,24,1,0,9,31
1499894383402787,-8,-1,-18,125,0,3,30,25
1499894383402787,-25,1,16,-97,-10,-5,-32,-55
1499894383403774,15,-7,-17,62,7,-5,-33,-8
1499894383403774,41,-2,5,-110,-19,-1,20,58
1499894383423779,-73,-4,4,65,7,3,13,-3
1499894383423779,35,15,-1,75,26,7,-11,-12
1499894383425777,1,-16,-3,-55,-38,-13,3,28
1499894383425777,5,-4,-11,60,11,-1,-11,-11
1499894383438778,22,-13,-11,-105,-3,3,7,31
1499894383438778,9,12,25,30,-5,-3,-1,-85
1499894383440777,-87,2,24,45,-3,-7,-1,-13
1499894383440777,2,-2,-3,44,4,4,5,-39
1499894383461787,23,11,41,0,0,0,-12,-2
1499894383461787,-39,-15,-37,41,6,-4,-28,1
1499894383463779,60,4,-4,-6,-12,2,35,28
1499894383463779,34,9,29,63,12,1,3,-18
1499894383484787,-69,-6,-11,-97,-10,-3,5,-36
1499894383484787,3,-4,-22,29,-3,-5,-9,20
1499894383485779,-1,-3,6,1,4,-2,-14,-6
1499894383485779,-38,-3,18,22,-3,-2,-5,-32
1499894383499783,107,2,-28,-63,-5,4,9,17
1499894383499783,37,6,35,55,5,2,11,111
1499894383505782,-28,-9,-20,-16,-2,-3,-5,-52
1499894383505782,13,-3,-20,-27,4,1,4,9
1499894383521781,-12,-7,15,75,2,-6,-23,-31
1499894383521781,-23,8,2,-40,3,4,2,-5
1499894383523783,30,-2,5,-54,-4,1,14,13
1499894383523783,15,3,4,-44,-1,1,-4,-22
1499894383543784,2,7,11,10,-1,-7,0,-1
1499894383543784,-13,-8,-8,-33,1,5,4,-35
1499894383551787,1,6,16,11,3,-2,-16,-23
1499894383551787,8,-3,-21,56,-4,-1,12,-44
1499894383558785,13,-17,-12,-10,-6,-6,-1,8
