timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894348586243,3,2,-3,23,3,-2,-4,8
1499894348586243,-1,-4,12,21,-5,-4,2,-16
1499894348595222,-3,-5,22,17,-6,-7,-9,-10
1499894348595222,-8,5,3,4,4,1,0,-5
1499894348610223,-3,1,-25,-38,5,9,5,0
1499894348610223,-42,2,15,21,4,0,2,5
1499894348611222,33,-7,-11,22,-12,-9,-8,5
1499894348611222,-6,0,-7,-1,4,4,4,9
1499894348632224,-13,-3,-8,-34,-2,-3,0,-13
1499894348632224,3,5,-13,14,4,1,-4,7
1499894348634229,-1,-5,30,55,-8,-2,26,19
1499894348634229,-19,-4,1,-31,-9,-8,-7,-64
1499894348646234,4,5,19,34,5,3,-3,-10
1499894348646234,10,-9,-14,-5,5,1,-14,1
1499894348655226,-3,1,-23,-4,5,-1,-27,-19
1499894348655226,5,-3,10,-17,-7,0,49,7
1499894348669229,0,1,11,-7,-2,3,8,3
1499894348669229,10,2,-15,-59,-7,-3,-3,-10
1499894348671225,-2,-2,-9,1,-4,-5,-14,9
1499894348671225,1,3,9,63,8,-1,-8,11
1499894348692228,-8,-5,10,-74,-11,-1,-9,50
1499894348692228,25,6,-4,24,7,2,10,5
1499894348694237,-24,2,-7,-35,7,4,7,-1
1499894348694237,8,-3,2,24,2,1,-12,6
1499894348706242,12,-3,-5,5,-1,-3,2,-9
1499894348706242,-8,-1,33,15,-2,-7,-9,11
1499894348713231,16,-3,-22,-74,-10,-1,1,11
1499894348713231,-3,0,4,-10,0,-1,-12,-26
1499894348729230,-31,2,-21,-14,3,-1,-1,-20
1499894348729230,-18,-6,-1,-27,-4,3,13,36
1499894348731229,14,4,15,-28,1,0,-5,-72
1499894348731229,-11,-10,-29,0,-2,-7,-12,19
1499894348752232,4,1,6,49,5,1,-7,8
1499894348752232,35,-6,-13,-26,-8,-5,18,32
1499894348754230,-13,13,16,17,5,8,6,17
1499894348754230,41,-10,-5,13,-9,-4,-11,1
1499894348767245,-23,-1,16,-3,-3,-4,-2,-22
1499894348767245,-29,-1,-19,-7,1,1,-11,-34
1499894348773232,44,-1,-4,37,0,-3,-8,23
1499894348773232,-37,6,2,-38,3,5,13,16
1499894348789233,5,-1,11,62,-1,-1,-3,-52
1499894348789233,22,8,24,21,5,3,4,29
1499894348791233,-38,-14,-51,-54,-5,-5,-7,-3
1499894348791233,-9,11,9,29,5,7,5,0
1499894348812238,17,-8,5,-61,-10,-7,-3,-5
1499894348812238,24,2,5,19,5,0,2,-10
1499894348814239,-54,-8,-4,73,7,-1,3,-16
1499894348814239,28,0,3,-88,-5,0,8,8
