timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894575856258,6,4,5,25,1,0,-3,-2
1499894575856258,7,-5,-32,-27,1,-8,-7,-13
1499894575864257,-11,-6,7,-37,-3,8,1,7
1499894575864257,-5,7,-6,43,13,4,6,-14
1499894575871258,-10,-3,8,-78,-22,-4,-9,-19
1499894575871258,6,8,22,33,8,2,5,-3
1499894575887260,-13,-8,-17,8,-3,-7,4,-23
1499894575887260,0,0,-17,-42,-7,-5,-16,-60
1499894575889259,3,2,-2,86,3,4,11,-16
1499894575889259,-10,2,7,-119,-5,1,-1,1
1499894575909264,10,1,-12,39,-1,-1,0,55
1499894575909264,-5,-5,1,-7,1,0,-3,3
1499894575911262,-2,-1,-1,17,0,-4,-5,-12
1499894575911262,-6,1,-2,4,1,3,1,7
1499894575924271,5,-1,17,0,-6,-7,-9,7
1499894575924271,3,-3,0,-16,-1,3,8,21
1499894575931261,6,0,-4,6,4,-2,-3,37
1499894575931261,10,0,-2,-12,-4,-3,-3,27
1499894575947263,4,3,5,9,3,2,0,6
1499894575947263,-18,-5,16,38,-4,-9,2,67
1499894575949263,-5,-5,-37,-39,0,4,-13,-88
1499894575949263,2,-3,15,88,1,-2,4,2
1499894575969265,7,1,-11,-41,1,2,-2,-14
1499894575969265,7,-5,5,36,-16,-6,2,30
1499894575971263,11,2,7,-29,8,3,-4,33
1499894575971263,11,-1,-9,-4,-4,-1,-1,42
1499894575984265,2,0,8,49,-1,0,0,-8
1499894575984265,20,7,1,-2,4,-1,-8,-28
1499894575991265,-17,-7,9,-23,-17,-3,9,9
1499894575991265,-7,-8,-29,-2,-1,-5,-5,-17
1499894576007279,-9,1,5,-22,-3,-3,2,2
1499894576007279,5,2,-10,19,3,3,0,67
1499894576009265,17,4,9,6,3,1,4,5
1499894576009265,-13,-8,0,11,-3,-8,-13,-14
1499894576029270,5,2,0,18,4,7,-5,20
1499894576029270,2,5,-15,-56,4,3,7,-33
1499894576031267,10,-7,23,32,-7,-9,-5,4
1499894576031267,-5,1,4,37,5,8,12,-8
1499894576044270,8,1,-9,-14,1,-2,-5,28
1499894576044270,4,-7,-12,-72,-19,-3,-2,-32
1499894576051269,-19,6,4,55,6,1,-3,8
1499894576051269,-9,-7,8,-40,-5,-5,-2,29
1499894576067271,-5,-4,-2,62,0,-9,-9,-57
1499894576067271,25,10,4,-25,6,7,7,40
1499894576069270,-2,-9,-9,-3,0,-1,-1,57
1499894576069270,-30,0,1,4,-1,-2,3,-16
1499894576091270,-1,-1,-18,-11,-1,7,11,-10
1499894576091270,-13,-8,21,46,2,-11,-21,-24
1499894576093271,10,1,-11,-44,-8,0,2,36
1499894576093271,-4,6,34,-13,2,0,-10,-104
1499894576104285,-35,-10,-48,-72,2,0,2,-14
1499894576104285,-11,1,28,85,6,-4,-2,-57
1499894576111272,33,-7,-38,-6,-4,-6,-8,44
1499894576111272,14,12,18,42,13,7,-6,-1
1499894576127273,-23,-7,0,-31,-10,-1,-1,19
1499894576127273,5,-3,-20,-74,-6,1,7,25
1499894576129275,-25,2,23,25,4,-7,-6,-56
1499894576129275,13,3,-21,-36,0,8,5,36
1499894576149288,-2,-3,-1,42,1,-2,-2,-39
1499894576149288,-22,-3,3,26,-1,1,4,24
1499894576151274,-16,-5,-7,-7,-8,-6,-1,-36
1499894576151274,12,1,12,-25,2,0,9,-1
1499894576163289,14,5,15,115,1,0,-10,107
1499894576163289,15,-7,-34,-42,-6,-5,2,1
1499894576172277,-22,-1,0,-55,-7,-4,-6,-60
1499894576172277,-9,-6,2,-92,-9,-7,-8,0
1499894576194277,28,-8,-3,79,5,4,12,26
1499894576194277,26,5,-3,-7,-2,1,1,2
1499894576196277,-3,-4,1,-44,1,-3,-3,-34
1499894576196277,1,9,3,55,1,-1,-4,-41
1499894576209282,-1,-1,9,-128,-13,-4,-4,-13
1499894576209282,-1,-6,-28,-28,-4,2,5,26
1499894576212278,-19,7,33,34,8,6,2,-80
1499894576212278,11,-7,-16,49,-2,-5,3,62
1499894576223279,-15,12,2,-110,4,-1,-4,-73
1499894576223279,-17,6,29,127,4,0,-2,-11
1499894576232280,18,6,-13,39,7,1,-1,31
1499894576232280,11,6,39,-47,-1,5,2,50
1499894576247294,7,-18,-83,35,-3,-5,-10,-74
1499894576247294,0,-1,-11,-96,-12,-2,2,97
1499894576249280,-6,2,12,24,6,1,3,-35
1499894576249280,-1,-2,-10,41,-4,-6,-8,-6
1499894576269295,-2,12,34,34,8,4,14,47
1499894576269295,-5,-4,2,-4,5,-5,-7,-30
1499894576271285,-2,-4,-1,-75,-8,4,12,8
1499894576271285,3,-8,-9,-7,-5,-4,-3,-34
1499894576283282,-8,2,47,-30,0,0,-4,28
1499894576283282,-2,-11,-62,34,-3,-1,-3,8
1499894576292284,23,1,9,12,4,4,6,52
1499894576292284,-6,6,-5,7,0,0,2,1
1499894576307283,2,-5,20,41,-10,-5,3,67
1499894576307283,-15,7,21,93,16,7,0,-2
1499894576309286,-20,-21,-39,-66,-10,-6,-8,20
1499894576309286,-6,6,-4,8,1,2,0,47
1499894576329284,10,3,4,-36,-10,-9,13,21
1499894576329284,10,-2,-11,-10,8,5,-12,-63
1499894576331285,-16,8,23,-11,1,5,-2,-11
1499894576331285,-5,-24,-61,-59,-10,-9,5,60
1499894576343288,-6,-1,9,55,0,-3,-8,-42
1499894576343288,-9,1,30,1,0,-5,-1,-4
1499894576352287,28,3,1,-30,-4,-3,-7,92
1499894576352287,-19,-3,-12,-48,-2,-2,3,-48
1499894576367287,-16,5,8,-13,-2,0,-6,-46
1499894576367287,7,-5,-16,-36,-9,-1,1,-24
1499894576373288,16,-2,13,54,6,0,-6,48
1499894576373288,-8,-1,15,79,-6,-4,-1,-11
1499894576389290,6,-4,-27,-34,-3,2,11,-9
1499894576389290,-16,5,32,-10,3,1,-15,19
1499894576391287,-26,-5,-35,60,1,1,13,-71
1499894576391287,4,-7,-10,-57,-6,1,2,-21
1499894576403302,2,8,3,-45,0,-2,-4,-16
1499894576403302,11,3,33,39,1,1,8,57
1499894576413289,-22,0,-32,62,9,4,-4,-74
1499894576413289,-4,-11,-7,-56,-10,-6,-8,-14
1499894576426290,2,-2,3,29,-2,-6,-5,24
1499894576426290,-22,8,16,-23,-1,1,5,-5
1499894576435291,-3,-1,-10,-8,3,1,-7,-48
1499894576435291,-11,-5,23,83,0,0,-6,23
1499894576449304,-17,1,-11,-6,2,-4,-8,-19
1499894576449304,0,-5,-19,-29,-16,-1,1,-13
1499894576451295,23,2,14,-15,-5,-6,-3,34
1499894576451295,6,3,-4,23,11,5,3,-27
1499894576463306,-1,-5,-7,12,-1,0,-6,-4
1499894576463306,-1,-13,-4,2,4,-7,0,36
1499894576472294,-12,9,12,-42,-3,-1,1,-36
1499894576472294,-3,4,16,50,5,4,-1,-6
1499894576487294,5,-7,-20,-55,0,3,1,13
1499894576487294,-3,0,-12,31,1,-1,6,-78
1499894576489295,7,0,17,-93,-13,-4,-14,9
1499894576489295,0,2,11,53,-3,-8,6,-2
1499894576509296,4,1,-8,14,8,6,0,-14
1499894576509296,-8,-5,5,-33,-9,-2,-3,-41
1499894576512297,-17,-1,4,37,7,-3,-2,40
1499894576512297,2,7,14,49,6,5,1,-76
1499894576523296,9,5,-31,-100,-1,1,4,32
1499894576523296,-21,-21,-23,21,-9,-6,-6,-23
1499894576532297,16,10,26,27,12,6,12,25
1499894576532297,-2,-15,-34,-86,-21,-3,-3,13
