timestamp,x,y,z,w
1499895338713311,-0.321655,-0.557129,0.677307,0.356995
1499895338735313,-0.321472,-0.556702,0.677734,0.356873
1499895338757315,-0.321289,-0.556519,0.678101,0.356689
1499895338773314,-0.320984,-0.556152,0.678589,0.356628
1499895338801318,-0.320984,-0.555908,0.678711,0.356689
1499895338815318,-0.321167,-0.555725,0.678894,0.356506
1499895338833320,-0.321533,-0.555359,0.679199,0.356079
1499895338863322,-0.321899,-0.55481,0.679749,0.355591
1499895338877321,-0.322205,-0.554443,0.680176,0.355103
1499895338893322,-0.322449,-0.553223,0.681152,0.35498
1499895338916323,-0.32251,-0.552551,0.681763,0.354797
1499895338936324,-0.322876,-0.552429,0.682007,0.354126
1499895338953326,-0.323059,-0.552002,0.682434,0.353882
1499895338975328,-0.323669,-0.55188,0.682556,0.35321
1499895338996329,-0.323792,-0.55127,0.683105,0.352966
1499895339013328,-0.324036,-0.550781,0.683533,0.352661
1499895339035329,-0.324158,-0.550476,0.683838,0.352478
1499895339056346,-0.324097,-0.550049,0.684143,0.3526
1499895339073336,-0.323975,-0.549683,0.684448,0.352661
1499895339103337,-0.323792,-0.5495,0.68457,0.352905
1499895339119335,-0.323792,-0.549988,0.684204,0.352844
1499895339133337,-0.32373,-0.550232,0.684082,0.352844
1499895339155340,-0.323547,-0.550171,0.684143,0.352905
1499895339176364,-0.323547,-0.550171,0.684143,0.352905
1499895339205356,-0.323547,-0.550171,0.684143,0.352905
1499895339216341,-0.323547,-0.550171,0.684143,0.352905
1499895339238345,-0.323547,-0.550232,0.684143,0.352905
1499895339258343,-0.323608,-0.550171,0.684143,0.352905
1499895339275344,-0.323608,-0.550171,0.684143,0.352844
1499895339298345,-0.323608,-0.550415,0.684021,0.352661
1499895339318366,-0.323486,-0.550537,0.684082,0.352539
1499895339335348,-0.323181,-0.550293,0.684326,0.352722
1499895339358349,-0.323181,-0.550293,0.684326,0.352722
1499895339378371,-0.322937,-0.550476,0.684265,0.352783
1499895339396350,-0.322754,-0.550598,0.684265,0.352783
1499895339418352,-0.322449,-0.550537,0.684387,0.352844
1499895339438360,-0.322449,-0.550537,0.684387,0.352844
1499895339455354,-0.322449,-0.550598,0.684387,0.352844
1499895339478390,-0.322449,-0.550537,0.684387,0.352844
1499895339498358,-0.322449,-0.550537,0.684387,0.352844
1499895339515383,-0.322449,-0.550537,0.684387,0.352844
1499895339537359,-0.322449,-0.550537,0.684387,0.352844
1499895339558364,-0.322388,-0.550537,0.684387,0.352844
1499895339575360,-0.322388,-0.550537,0.684448,0.352844
1499895339597363,-0.322388,-0.550537,0.684448,0.352844
1499895339618366,-0.322388,-0.55072,0.684265,0.352905
1499895339635365,-0.322388,-0.55072,0.684265,0.352905
1499895339657369,-0.322388,-0.55072,0.684265,0.352905
1499895339678411,-0.322388,-0.55072,0.684265,0.352905
1499895339695388,-0.322449,-0.550842,0.684143,0.352905
1499895339717370,-0.322449,-0.550842,0.684143,0.352905
1499895339738387,-0.322449,-0.550842,0.684143,0.352905
1499895339755406,-0.322449,-0.550842,0.684143,0.352966
1499895339777374,-0.322449,-0.550781,0.684143,0.352966
1499895339798373,-0.322449,-0.550781,0.684143,0.352966
1499895339815378,-0.322449,-0.550781,0.684143,0.352966
1499895339837376,-0.322449,-0.550781,0.684143,0.352966
1499895339858440,-0.322449,-0.550964,0.684021,0.352905
1499895339875410,-0.322449,-0.550964,0.684021,0.352905
1499895339905414,-0.322449,-0.550964,0.684021,0.352905
1499895339918401,-0.322449,-0.550964,0.684021,0.352966
1499895339935381,-0.322388,-0.550964,0.684021,0.352966
1499895339957383,-0.322388,-0.551025,0.684021,0.352966
1499895339978435,-0.32251,-0.551147,0.683777,0.353027
1499895339995389,-0.32251,-0.551147,0.683838,0.353027
