timestamp,x,y,z
1499894586438869,-0.125,2,0.4375
1499894586455875,7.8125,3,-1.125
1499894586477875,3.6875,0.9375,2.3125
1499894586491873,3.25,-1.125,3.5625
1499894586515876,2.0625,-0.4375,4.625
1499894586537876,-0.75,0.4375,5.25
1499894586551889,-1.9375,-0.5,4.4375
1499894586575879,12.875,1.5,5.25
1499894586597878,12.125,1.5,6.1875
1499894586618882,-2.75,1.375,5.5
1499894586635882,-3.6875,2.125,4.9375
1499894586657884,-8.375,0.9375,2.8125
1499894586678883,-6.0625,0.5,1.9375
1499894586695887,4.3125,1.0625,1.5625
1499894586717885,8.3125,0.75,0.0625
1499894586740893,0.5,-1.6875,-0.875
1499894586754888,-2.375,-1.5625,-1.4375
1499894586777888,1.5,0.125,-0.6875
1499894586806891,2.3125,0.25,-0.125
1499894586815894,0.6875,-0.875,0.375
1499894586838899,-1.0625,-1.875,0.375
1499894586858902,-0.4375,-1.375,0.4375
1499894586875896,4.125,-0.3125,2.125
1499894586897896,3.8125,0.3125,1.75
1499894586918913,-0.75,-0.875,1.5625
1499894586935899,-2.5,-1,1.5
1499894586958908,-1,-1.6875,0.8125
1499894586978901,2.4375,-1.5,0
1499894587002902,4.25,-0.125,-0.6875
1499894587017903,1.625,0.625,-0.6875
1499894587038904,-3.4375,0.0625,-1.125
1499894587062905,-3.0625,-1.1875,-0.375
1499894587077906,2.75,-0.5,-0.0625
1499894587100907,3.25,1.1875,-0.5625
1499894587115909,0.5625,1.3125,0.125
1499894587137910,-2,1.125,0.4375
1499894587160915,-2.5625,-0.25,0.6875
1499894587175911,-0.125,0.125,0.5
1499894587197914,2.375,0.125,-0.1875
1499894587220919,0.625,-0.6875,-0.3125
1499894587234917,-0.8125,-0.8125,0.0625
1499894587257918,0.375,-1.5625,0.4375
1499894587280922,0.5,-1.8125,0.4375
1499894587294919,1.5625,-0.8125,0.4375
1499894587317922,1.25,-0.125,0
1499894587340928,-0.375,-0.3125,0.25
1499894587354923,0.125,0.0625,0.3125
1499894587377924,-1.1875,-0.125,0.25
1499894587400930,-0.875,0.375,0.3125
1499894587414926,0,0.5625,0.5
1499894587437929,-0.0625,0.75,0.75
1499894587460931,-0.0625,0.875,0.6875
1499894587474930,-0.625,0.4375,0.6875
1499894587497936,-1.6875,0.375,0.5
1499894587520936,0.0625,0.6875,0.75
1499894587534937,-0.625,0.8125,0.5625
1499894587557939,-1,0.5,0.625
1499894587580943,-0.6875,0.6875,0.4375
1499894587601942,0.6875,0.875,0.4375
1499894587617944,-0.25,1.0625,-0.25
1499894587640939,-1.8125,0.25,-0.375
1499894587661952,-1.5625,-0.125,0.3125
1499894587677941,-1.0625,-0.125,0.25
1499894587700945,-0.3125,-0.3125,0
1499894587721944,0.125,-0.4375,0.1875
1499894587737945,-0.1875,-0.125,-0.0625
1499894587760946,-0.125,-0.3125,0.0625
1499894587781947,0.125,-0.125,0.375
1499894587797948,-0.125,0.125,0.4375
1499894587820954,-0.75,-0.0625,0.3125
1499894587841951,-0.125,-0.5,0.4375
1499894587858958,1.75,-0.0625,0.4375
1499894587880956,0.75,0.5625,0.125
1499894587901959,-0.8125,0.25,0
1499894587917955,-0.5,0.375,-0.0625
1499894587940959,0.375,-0.0625,0.125
1499894587961962,1.125,-0.625,0.125
1499894587977958,1.25,0.125,0.4375
1499894587999996,-0.125,0.625,-0.3125
1499894588022965,-0.9375,0.125,-0.3125
1499894588037962,-0.25,-0.3125,0.1875
1499894588060967,-0.1875,-0.3125,-0.0625
1499894588082964,0.3125,0.3125,0.25
1499894588096982,1.5,0.25,-0.0625
1499894588120971,-0.1875,0.125,0.125
1499894588142969,-0.8125,-0.0625,0.375
1499894588156968,-0.1875,-0.1875,0.625
1499894588179990,0.25,-0.125,0.5625
1499894588202976,0.3125,-0.375,0.6875
1499894588216972,0.625,-0.5625,0.3125
1499894588240976,0.375,0,0.125
1499894588262975,-0.375,-0.3125,0.0625
1499894588276976,-0.875,-0.5625,0.1875
1499894588300980,-0.5,-0.25,0.4375
1499894588322996,0.0625,0.0625,0.4375
1499894588336980,0.3125,0.1875,0.75
1499894588360985,0,0.375,0.8125
1499894588382982,-0.9375,0.5,0.8125
1499894588396986,-0.5625,0.4375,0.75
1499894588421000,0,0.5625,0.6875
1499894588442985,0.125,0.6875,0.75
1499894588456986,-0.5625,0.5,0.25
1499894588479991,-0.8125,0.5625,0.3125
1499894588502993,-0.4375,0.3125,0.3125
1499894588523993,-0.5,0.1875,0.0625
1499894588540992,-0.1875,0.625,-0.0625
1499894588563013,-0.3125,0.125,-0.0625
1499894588583997,-0.5625,0.25,0.0625
1499894588600015,0,-0.0625,0.0625
1499894588623005,-0.4375,-0.5,0.25
1499894588644000,1.25,-0.375,0.375
1499894588661008,0.625,-0.375,0.1875
1499894588682998,-1,-0.8125,0.0625
1499894588704004,-0.25,-0.8125,0.125
1499894588720041,0.0625,-0.5,0.125
1499894588743003,0.75,-0.4375,0
1499894588764024,0.0625,-0.1875,-0.0625
1499894588788020,0.375,-0.1875,-0.125
1499894588803008,0.6875,0,0.1875
1499894588824007,1.3125,-0.0625,0.3125
1499894588840057,-0.1875,0.375,-0.0625
1499894588863010,-0.3125,0.1875,-0.0625
1499894588891012,0.3125,0.5,-0.1875
1499894588900069,0.25,0.4375,0
1499894588923014,0.0625,0.1875,0.25
1499894588944015,0.5625,0.0625,0.3125
1499894588960020,0.8125,0.25,-0.0625
1499894588983018,0.375,0.5,0.125
1499894589006019,-0.5,0.25,0.3125
1499894589020051,-0.1875,-0.125,0.3125
1499894589043020,-0.1875,-0.375,0.375
1499894589065021,0.8125,-0.0625,0.375
1499894589080022,0.5625,-0.25,0.8125
1499894589103025,0.6875,-0.0625,1
1499894589125024,0.25,-0.125,0.6875
1499894589140051,-0.125,-0.0625,0.4375
1499894589163028,0.5625,0.4375,0.0625
1499894589185027,0.3125,0.25,0.25
1499894589200051,-0.625,0.4375,0.25
1499894589223044,-0.9375,0.375,0
1499894589245032,-1.125,0.6875,-0.3125
1499894589260033,-0.25,0.25,0.4375
1499894589291045,-0.5,0,0.25
1499894589305083,-0.875,0.1875,0.3125
1499894589320056,-0.4375,0.125,0.5625
1499894589343038,-0.1875,0.625,0.75
1499894589365038,-0.9375,0.625,0.5
