timestamp,roll,pitch,yaw
1499876428424613,-1.27769,-0.279785,-0.382651
1499876428446614,-1.2762,-0.28019,-0.383134
1499876428469616,-1.27606,-0.278367,-0.383831
1499876428484614,-1.2742,-0.276064,-0.384544
1499876428507617,-1.26828,-0.274712,-0.385643
1499876428529619,-1.26847,-0.272946,-0.384884
1499876428552640,-1.26286,-0.271391,-0.383079
1499876428597625,-1.25968,-0.26845,-0.382032
1499876428606624,-1.25795,-0.264991,-0.3807
1499876428607622,-1.25608,-0.263025,-0.380184
1499876428620623,-1.25296,-0.261045,-0.379525
1499876428643644,-1.24645,-0.259863,-0.37935
1499876428658626,-1.2416,-0.259698,-0.379748
1499876428684628,-1.24012,-0.258862,-0.378771
1499876428734631,-1.237,-0.257144,-0.37823
1499876428734631,-1.23586,-0.254349,-0.377501
1499876428741651,-1.23095,-0.251826,-0.376714
1499876428761652,-1.22557,-0.251118,-0.377161
1499876428777653,-1.22556,-0.251217,-0.377092
1499876428808635,-1.23006,-0.251406,-0.377314
1499876428829634,-1.23415,-0.251096,-0.376786
1499876428846636,-1.23016,-0.250571,-0.376967
1499876428868638,-1.22675,-0.251785,-0.378262
1499876428889641,-1.22853,-0.253013,-0.378704
1499876428906642,-1.2321,-0.252987,-0.378731
1499876428928640,-1.2332,-0.25287,-0.377733
1499876428949641,-1.22995,-0.253944,-0.377727
1499876428966664,-1.2296,-0.2545,-0.378444
1499876428988644,-1.23053,-0.254646,-0.379128
1499876429009645,-1.23355,-0.254137,-0.37935
1499876429026647,-1.23222,-0.253531,-0.379466
1499876429048648,-1.23043,-0.254098,-0.380283
1499876429071648,-1.23001,-0.255269,-0.381038
1499876429085650,-1.23261,-0.255713,-0.381674
1499876429108674,-1.23475,-0.254836,-0.38153
1499876429131674,-1.23184,-0.254405,-0.382291
1499876429146678,-1.23048,-0.255303,-0.383189
1499876429168655,-1.22926,-0.25529,-0.38368
1499876429191679,-1.23287,-0.255003,-0.383124
1499876429205658,-1.23151,-0.254519,-0.382359
1499876429228658,-1.22811,-0.254247,-0.382671
1499876429251682,-1.2268,-0.254824,-0.383354
1499876429265663,-1.22945,-0.254828,-0.383367
1499876429288666,-1.23172,-0.254129,-0.38279
1499876429311663,-1.22864,-0.253523,-0.382694
1499876429325664,-1.22844,-0.253985,-0.383007
1499876429348674,-1.22965,-0.254341,-0.383235
1499876429371666,-1.23099,-0.253492,-0.383209
1499876429385688,-1.23122,-0.252807,-0.383216
1499876429408673,-1.23169,-0.252796,-0.383235
1499876429431690,-1.23104,-0.253098,-0.383484
1499876429445670,-1.23183,-0.253242,-0.384041
1499876429468675,-1.23327,-0.252769,-0.384052
1499876429491692,-1.23368,-0.251941,-0.384018
1499876429505674,-1.23245,-0.251658,-0.384504
1499876429528685,-1.23139,-0.251526,-0.385372
