timestamp,x,y,z
1499894146900122,8.5,4.1875,12.375
1499894146923123,-9.9375,-0.0625,9.0625
1499894146937124,8.25,0.0625,5.1875
1499894146960127,17.875,2.0625,4.4375
1499894146989126,3.375,-1.6875,4.75
1499894146997127,4.75,-1.9375,2.9375
1499894147020128,0.4375,-1,-0.625
1499894147044131,-1.4375,-3.3125,-2.375
1499894147064132,5.8125,-1.4375,-1.5
1499894147080132,5.625,-2.1875,-1.25
1499894147103137,5.0625,-2.625,-0.3125
1499894147124135,3.5,-1.4375,-0.625
1499894147140138,-0.625,-1.1875,0.125
1499894147163139,-0.125,0.6875,1.4375
1499894147184143,0.6875,-0.5625,1.875
1499894147200139,-0.3125,-1.1875,1.5
1499894147223141,2.0625,1.625,1.25
1499894147244143,1.6875,2.8125,-0.4375
1499894147260145,-3.6875,0.4375,0
1499894147283144,-4.6875,-1.0625,-0.1875
1499894147304144,-0.1875,-1.5625,0.375
1499894147320146,3.9375,0.6875,-0.9375
1499894147343149,0.5625,2.75,-1.6875
1499894147364150,-2.8125,0.5625,-1.0625
1499894147380150,-2.125,-0.875,0.1875
1499894147402165,-0.8125,-0.9375,0.875
1499894147425156,1.4375,0.4375,0
1499894147440154,1.75,1.375,-0.0625
1499894147462155,-1.1875,0.5,-0.3125
1499894147484156,-3.5,-0.625,0.0625
1499894147500157,-0.1875,-1.5625,0.0625
1499894147523159,2.625,-1.1875,-0.625
1499894147545159,0.625,-0.375,-0.5
1499894147560161,-0.4375,-0.5625,-0.3125
1499894147582162,-0.3125,-0.125,0.125
1499894147606164,-0.375,0.1875,0
1499894147620164,0,-0.0625,-0.375
1499894147643170,-0.625,-0.125,-0.75
1499894147665169,0.8125,0.4375,-0.25
1499894147679166,1.0625,1.1875,0.125
1499894147702182,-0.8125,0.625,0
1499894147725170,-1.0625,0.4375,-0.1875
1499894147739175,-0.75,0.375,-0.3125
1499894147762174,-0.6875,0.4375,-0.625
1499894147786174,0.75,0.375,-0.25
1499894147806190,0.6875,0.5,-0.4375
1499894147822179,-0.6875,0.3125,-0.5625
1499894147845177,-0.3125,-0.25,-0.375
1499894147859176,-0.5,-0.4375,-0.1875
1499894147888193,0.1875,-0.625,0
1499894147905181,1.25,0,0.0625
1499894147919185,0.8125,0.3125,-0.0625
1499894147942228,-1.125,-0.125,-0.25
1499894147965185,-2.25,-1.0625,-0.3125
1499894147980205,0.1875,-0.8125,-0.0625
1499894148002223,2,0.125,-0.5625
1499894148025189,-0.3125,0.375,-0.9375
1499894148046188,-1.9375,0.0625,-0.5625
1499894148062195,-1.25,-0.375,-0.1875
1499894148085191,1.375,-0.0625,0.4375
1499894148106232,2,0.875,-0.1875
1499894148122195,0,0.75,-0.375
1499894148145195,-2.5625,0.5625,-0.125
1499894148167237,-1.5625,0.25,-0.1875
1499894148182197,0.875,0.0625,0.125
1499894148205199,1.8125,0.1875,-0.125
1499894148226202,0.1875,0.5,-0.3125
1499894148242237,-0.125,0.375,-0.5
1499894148265201,-0.25,0,-0.4375
1499894148287215,-1.1875,-0.0625,0.0625
1499894148302234,0.1875,-0.25,0.5625
1499894148325235,1.1875,-0.125,0.5
1499894148346207,-0.375,0.125,0.375
1499894148362207,0.375,0,0.1875
1499894148385208,1.25,0.0625,-0.0625
1499894148406248,-0.25,-0.375,-0.25
1499894148422230,-0.5,-0.3125,-0.1875
1499894148445212,-0.375,-0.125,-0.125
1499894148467238,-0.0625,0.25,-0.125
1499894148482213,1,0.625,-0.1875
1499894148505215,-0.0625,0.4375,0.1875
1499894148527253,-1.875,0.0625,0.25
1499894148548233,-1.5625,0.125,0.3125
1499894148572219,0.1875,0.375,0.3125
1499894148587266,1.1875,0.4375,-0.1875
1499894148602235,0.125,0.3125,-0.4375
1499894148625223,-1.9375,0.25,-0.25
1499894148647222,-1.5625,0.0625,-0.5
1499894148662224,0.125,-0.1875,-0.3125
1499894148685226,1.4375,0.3125,-0.25
1499894148707246,0.75,0.125,-0.3125
1499894148722230,-0.9375,-0.0625,-0.25
1499894148745233,-1.25,-0.5,0.1875
1499894148767248,-0.0625,-0.25,0
1499894148790234,0.375,-0.625,-0.375
1499894148805233,2,-0.25,-0.5625
1499894148827269,1.8125,-0.125,-0.75
1499894148842254,-0.5,-0.4375,-0.9375
1499894148865235,-1.5,-0.4375,-0.875
1499894148887246,0,-0.0625,-0.5625
1499894148902239,0.625,0.3125,-0.3125
1499894148925253,0.125,0.1875,-0.125
1499894148947258,0.125,0,-0.1875
1499894148968243,0,-0.125,-0.0625
1499894148985259,-0.0625,0.25,0.0625
1499894149007248,0.375,-0.25,0.0625
1499894149028248,0.25,-0.375,-0.125
1499894149045266,0.625,0.125,-0.4375
1499894149067248,-0.25,-0.125,-0.375
1499894149089249,-0.1875,-0.125,-0.25
1499894149105251,-0.3125,0.125,-0.25
1499894149127255,0.5,0.25,-0.4375
1499894149148289,-0.4375,-0.125,-0.5
1499894149172253,-0.875,0.25,-0.625
1499894149195259,0.25,-0.1875,0
1499894149209256,1,-0.5625,0.3125
1499894149225277,-0.1875,-0.6875,0.6875
1499894149247258,0.625,-0.6875,0.75
1499894149268262,0.75,0,0.375
1499894149285268,-0.25,-0.125,0.0625
1499894149307271,-0.375,-0.6875,0
1499894149328262,0.9375,-0.5625,-0.125
1499894149345263,1.6875,0.3125,-0.4375
1499894149367264,-0.3125,0.3125,-0.4375
1499894149388307,-1.8125,-0.5,-0.125
1499894149405271,-0.1875,-0.1875,-0.125
1499894149427279,0.8125,0,-0.375
1499894149450270,0.3125,0.4375,-0.625
1499894149465277,0.0625,0.4375,-0.25
1499894149487277,-1.125,0.3125,-0.5625
1499894149511275,-0.9375,0.1875,-0.5
1499894149525274,1.125,-0.125,-0.3125
1499894149554277,0.5625,0.1875,-0.25
1499894149570297,-0.125,0.5625,-0.5
1499894149584282,-0.125,0.5,-0.6875
1499894149607288,-0.375,0.25,-0.5625
1499894149630282,0.0625,-0.125,-0.25
1499894149644311,-0.625,-0.375,-0.5625
1499894149667282,0.6875,0.0625,-0.5625
1499894149690284,0.875,0.0625,-0.5
1499894149704288,0,-0.25,-0.5
1499894149727339,-1.0625,-0.625,-0.4375
1499894149750287,-0.1875,-0.9375,-0.4375
1499894149764306,0.75,-0.375,-0.4375
1499894149787290,1.125,-0.0625,-0.3125
1499894149811290,0.125,-0.5,-0.1875
1499894149831296,-0.0625,-0.8125,0.125
1499894149847297,-0.125,-0.625,-0.1875
1499894149870294,0.5,-0.0625,-0.0625
1499894149884297,0.9375,0.625,0
