timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894013048699,27,3,-14,58,-1,2,-5,2
1499894013048699,-36,-4,-9,-77,-8,-5,-6,-14
1499894013050698,-31,-12,-21,20,-6,-6,-42,0
1499894013050698,41,17,-1,-10,10,10,41,20
1499894013070699,4,-10,-10,34,-2,-8,-27,-14
1499894013070699,14,4,-16,-67,-3,2,46,38
1499894013072701,-73,0,33,113,8,2,-15,-104
1499894013072701,28,-9,-7,-32,-5,-5,-18,31
1499894013085700,-59,13,31,5,9,4,12,-17
1499894013085700,15,1,-6,71,-4,-1,-5,1
1499894013087701,28,0,-21,-127,-7,-7,3,18
1499894013087701,-32,4,45,127,10,0,-6,26
1499894013107713,36,2,-35,-126,-4,0,-2,-34
1499894013107713,-33,-14,3,21,1,-3,-23,-58
1499894013114702,-41,8,12,41,7,6,15,38
1499894013114702,7,-15,-50,-89,-11,-1,-5,-13
1499894013130705,25,5,60,91,5,-3,-18,27
1499894013130705,22,18,-11,-106,-3,3,18,79
1499894013132704,76,-21,-22,-25,-19,-14,-54,-28
1499894013132704,-17,5,36,80,12,1,56,7
1499894013144704,-22,8,13,-12,3,5,-11,4
1499894013144704,-25,-4,31,-26,-6,-4,-8,-18
1499894013151705,18,-3,-18,26,6,2,-3,40
1499894013151705,8,-1,-16,-21,-9,-2,-32,-34
1499894013167704,24,-5,13,-15,5,-1,20,81
1499894013167704,0,5,31,79,12,6,-12,-74
1499894013169705,-12,7,-12,-108,-9,0,30,74
1499894013169705,20,-6,-20,-2,-7,-5,3,54
1499894013190711,-12,-25,-63,0,-10,-5,-4,15
1499894013190711,33,-7,8,-30,-6,-10,-22,-26
1499894013196707,-85,1,19,92,2,0,16,-53
1499894013196707,13,5,-2,-29,7,4,-16,-26
1499894013204708,-25,2,16,33,-1,-3,6,-36
1499894013204708,35,-2,-3,28,6,3,4,84
1499894013213707,15,12,29,-86,2,2,4,-4
1499894013213707,-36,-16,-28,-61,-11,-10,4,-93
