timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894855438069,-2,-2,-2,-4,0,-1,-1,-2
1499894855438069,-1,-3,-1,-4,-4,-3,-4,0
1499894855439069,-4,-1,-3,6,-3,-2,-1,-2
1499894855439069,-1,1,0,-4,-1,0,0,-2
1499894855462070,-1,-4,2,-2,0,1,-1,-3
1499894855462070,-1,-3,5,3,-4,-3,-6,-1
1499894855462070,-1,-2,-1,-8,1,-2,2,-1
1499894855462070,-1,-3,-2,5,0,-1,0,-1
1499894855484070,0,1,0,-1,-1,-2,-3,-2
1499894855484070,0,0,-2,-20,0,1,-6,-1
1499894855485074,0,-1,-7,5,-1,-1,-1,-1
1499894855485074,-2,0,1,2,0,2,0,-2
1499894855499074,-1,-3,3,-6,-3,-2,8,-1
1499894855499074,1,1,7,5,-1,-4,-8,-1
1499894855499074,0,-5,-5,-1,-2,-3,-6,-2
1499894855499074,0,-2,-2,-1,-1,-1,1,2
1499894855522074,-1,1,-11,-11,2,3,3,-2
1499894855522074,-5,-1,4,10,-4,-1,2,-2
1499894855522074,1,-2,-3,20,-1,-2,-6,0
1499894855522074,2,2,-8,-23,-1,-1,-7,15
1499894855544074,-3,-2,7,15,-2,-1,14,-8
1499894855544074,2,1,-6,2,0,0,8,1
1499894855545074,-3,0,4,-6,2,1,-14,2
1499894855545074,1,0,11,40,0,-2,-4,-2
1499894855558088,4,4,-11,-45,6,3,-3,0
1499894855558088,15,-6,11,-39,-15,-5,7,-3
1499894855559076,-4,5,-10,32,6,-1,-21,2
1499894855559076,0,2,18,-23,-1,-1,23,-14
1499894855582078,-31,-8,-8,12,-6,-6,-18,-8
1499894855582078,51,-1,-32,-3,7,6,35,4
1499894855582078,23,3,10,21,-5,-2,16,9
1499894855582078,4,1,25,24,-2,-3,-16,-23
1499894855604078,-8,-7,-8,-2,-2,-5,-6,-15
1499894855604078,-7,-1,6,10,2,3,9,17
1499894855606079,-23,-3,-22,-29,8,2,-22,-10
1499894855606079,-19,-3,13,108,1,-2,-14,-10
1499894855618080,24,4,24,-42,-6,0,13,30
1499894855618080,-90,0,-7,36,2,-2,-35,-23
1499894855627081,44,-3,-37,-83,-12,-4,74,58
1499894855627081,5,3,4,-9,0,0,-18,-16
1499894855642081,-1,1,-10,-30,4,5,-21,-3
1499894855642081,22,3,14,104,4,-6,-17,-32
1499894855643080,-52,-9,16,7,-2,4,45,21
1499894855643080,13,3,-31,6,3,7,16,13
1499894855664081,44,9,-12,-73,-13,-5,2,2
1499894855664081,5,1,-4,-10,9,2,-25,26
1499894855666081,-39,-3,18,4,2,-8,-45,-25
1499894855666081,19,-11,-38,15,-8,-4,36,-14
1499894855678095,-24,0,21,-7,5,5,-5,-5
1499894855678095,11,-5,-39,-53,-9,-2,-6,44
1499894855687082,17,0,12,25,1,0,3,-34
1499894855687082,-34,1,7,-27,3,2,-32,0
1499894855702084,28,3,19,2,-2,-2,21,17
1499894855702084,-2,0,5,14,-4,-5,2,-11
1499894855703083,-3,-3,-17,38,2,2,1,12
1499894855703083,-17,3,14,31,3,-4,-19,5
1499894855724099,-10,-14,-27,-36,-18,-7,2,4
1499894855724099,4,11,30,-20,4,5,10,-11
1499894855726086,-12,-7,-20,-54,-3,-1,-8,-12
1499894855726086,38,7,-10,15,6,3,10,2
1499894855738087,-17,-16,-21,55,-3,-1,1,22
1499894855738087,-17,-3,22,62,8,0,-1,9
1499894855747086,3,-3,-13,-84,-13,-5,0,-16
1499894855747086,-3,-3,-15,-28,-2,-3,-11,7
1499894855762102,9,4,36,79,8,0,-7,-13
1499894855762102,-4,1,-25,-78,2,5,11,-1
1499894855763087,12,-2,8,86,-3,-4,-26,-6
1499894855763087,-22,-3,45,-29,-7,-7,6,-18
1499894855784091,-1,-3,-31,25,4,5,2,-3
1499894855784091,2,-4,21,48,-5,-3,-2,-18
1499894855786088,6,3,-14,-47,-6,-3,-39,10
1499894855786088,22,-12,10,-22,-10,-4,37,-2
1499894855807104,-7,14,2,-26,6,-1,-9,-25
1499894855807104,-20,-18,-38,-33,-13,-8,-16,-20
1499894855813090,30,7,18,5,6,4,5,23
1499894855813090,-41,0,-12,-40,-3,-3,-7,-38
1499894855829105,3,2,15,69,8,2,-8,-9
1499894855829105,25,0,-25,-6,-4,-7,-4,25
1499894855831100,-15,3,23,-24,-3,1,1,-77
1499894855831100,9,-10,-31,-11,-6,-4,-25,59
1499894855844090,-2,-8,17,53,-1,-10,-7,-2
1499894855844090,-4,6,-3,-47,-2,5,32,-30
1499894855846092,-39,-8,-14,-43,-1,-3,-3,18
1499894855846092,6,5,-3,30,7,0,-9,-31
1499894855858106,19,2,-23,2,-12,-2,-5,-5
1499894855858106,-22,-8,33,5,4,-2,-4,7
1499894855867114,33,12,9,43,0,3,7,12
1499894855867114,-12,-20,7,-29,-15,-7,-6,34
1499894855882095,-22,3,-11,-44,-1,4,4,29
1499894855882095,17,0,-7,-49,-8,3,24,-10
1499894855883094,-29,-3,23,6,11,-1,-12,-27
1499894855883094,-12,-3,11,-6,-8,-2,3,38
1499894855904097,14,-4,-18,-16,-1,-3,-4,19
1499894855904097,-22,17,37,-2,5,-1,-19,-34
1499894855910109,1,-10,-20,108,-12,-2,15,12
1499894855910109,-29,2,-10,-17,1,1,-3,0
1499894855918101,-1,-3,13,19,2,-1,8,-28
1499894855918101,22,4,5,-15,-3,-1,2,41
1499894855927097,-8,-10,-39,27,5,-4,-14,8
1499894855927097,41,9,3,-27,8,0,-2,-2
1499894855942097,-17,6,6,25,-6,1,1,-21
1499894855942097,-39,-10,-6,-37,3,-4,-11,29
1499894855943101,8,0,26,49,-9,-3,-5,6
1499894855943101,29,-3,-21,46,-3,0,3,35
1499894855964126,-8,6,7,-67,-1,2,-3,-11
1499894855964126,-14,-1,4,5,-2,-1,-2,-12
1499894855966103,17,-5,-11,-44,-6,-1,5,-8
1499894855966103,-21,12,17,68,21,11,15,-10
1499894855978099,6,-17,-14,-26,-14,-10,-14,-36
1499894855978099,72,1,17,99,-2,-2,-6,39
1499894855987108,16,5,-11,-93,-5,-5,7,-32
1499894855987108,-62,16,0,65,10,9,29,-42
1499894856002101,-19,-15,-45,17,5,-5,-9,60
1499894856002101,2,-13,-26,-76,-11,1,-24,-15
1499894856003103,21,4,10,53,7,2,17,30
1499894856003103,-17,-5,-7,5,1,-3,-8,64
1499894856024117,3,0,37,-30,-8,-4,-4,-11
1499894856024117,-20,8,-29,21,6,3,3,-86
1499894856026103,-6,1,22,-3,5,2,-3,-6
1499894856026103,35,-5,-3,-6,-3,-4,-7,1
1499894856038102,-6,0,-33,-29,8,6,15,-36
1499894856038102,6,-6,6,-8,-16,-7,-4,16
1499894856047104,-6,-4,-19,-54,-3,-2,0,0
1499894856047104,7,-6,6,59,4,1,0,-54
1499894856062120,-5,-4,-6,9,3,2,-6,14
1499894856062120,3,11,46,-23,3,-1,-3,-5
1499894856063105,-20,11,41,55,0,2,11,-12
1499894856063105,-5,0,-51,-106,-4,-1,-15,-24
1499894856084106,31,5,10,19,-5,-5,-5,-8
1499894856084106,-51,-9,32,61,15,6,17,18
1499894856086107,15,2,-25,-47,-8,-1,-8,-1
1499894856086107,-17,-12,19,-24,-9,-7,-8,-6
1499894856107140,-28,4,7,72,12,2,0,-39
1499894856107140,8,3,-21,-54,-2,1,-3,17
1499894856108112,39,-3,12,22,-10,-2,4,-24
1499894856108112,-52,0,-53,-10,3,-3,-9,-14
1499894856122123,-9,5,50,58,3,-2,7,52
1499894856122123,31,-6,-19,-28,-6,-2,3,-5
1499894856123107,-32,0,5,-1,0,1,1,-10
1499894856123107,46,-1,-24,-28,-5,0,-1,93
1499894856152110,-32,-4,15,65,5,-2,-8,-19
1499894856152110,-32,-7,-37,-74,-11,-6,0,20
1499894856153110,-2,8,29,33,10,3,-3,15
1499894856153110,2,-12,39,22,-10,-6,1,-73
1499894856167112,11,-5,-28,-45,-11,-8,-8,8
1499894856167112,2,2,-23,-64,0,0,-3,-24
1499894856168110,-14,-9,4,14,-4,-3,-4,27
1499894856168110,7,2,34,-3,1,0,-4,14
1499894856182111,17,18,14,-9,2,3,-4,-6
1499894856182111,-10,-14,-15,41,-1,-6,-11,-39
1499894856183113,10,-8,-39,10,1,-2,2,15
1499894856183113,21,13,14,-1,-4,3,7,63
1499894856204114,-26,-18,-13,16,-4,-6,-9,-103
1499894856204114,0,-3,-30,28,-3,-4,0,43
1499894856206114,-10,3,-4,-18,10,5,0,-107
1499894856206114,10,-10,-28,-29,-3,-2,-10,-15
1499894856227128,9,14,2,25,0,4,9,41
1499894856227128,-10,-7,42,105,1,0,2,-10
1499894856228114,16,-4,-10,-45,4,1,-5,19
1499894856228114,8,14,29,-52,-12,-3,21,-73
1499894856241115,2,1,17,18,14,7,9,58
1499894856241115,17,3,5,-59,-12,-2,-9,-19
1499894856248117,-2,1,3,27,-1,-2,2,32
1499894856248117,-13,-7,-18,14,4,-1,-4,-37
1499894856264151,6,1,-6,-25,0,1,9,42
1499894856264151,20,7,11,-24,5,5,9,17
1499894856266120,-31,-7,9,71,-4,-4,-11,-81
1499894856266120,-1,19,50,7,0,1,0,21
1499894856287119,-20,-35,-52,-14,-18,-10,-6,2
1499894856287119,-2,1,-18,23,4,-1,-4,-47
1499894856288118,13,-4,20,28,0,0,2,42
1499894856288118,-23,-7,-23,-23,2,-2,-3,-36
1499894856301118,20,8,12,42,0,2,-2,57
1499894856301118,-13,3,-1,-59,0,2,2,18
1499894856308133,-18,-13,-26,27,-4,-4,6,20
1499894856308133,9,-2,0,16,2,1,4,-5
1499894856324121,-3,-2,-7,-21,3,-2,-11,16
1499894856324121,-13,-13,-20,-5,-4,-4,1,-23
1499894856326120,-3,16,7,-19,2,4,-3,46
1499894856326120,20,-1,2,-27,-1,-3,-7,-55
1499894856347122,8,4,6,-4,-5,-5,-1,-62
1499894856347122,1,-6,3,62,7,0,-2,-6
1499894856348120,12,15,19,-65,-6,0,-1,43
1499894856348120,-28,-39,-61,-70,-19,-11,-3,21
1499894856361136,13,7,7,36,2,2,10,16
1499894856361136,-27,4,30,-27,-3,-2,-5,-11
1499894856368123,-2,4,-6,-16,0,0,-1,30
1499894856368123,20,8,10,108,15,4,-1,58
1499894856384123,-19,-8,-49,-128,-21,-4,-11,-53
1499894856384123,-3,-1,16,56,0,1,5,-21
1499894856390122,11,0,-18,28,3,0,0,5
1499894856390122,-10,-6,0,-59,-1,-1,-1,24
1499894856407127,24,18,8,74,-4,-1,0,50
1499894856407127,2,-18,5,-3,4,2,-1,9
1499894856408125,14,-8,-35,63,1,1,1,92
1499894856408125,-1,0,23,-53,-9,-5,-8,-79
1499894856421125,-26,-13,-8,31,12,4,12,41
1499894856421125,-16,3,5,19,-9,-6,-9,-5
1499894856428126,4,8,31,7,5,4,36,-14
1499894856428126,1,-10,-21,15,0,0,-7,36
1499894856444126,-3,3,16,-37,0,2,2,-32
1499894856444126,19,7,-8,38,4,-1,-7,32
1499894856446128,-32,-7,3,-6,-4,-5,-10,-98
1499894856446128,13,8,9,-19,-4,1,1,6
1499894856467130,7,-5,-10,-113,-2,0,1,32
1499894856467130,2,1,-7,35,4,3,9,0
1499894856468128,18,0,-7,14,-1,-3,-10,31
1499894856468128,-5,3,22,30,2,-2,0,-20
