timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894866494708,1,0,0,-1,-2,2,0,-2
1499894866494708,-1,-1,-1,3,-1,-1,0,-2
1499894866495709,0,0,-2,0,2,0,-1,-1
1499894866495709,-1,0,-3,-5,-1,0,0,-2
1499894866508709,0,0,-2,1,0,-1,-1,0
1499894866508709,-1,-2,6,2,-4,-3,-2,-2
1499894866509710,0,-1,-1,2,-3,-3,-1,0
1499894866509710,-1,0,-1,-1,-3,-2,-1,0
1499894866531720,-1,-1,-5,-5,1,1,-1,-1
1499894866531720,-2,0,-3,-1,3,0,-2,0
1499894866532720,1,-1,1,-2,0,0,-1,1
1499894866532720,0,-1,-3,1,-1,0,-2,-2
1499894866553714,-2,-2,2,2,-3,0,-1,0
1499894866553714,0,-1,-1,-5,0,-1,0,-1
1499894866554712,-4,-1,-5,-3,-1,0,0,-1
1499894866554712,-1,-1,3,2,-4,-3,-2,0
1499894866568712,1,0,-2,0,1,-3,-3,-2
1499894866568712,-3,-3,0,-1,0,-1,1,1
1499894866569714,-2,-1,0,-2,-1,-1,-2,0
1499894866569714,-1,-1,-2,-3,0,0,-2,-2
1499894866591716,-2,-2,-5,-7,-3,-2,-2,-3
1499894866591716,0,-2,-8,3,-2,-1,-1,-1
1499894866592716,0,-1,2,3,-2,0,-1,-2
1499894866592716,-1,0,1,-4,-1,-1,-1,0
1499894866613719,0,-1,-3,-1,-2,0,0,-1
1499894866613719,-2,-2,3,1,0,-2,0,-1
1499894866614741,0,-1,-1,-2,1,0,0,0
1499894866614741,-1,-1,-1,1,0,1,-1,-2
1499894866628717,-1,-1,-2,1,-3,-5,-3,-2
1499894866628717,1,-2,-2,-9,-6,-2,-1,-1
1499894866629717,-2,-2,-10,-6,3,-2,-4,0
1499894866629717,2,0,8,4,-4,-1,-2,-1
1499894866651718,-1,0,5,1,2,-2,1,5
1499894866651718,-3,-3,-1,14,-5,-3,10,-9
1499894866652717,0,0,5,12,0,-2,-19,8
1499894866652717,-1,1,-12,22,5,3,30,-13
1499894866673723,-3,-7,-18,-77,-7,-5,-39,-2
1499894866673723,23,10,5,16,5,2,33,9
1499894866674718,-19,-1,5,-2,-1,2,-11,-7
1499894866674718,-3,0,1,16,0,-2,-12,-2
1499894866696719,5,1,-5,-34,-2,1,-3,12
1499894866696719,-24,-2,12,39,2,2,26,-2
1499894866697721,7,-4,-23,-14,-1,-5,-41,-12
1499894866697721,-6,2,-2,7,-4,4,45,15
1499894866711734,3,-3,3,1,-3,-5,-7,-1
1499894866711734,-15,4,3,-14,8,5,-18,-8
1499894866712722,20,-10,12,8,-13,-9,8,-2
1499894866712722,22,6,6,-70,5,-2,-28,30
1499894866733721,6,2,-2,58,-1,5,17,-35
1499894866733721,29,1,7,18,-4,-6,-12,14
1499894866734723,-45,0,-25,-21,0,1,-3,-11
1499894866734723,41,-9,12,-56,-13,-2,12,4
1499894866748724,-28,1,14,66,14,1,9,41
1499894866748724,19,0,-17,-54,-9,2,-8,-28
1499894866755736,6,2,-6,87,6,3,19,6
1499894866755736,-16,-1,-2,-32,1,-4,-27,-10
1499894866778738,-16,-3,-3,76,-2,-2,3,-14
1499894866778738,-3,2,11,-33,-3,0,5,6
1499894866779724,15,0,-5,2,-4,4,9,8
1499894866779724,-36,-9,-63,-9,0,0,4,4
1499894866793733,31,14,49,107,8,0,-5,-14
1499894866793733,-22,-24,-55,-95,-12,-9,-14,-7
1499894866794729,-6,1,-2,-1,6,2,-2,0
1499894866794729,2,-1,36,78,1,-3,-6,-12
1499894866808725,17,1,-30,-98,-6,1,9,4
1499894866808725,32,3,5,-30,-3,0,-7,66
1499894866809727,0,-11,-43,-44,-3,-5,5,-14
1499894866809727,-14,-8,-5,24,-4,-8,-20,-28
1499894866831727,34,-13,-24,-4,-1,4,13,24
1499894866831727,-64,9,33,-19,8,1,6,-2
1499894866833728,3,2,39,93,-1,0,-2,16
1499894866833728,16,6,-20,-68,0,2,3,33
1499894866853733,12,-3,1,13,-7,-5,-8,-37
1499894866853733,-28,-2,-16,-81,-3,3,-15,-41
1499894866855730,-38,1,60,45,-3,-8,10,2
1499894866855730,38,-8,-34,9,-5,-5,-6,-9
1499894866867730,9,1,11,-16,5,2,4,40
1499894866867730,31,-2,4,-2,7,4,2,-30
1499894866876731,23,4,6,9,2,0,-2,-10
1499894866876731,-11,-8,-31,-14,-12,-5,-2,5
1499894866891732,-29,-3,-3,-75,0,5,14,-60
1499894866891732,4,4,3,39,-1,-6,-43,5
1499894866893741,24,-8,-35,-12,-17,-6,46,5
1499894866893741,3,-2,18,11,4,5,-4,10
1499894866915734,-17,3,2,-9,1,0,-10,2
1499894866915734,0,-4,6,61,-6,-2,2,8
1499894866917733,22,-4,-14,-46,-8,-8,-17,-23
1499894866917733,-14,6,-9,-28,7,3,-4,9
1499894866927746,-2,2,11,-17,-2,-1,4,25
1499894866927746,-6,-2,-1,19,0,-2,-2,18
1499894866936734,-9,10,2,43,10,4,-2,11
1499894866936734,-23,-11,37,-64,-7,-3,0,-84
1499894866951749,6,-1,-10,60,0,-3,3,15
1499894866951749,12,-4,-8,50,-12,-6,-6,-4
1499894866953738,-17,-8,7,-62,0,0,2,27
1499894866953738,-44,17,14,52,8,0,-10,26
1499894866973736,-26,-10,-11,-11,4,3,6,16
1499894866973736,8,-5,7,11,-9,-6,11,-55
1499894866975736,14,5,5,6,4,-4,-24,-3
1499894866975736,28,1,3,-7,3,9,57,-14
1499894866987748,-10,-6,-11,-32,-9,-12,-15,-15
1499894866987748,4,7,16,-98,-2,2,0,19
1499894866996737,18,7,-9,60,9,7,-3,-11
1499894866996737,-48,-2,23,22,0,-3,-6,-9
1499894867010737,-13,-11,-19,-108,-5,-2,-2,17
1499894867010737,-2,6,33,127,7,-2,-1,-69
1499894867019739,39,-16,-25,19,-10,-4,-1,-1
1499894867019739,5,10,14,4,8,-1,-22,-13
1499894867033739,1,-3,-2,76,2,0,8,-14
1499894867033739,-1,-1,-26,-45,-6,0,-11,20
1499894867035739,-12,3,22,-128,-1,2,5,72
1499894867035739,-11,-13,-10,48,-14,-9,-11,-5
1499894867047741,26,10,20,87,10,4,-3,-10
1499894867047741,-34,-9,24,-7,-7,-2,14,-31
1499894867056741,-27,5,-5,32,5,2,7,8
1499894867056741,76,-2,-20,-46,-5,-4,-7,16
1499894867071741,-9,5,3,-100,-8,-2,-4,-14
1499894867071741,3,-5,-4,67,5,4,-15,43
1499894867073741,-13,5,30,-18,10,3,15,-34
1499894867073741,3,-3,4,3,-7,-3,-12,-49
1499894867093756,-39,6,-4,21,2,3,-5,-89
1499894867093756,79,-3,-26,-58,4,1,2,85
1499894867095743,-63,-7,15,15,-3,0,3,-51
