timestamp,x,y,z
1499876393557098,0.496094,-0.733887,0.423828
1499876393581099,0.50293,-0.739258,0.422363
1499876393596100,0.496582,-0.731445,0.421387
1499876393617101,0.494629,-0.731934,0.437012
1499876393641107,0.494629,-0.739258,0.436523
1499876393656103,0.50293,-0.739746,0.430176
1499876393677106,0.491211,-0.743164,0.426758
1499876393733111,0.507324,-0.739746,0.42627
1499876393735110,0.483398,-0.733887,0.435547
1499876393736108,0.493652,-0.762695,0.470703
1499876393753112,0.516602,-0.786133,0.494141
1499876393769110,0.499512,-0.733398,0.461426
1499876393791126,0.471191,-0.69873,0.416992
1499876393834113,0.530762,-0.687012,0.404785
1499876393845118,0.490234,-0.695313,0.427246
1499876393851114,0.489258,-0.740234,0.466797
1499876393873115,0.459961,-0.737793,0.466797
1499876393888133,0.454102,-0.741699,0.454102
1499876393918121,0.480957,-0.766113,0.428711
1499876393934124,0.458984,-0.73877,0.439453
1499876393957141,0.452637,-0.709473,0.437012
1499876393978139,0.469727,-0.708008,0.438965
1499876393994123,0.475098,-0.698242,0.445801
1499876394017126,0.458496,-0.703125,0.426758
1499876394039126,0.468262,-0.70752,0.437988
1499876394054127,0.462891,-0.720703,0.443848
1499876394078128,0.469727,-0.682617,0.438477
1499876394099149,0.466797,-0.717285,0.45752
1499876394113130,0.470215,-0.737305,0.448242
1499876394136153,0.476074,-0.723145,0.449707
1499876394159150,0.475586,-0.696289,0.458008
1499876394174144,0.475098,-0.708984,0.470703
1499876394196136,0.46875,-0.737793,0.466797
1499876394219136,0.47168,-0.756836,0.455078
1499876394233136,0.473145,-0.722656,0.446777
1499876394256137,0.468262,-0.703125,0.463867
1499876394279139,0.476074,-0.723145,0.469727
1499876394293140,0.458984,-0.755371,0.456543
1499876394316141,0.47168,-0.754395,0.446777
1499876394339142,0.47168,-0.721191,0.443359
1499876394353146,0.484863,-0.699707,0.456055
1499876394377162,0.476563,-0.709961,0.446289
1499876394400168,0.469727,-0.742188,0.455566
